pixel,950A,1000A,1050A,1100A,1150A,1200A,1250A
1	0.00008679740769857442	0.00008136884546828147	0.00009465367239225487	0.00014213560671579302	0.00022170558385471706	0.0002842072332816362	0.0003283439994289869
2	0.00008738666296451532	0.00008145322133694562	0.0000954632348721439	0.0001411860197505351	0.00022750275489389813	0.0002774591251826764	0.00032520802022496917
3	0.00008796360346197603	0.00008151797292961354	0.00009564859897606417	0.0001406025307195321	0.00023176312744590464	0.0002713559679548888	0.0003230057422952654
4	0.00008850250926325456	0.00008155601372710485	0.00009526596385460067	0.0001404978992244798	0.0002342334865560752	0.00026623327044799597	0.0003217217753839681
5	0.00008903776717952545	0.00008156239585180982	0.00009463456078217543	0.00014109853673632738	0.00023468921742864524	0.0002621258280427657	0.0003213052123276197
6	0.00008962925349612952	0.0000815857063097257	0.00009419708929047885	0.00014294538139805022	0.00023343352394289519	0.0002592744418763081	0.00032125100258358834
7	0.00009001146734565836	0.00008170275169369828	0.00009393015498163594	0.000146112497185422	0.00023121432450591423	0.00025823455537877496	0.00032114379263105874
8	0.0000899814676923204	0.00008199805778408677	0.00009366168274231742	0.00015041545640046567	0.00022860811257407042	0.00025971559807661757	0.0003204440833873936
9	0.00008960851235881235	0.00008266523067237559	0.00009323434801601987	0.00015506715805637482	0.00022564464681750545	0.00026330618211229046	0.0003196149955398844
10	0.0000891980662970058	0.00008373978757619693	0.00009297091397875069	0.00015906791132872523	0.0002221760770960483	0.0002681354839794069	0.0003190248037319698
11	0.00008886416738691995	0.00008508340734539958	0.0000932164709055051	0.00016145497796815717	0.00021870728946554998	0.00027281008656375065	0.0003190494698803302
12	0.00008842636233063544	0.00008646725469412993	0.00009406311529615168	0.0001618589586030824	0.00021619389482824207	0.00027690323868391855	0.00031968812351944906
13	0.00008788292756896163	0.00008776620779082258	0.00009517273232183105	0.00016085850667933924	0.00021481040358430696	0.0002806322626752125	0.00032102739354103026
14	0.00008769666073869654	0.00008903324487764889	0.00009610719952479472	0.00015927267599208093	0.00021401836435672603	0.00028414713724126626	0.0003224684088164191
15	0.00008827199468443394	0.0000901420027337421	0.00009677574960909259	0.00015779220265648848	0.0002133484914019562	0.0002876170938162902	0.00032317322166310357
16	0.00008954670552991941	0.00009087422207862521	0.00009736225505912296	0.00015650013868988432	0.0002128309322157897	0.00029055684840810237	0.00032304727817842005
17	0.00009111014180665119	0.00009123608304610833	0.00009803757496338934	0.00015524791880955948	0.00021258357924416638	0.0002925880714588481	0.0003232004242150322
18	0.00009276043521022826	0.0000914958236150796	0.00009874335995661151	0.00015412129667065499	0.0002127147984246024	0.0002935726192230499	0.00032512642602323326
19	0.00009451705654948264	0.00009176667721890108	0.00009918186477568785	0.00015301889351693223	0.00021353064505122402	0.00029389563409352044	0.0003291594838673848
20	0.00009645033421930009	0.0000920059730430944	0.0000993037359405325	0.00015212948488151082	0.0002157237538419459	0.00029397308855263945	0.0003343720427784143
21	0.00009854019515490705	0.00009222410245285398	0.00009915213891072316	0.00015159496386495233	0.00021941291063799052	0.00029331345271048343	0.00033932791498758917
22	0.00010062950724117407	0.00009260315064615425	0.00009886065660605827	0.00015164978508727518	0.0002240760572483832	0.0002916607603227241	0.000343259427783547
23	0.00010251047996532822	0.00009328640850954256	0.00009863374016119663	0.00015233362827753917	0.00022898144372856142	0.0002892540011322405	0.00034662204894326794
24	0.00010416663063456927	0.0000941186117648565	0.00009856956923752615	0.00015305908213581818	0.0002337729825982177	0.00028667729572971604	0.0003496779150532922
25	0.00010573187801154259	0.00009483474149994578	0.00009878623434192533	0.00015344575220780342	0.00023810976740138887	0.0002844417204714116	0.0003527276592373337
26	0.00010720578626057619	0.00009528439001983681	0.00009905166150814347	0.00015361069540075365	0.0002413330526556007	0.00028269476215370056	0.00035581848413021946
27	0.0001083878942214355	0.00009546621469270523	0.00009935411992544338	0.00015410422965078687	0.00024266428448519483	0.00028214564642048206	0.0003590712052374691
28	0.00010911148860619766	0.00009549322399016165	0.00009977659006097858	0.0001555557117889115	0.00024178335888050455	0.000283257005183149	0.0003628751885868706
29	0.00010951883212282247	0.00009565905267091844	0.00010058282658655609	0.00015788026534800689	0.00023891432311684498	0.0002867721324458345	0.00036697984857523235
30	0.00010965575493102302	0.00009622497098060056	0.00010167893178190639	0.0001608800632708205	0.00023492230891824812	0.00029260687316345554	0.000371633533418722
31	0.00010946338151723828	0.00009711507951693711	0.00010275713581949074	0.00016387590678765737	0.00023066848429512306	0.0002998430391103299	0.0003765190112634054
32	0.0001089350746052915	0.00009810945454426789	0.00010360648047510286	0.00016628494911282723	0.0002268581039078053	0.0003069849239803528	0.0003818442364925433
33	0.00010815958903744118	0.0000991089040474295	0.00010415618412295455	0.00016784139663469854	0.00022419537117261568	0.00031349750029342917	0.0003881989141918613
34	0.00010727495817610072	0.00010014537962225389	0.00010442055204525336	0.00016865669624632803	0.00022346763532010786	0.000319911972529062	0.00039592043588057785
35	0.0001064595714657035	0.00010134216098093604	0.00010452046619245291	0.00016913220208319762	0.00022518688072998633	0.00032711142591601713	0.0004053116430647877
36	0.0001060445887021831	0.00010259408144964671	0.00010452245933365721	0.00016914250631345267	0.00022902739936128498	0.00033563462963729496	0.0004152880083289745
37	0.00010625233416425172	0.00010365579209884429	0.00010451001096745454	0.00016845294607257635	0.00023421273737114125	0.00034562124488823697	0.000424625464224777
38	0.00010698354732753094	0.00010432037244282551	0.0001045319960710802	0.00016712285372761583	0.00024022522884278128	0.00035639644580793823	0.00043234819809983963
39	0.0001082205778230114	0.00010446236066172366	0.00010481045360467792	0.00016557718638301642	0.0002470236109700415	0.00036653375983166823	0.000438577645976995
40	0.00010995283145203517	0.00010417366537632128	0.00010549072260291275	0.00016462133154906074	0.00025481301966507176	0.0003744564399234334	0.0004446372349679496
41	0.00011205952920108851	0.00010357127992437621	0.00010662006205123475	0.00016487798524969334	0.00026366583608147896	0.00037986752647413055	0.00045098338842717114
42	0.00011395827326119554	0.0001028642562275303	0.000108234546659211	0.00016692475616018526	0.00027338198406960044	0.00038290194252799597	0.000457393363157555
