pixel,1432A,1437A,1442A,1447A,1452A,1457A,1462A,1467A,1472A,1477A,1482A,1487A,1492A,1497A,1502A,1507A,1512A,1517A,1522A,1527A,1532A,1537A,1542A,1547A,1552A,1557A,1562A,1567A,1572A,1577A,1582A,1587A,1592A,1597A,1602A,1625A,1630A,1635A,1640A,1645A,1650A,1655A,1660A,1665A,1670A,1675A,1680A,1685A,1690A,1695A,1700A,1705A,1710A,1715A,1720A,1725A,1730A,1735A,1740A,1745A,1750A,1755A,1760A,1765A,1770A,1775A,1780A,1785A,1790A,1795A
96	6.793499398266574e-05 6.810006542225445e-05 6.828902165832689e-05 6.873409036501774e-05 6.943004256185044e-05 6.98243758403596e-05 7.071542989186503e-05 7.219115705940483e-05 7.07350081639206e-05 7.169261421452351e-05 7.137565338053396e-05 7.282117502120944e-05 7.351390068455985e-05 7.390946697636166e-05 7.384524169475065e-05 7.455921921028824e-05 7.533055480945966e-05 7.57080538847455e-05 7.613297768220074e-05 7.597730309896653e-05 7.598908610505888e-05 7.702538430138516e-05 7.662582362126977e-05 7.748081662971795e-05 7.799088308879751e-05 7.738429307784096e-05 7.811124159107599e-05 7.841335014121647e-05 7.813816902984882e-05 7.846965839284705e-05 7.830066578268279e-05 7.879751581441207e-05 7.847632583786155e-05 7.915084346947737e-05 7.861675216899871e-05 7.7135942748794e-05 7.70337307700918e-05 7.739684296698504e-05 7.88148393539779e-05 7.830723576006503e-05 7.796253864112898e-05 7.780140227276166e-05 7.692754537069743e-05 7.69259127638642e-05 7.562691946539096e-05 7.52541150175304e-05 7.529205843335014e-05 7.549792653909172e-05 7.585936397517288e-05 7.611061389802764e-05 7.604650628262873e-05 7.531284465268222e-05 7.367258557984673e-05 7.302373689540483e-05 7.30628188562603e-05 7.411241695470413e-05 7.462496387285356e-05 7.433295343601932e-05 7.257708650180479e-05 7.296884120811273e-05 7.205098544099755e-05 7.32679303420528e-05 7.210940569571011e-05 7.245264668674444e-05 7.159638097259957e-05 7.095694637824753e-05 7.252978213118052e-05 7.220225743683408e-05 7.205615675878154e-05 7.083110794289582e-05
97	7.352671641501756e-05 7.366957839184229e-05 7.376626909471377e-05 7.416870723065517e-05 7.476140550004009e-05 7.5142177168566e-05 7.576688185763022e-05 7.738012138669839e-05 7.563594440284585e-05 7.661471967589759e-05 7.636545455300168e-05 7.776832175580527e-05 7.841796313291078e-05 7.885949089804218e-05 7.891819457602592e-05 7.94710479142298e-05 8.045861313295942e-05 8.086502929663359e-05 8.1391292314215e-05 8.12705532517409e-05 8.108658085753886e-05 8.223520246330392e-05 8.208563723781056e-05 8.281557044528363e-05 8.315236808845771e-05 8.248689702206509e-05 8.333186177406715e-05 8.36068664510556e-05 8.289243488521998e-05 8.324310819181076e-05 8.282705491861939e-05 8.318428021800433e-05 8.270344936755742e-05 8.304456871032865e-05 8.238965381212868e-05 8.066973248374819e-05 8.047756970753792e-05 8.056876593057968e-05 8.184942679601985e-05 8.156026338726356e-05 8.122752221134467e-05 8.107429794597642e-05 8.020993779483756e-05 8.039111045287505e-05 7.886213020699069e-05 7.885342581980295e-05 7.907748434379843e-05 7.92232463760198e-05 7.954544714763611e-05 7.984522438458291e-05 8.003203107834664e-05 7.951882693817314e-05 7.796031129319155e-05 7.736083190126332e-05 7.732281981600163e-05 7.858609395480797e-05 7.940410517975769e-05 7.913122263081892e-05 7.764274408424035e-05 7.804022420948993e-05 7.713174089879112e-05 7.845783600708494e-05 7.748026968858263e-05 7.815034663428959e-05 7.719178055139611e-05 7.661830640547474e-05 7.817966390644505e-05 7.794358108372497e-05 7.787825065901204e-05 7.683306205222495e-05
98	7.91944986090584e-05 7.932690349505878e-05 7.933286055615058e-05 7.979269812635726e-05 8.029588292153425e-05 8.086025529662493e-05 8.113162405946646e-05 8.280129291256146e-05 8.085637751698645e-05 8.197268718094058e-05 8.184707695752486e-05 8.312810639725961e-05 8.379375762499235e-05 8.441476089208902e-05 8.45868858869393e-05 8.497722246664543e-05 8.601693329891421e-05 8.64278880632103e-05 8.702169373453834e-05 8.684041002730299e-05 8.651796894388704e-05 8.764103383928422e-05 8.762215972642399e-05 8.802873594013533e-05 8.817094721748315e-05 8.747649502996622e-05 8.829724780245377e-05 8.83749790142418e-05 8.730907141835685e-05 8.76732601079391e-05 8.705291014510897e-05 8.721117756471382e-05 8.660485837400115e-05 8.66546224880715e-05 8.604678871912232e-05 8.45024861386848e-05 8.438710989853465e-05 8.425408993355202e-05 8.540060738018592e-05 8.540626233020694e-05 8.536054008596248e-05 8.525045986883573e-05 8.44456004668449e-05 8.489977564586861e-05 8.336339327118624e-05 8.38057994812198e-05 8.419741690575819e-05 8.425996704747612e-05 8.46113714977576e-05 8.507278201224192e-05 8.54328071237243e-05 8.50987899035877e-05 8.368341939162496e-05 8.317355111655694e-05 8.313424907311891e-05 8.45627364612033e-05 8.557506776514181e-05 8.532686248259607e-05 8.412599642012634e-05 8.46631125784957e-05 8.367724836987652e-05 8.506263822629586e-05 8.427076050147468e-05 8.513089193092771e-05 8.410902443711473e-05 8.363308179318205e-05 8.508639356490497e-05 8.494006924395167e-05 8.494735255524223e-05 8.407735173661682e-05
99	8.511731235162985e-05 8.522710469805273e-05 8.51575273379657e-05 8.578456633031888e-05 8.618787329991748e-05 8.709209322143582e-05 8.700968938970065e-05 8.868878579897731e-05 8.666192282313619e-05 8.800311360824274e-05 8.790311361748357e-05 8.900738916529938e-05 8.974369971605959e-05 9.052900466357286e-05 9.065103822436807e-05 9.086245363795158e-05 9.183634923727878e-05 9.209468838871477e-05 9.255453431756569e-05 9.229751586416916e-05 9.187952851087214e-05 9.284281884885629e-05 9.275349788110448e-05 9.286235513611414e-05 9.292934517267362e-05 9.228692099860903e-05 9.290340515776174e-05 9.27736602913576e-05 9.159724244310006e-05 9.198468930743881e-05 9.132618316045498e-05 9.130874157206148e-05 9.074587242364564e-05 9.064899865839054e-05 9.023665521845493e-05 8.923810013410065e-05 8.931273296787533e-05 8.906865608881916e-05 9.01791025286765e-05 9.046961923517723e-05 9.088209194737067e-05 9.083844721984743e-05 9.009334242599932e-05 9.087107722340363e-05 8.954114727082347e-05 9.039772606271215e-05 9.085232448989759e-05 9.082341099727875e-05 9.12506271234167e-05 9.196831553797622e-05 9.23258003963726e-05 9.209706352014271e-05 9.086525697756217e-05 9.050599426178793e-05 9.051355006708974e-05 9.201255792483755e-05 9.305377879963046e-05 9.286134851732506e-05 9.182814434119805e-05 9.254144914343461e-05 9.142418433318763e-05 9.288880820966384e-05 9.227211739349224e-05 9.311041733446346e-05 9.205965520350187e-05 9.173191166666683e-05 9.301805797467993e-05 9.296878290028427e-05 9.30579812605584e-05 9.236905552354789e-05
100	9.149187692087295e-05 9.158567442051395e-05 9.148104359498933e-05 9.237456608102813e-05 9.264881346670521e-05 9.384782771108759e-05 9.348841233289928e-05 9.522564224000065e-05 9.312614677749031e-05 9.461169900867107e-05 9.434215277820508e-05 9.522440022171286e-05 9.598070764622956e-05 9.671665435843303e-05 9.664908224116267e-05 9.669070234706616e-05 9.754349941453671e-05 9.75372280291948e-05 9.763857917852571e-05 9.741995593613774e-05 9.700100879966392e-05 9.772650155094314e-05 9.753315561241644e-05 9.76090101901942e-05 9.776747225110666e-05 9.729770886166788e-05 9.754935423394724e-05 9.737417695774703e-05 9.63908966171578e-05 9.679343008996434e-05 9.6307873986111e-05 9.622828420261206e-05 9.585957900014302e-05 9.58187236851463e-05 9.56790122217002e-05 9.543829456730622e-05 9.568473685419318e-05 9.549514177638411e-05 9.671511820739558e-05 9.718934010985837e-05 9.805343043417435e-05 9.809441099138878e-05 9.738729548057673e-05 9.84400652820897e-05 9.740285993049282e-05 9.852359015193168e-05 9.894514863912507e-05 9.887084383776385e-05 9.940252807430745e-05 0.00010036849801000419 0.00010052656789092116 0.00010037295471001609 9.931720600672121e-05 9.916865846268932e-05 9.922929734881344e-05 0.00010075003364951482 0.00010171526604881273 0.00010156824600974174 0.00010052128596571582 0.00010136997794817503 0.00010017718083969234 0.00010189160989698158 0.00010146082421601333 0.00010217355531251177 0.00010114224976832492 0.00010096517038486287 0.00010214063180660962 0.00010213448243681572 0.00010239767259408411 0.00010186679251557282
101	9.846948354315327e-05 9.853483747010608e-05 9.844694083130567e-05 9.96190448100159e-05 9.970613187136434e-05 0.00010093901214786207 0.00010038230059731733 0.00010224084627759352 9.987889061536146e-05 0.00010131825082878486 0.0001007735665183779 0.00010139364729544139 0.00010204506677832853 0.00010249011956746336 0.00010227134952837158 0.00010226362479179514 0.00010298657880201427 0.00010284144376898764 0.00010258959651550418 0.00010248583148446543 0.00010223752458474715 0.00010274801673599868 0.00010261653096430777 0.00010299488428174358 0.00010334998344897139 0.00010311974182517411 0.00010298322233332256 0.00010294486623127876 0.0001023740495158935 0.00010280292494416208 0.00010262534849934656 0.00010271026331526232 0.00010260670184736038 0.00010273840420803246 0.00010285680466873551 0.00010340635777218283 0.00010372770900258904 0.00010377591038631599 0.0001051508868884482 0.00010564378421781451 0.00010681309860187708 0.00010695917563730268 0.00010630472584619457 0.00010751940976806305 0.00010670449613543902 0.000107914116914844 0.00010826993713391747 0.00010823801408925966 0.00010885972628913437 0.00010998111046967428 0.00010989001847456372 0.0001098653111211876 0.00010894853202134775 0.00010906482647029509 0.00010920493679008753 0.00011086065461213932 0.00011179284385299395 0.00011169368515522484 0.00011048071464867826 0.00011140339976937394 0.00011024745506333977 0.00011246464323413598 0.00011222555682429172 0.00011282964518968454 0.00011185334665809215 0.00011173428540102382 0.00011290338263253755 0.00011278463794507114 0.00011337388094979296 0.00011294745908499828
102	0.00010599785361068772 0.00010593303061500234 0.00010587637919511227 0.00010714507008733468 0.0001069913544950063 0.00010802168096911737 0.00010731316990660526 0.00010925610843146747 0.00010640336269084279 0.00010770603660600406 0.00010700410454810705 0.00010738309024985892 0.00010789175550860774 0.00010805535696690719 0.0001078113855739798 0.00010792526772086332 0.0001085782693073345 0.00010858045352299517 0.00010828498809305183 0.00010826258712601022 0.00010831885875142166 0.00010877312667550373 0.00010888916819508382 0.00010972588217240729 0.00011032324979313913 0.00011029893275810615 0.00010998943157471254 0.0001102088654510906 0.00011004356551169088 0.00011053882415283119 0.00011076069979082406 0.00011123330267058251 0.00011137820071852037 0.00011161497023864269 0.00011188665607931511 0.000113145204346918 0.0001134651012142483 0.00011388058392412043 0.00011533155993950225 0.00011568621469530766 0.00011700581638876759 0.00011726589063681383 0.0001167115113499655 0.00011801595459891368 0.00011733071373260834 0.00011855994786143738 0.00011885887027766778 0.00011895894589303537 0.00011968622404795233 0.00012090895446436265 0.00012071631331676084 0.00012095489093032739 0.00012017151920561384 0.00012059111848629133 0.00012086808450937854 0.0001228786683562413 0.00012387744908287778 0.00012387459510339403 0.0001223919499815719 0.000123273878021783 0.00012220875815142538 0.00012507931930059445 0.00012491923712111143 0.0001254382935543272 0.00012446679931290663 0.0001242735071001426 0.00012547546953214038 0.00012509010144652957 0.00012610400164059772 0.00012573668677878983
103	0.00011369609062274862 0.00011339376089216253 0.00011332249272849206 0.00011438928227991126 0.0001140551919254034 0.00011489490591839912 0.00011409175107213893 0.00011601962130978562 0.0001127613546329422 0.00011401629025714892 0.00011338922997730748 0.00011366005163617592 0.00011410214675666293 0.00011429885621878257 0.0001141074149585528 0.00011440074103168395 0.00011517834285547008 0.00011554142095475841 0.00011554510591503627 0.00011558296379782024 0.00011598638946451409 0.00011661763691318846 0.00011710378860778783 0.00011824723627815663 0.0001191173388566028 0.00011928679901052927 0.00011914256341790552 0.00011961836878412724 0.00011967924631812808 0.00012026064051631046 0.00012093697434789461 0.00012187576464034421 0.00012214490309217518 0.00012235990217053587 0.00012267453961483968 0.00012457480442010322 0.00012492274001457923 0.0001257142826250154 0.00012715716299392467 0.00012734153339762948 0.00012874986822250368 0.00012913449383105947 0.00012874287499660227 0.00013024148249147423 0.00012966651231498567 0.00013095277025882316 0.00013120108006320713 0.00013152895919905203 0.00013246102984991212 0.00013384095551141818 0.00013370536060075536 0.00013427575585302166 0.00013361994587593817 0.00013427350281179225 0.00013469773169458017 0.00013721221286247708 0.00013824679165945188 0.00013836440842802237 0.00013654145513194364 0.00013720216379517453 0.00013618932166518016 0.0001396946284869624 0.00013934583232539462 0.00013977523163127546 0.00013869088041012405 0.00013839447975020605 0.00013959589802710597 0.00013890328785211948 0.00014025929444049098 0.00013996947489240038
104	0.00012117240309058918 0.00012066246168649226 0.00012053698481965802 0.00012132672133967347 0.00012105794068882743 0.00012190315930162715 0.00012107539224915055 0.0001229317889707581 0.00011974872571955873 0.00012112796039533549 0.00012071309504776331 0.00012112241841183073 0.0001215633298326443 0.0001221102518436316 0.0001220480884836643 0.00012243811222096095 0.00012365181895765214 0.00012443341882426942 0.0001248232968057254 0.00012500074955446302 0.0001258103681795103 0.00012675432134145307 0.0001276088058860689 0.00012877313451396772 0.00012990739262389622 0.0001303553014084308 0.00013060944598224797 0.00013119287866831958 0.00013137871184821219 0.000132085635348583 0.00013311816797051095 0.00013445902927486803 0.0001347329270928369 0.00013493395995630813 0.0001352519796866838 0.00013787142661546807 0.00013839336349189332 0.0001394960505602603 0.000140951379454863 0.00014102373008557952 0.00014249297274712016 0.00014307390344202265 0.00014295522517211945 0.00014486414500762323 0.00014440156075712598 0.0001457257579401572 0.00014585490763667052 0.00014646886101933018 0.00014769470880524578 0.00014930016122825603 0.00014919073425692363 0.00014995722909618605 0.0001493175666881413 0.00014999108096357963 0.0001505077363078551 0.00015351387399391755 0.00015442799708755069 0.00015465646830633572 0.0001525249887606348 0.00015283665146905738 0.00015182613641845594 0.00015585545466571007 0.00015497425770321117 0.00015533510916664953 0.00015406605889656299 0.00015382235553305362 0.00015500108941487821 0.00015405355832971669 0.00015549370576315631 0.00015536301948152622
105	0.00012865229428706112 0.00012808819112288618 0.00012791326587356463 0.0001287057661647571 0.00012884280307661546 0.00012987451396136125 0.0001291598892600773 0.00013096538772011242 0.0001283629672442429 0.0001299768037844545 0.0001297809369691208 0.0001305605820695532 0.00013103440176996922 0.00013202120423082004 0.00013227416769280367 0.00013271367760141735 0.00013456251466141783 0.00013564035493757442 0.0001362920671867401 0.00013673685306792672 0.00013805660757156666 0.00013927830693745487 0.00014033354406503516 0.0001413951436213168 0.0001427446149536005 0.00014354968429156027 0.00014426792137359323 0.0001448170829267255 0.0001452663984313451 0.00014617116894398164 0.00014734649511758595 0.00014896158705671224 0.0001493100857487003 0.0001496869420745094 0.0001500303975817605 0.00015343103123657283 0.00015432342571853133 0.00015569756924994704 0.00015728286102480637 0.0001572339422748941 0.00015861496633957282 0.00015948126945932982 0.0001597269659125102 0.0001620813607430648 0.00016167063887657828 0.00016287400497114548 0.0001627388582964493 0.00016361227420058438 0.0001651493747759502 0.0001669512975828302 0.00016671118734351713 0.00016740644275581486 0.00016664516213266874 0.00016712607193826708 0.0001676395529714414 0.00017105209642736041 0.00017170348340248443 0.00017202501598708069 0.00016977215636880457 0.00016978164036630797 0.00016875056444152535 0.00017316099138410085 0.00017148433163642656 0.00017181866306596505 0.00017039789412930768 0.00017042874618014144 0.00017166066418749934 0.00017056485549665656 0.0001718038568855237 0.00017187775095078102
106	0.00013700119277039756 0.0001366282217691851 0.00013645200679366002 0.0001376127490201214 0.0001383809446919515 0.00013965521262961954 0.0001393147702859507 0.00014116170951306868 0.0001393483429671081 0.0001411923607721313 0.00014123025387014767 0.00014238567925989527 0.00014294260982707457 0.00014432225212073976 0.00014510578619622203 0.00014565680946829846 0.00014806325095381188 0.00014920122925371967 0.00015003632042305992 0.00015086627600109973 0.0001527063957691812 0.0001541284229743866 0.00015520753553346713 0.00015627044097101764 0.00015782156385590806 0.00015898343842167762 0.00016012491925531953 0.00016068287794330285 0.00016172577268292913 0.00016285200810580734 0.00016401949332850557 0.0001657305268805612 0.00016634105602009405 0.0001671221023547893 0.000167548509925292 0.00017142642790933448 0.0001727637638168179 0.00017430738023431987 0.00017612652780943342 0.0001759114066841 0.00017694183200375182 0.00017812460956783356 0.00017870656933757537 0.00018124496260216047 0.00018077667767463964 0.000181692702244799 0.0001812747243720558 0.00018228873703564195 0.00018414779453623282 0.0001859692703059536 0.00018550792206686314 0.0001859153358183909 0.00018497839705429475 0.00018524326571075044 0.00018560188200207367 0.00018938122926387248 0.00018963381351109137 0.00019004562463534395 0.00018793227157222665 0.0001878505598601646 0.000186797202533951 0.00019144302438607464 0.0001890060620165851 0.0001892863027007324 0.0001877625585487037 0.0001880832395086589 0.00018945110070848147 0.00018822149853033716 0.00018908638794037314 0.0001892573899034778
107	0.00014719938662252833 0.00014731293425751922 0.0001472675270174195 0.0001490287924120979 0.00015042219437461739 0.0001518943493354329 0.00015216541856180704 0.00015415790703817057 0.00015308669302677716 0.00015505177090340943 0.0001554003498751751 0.00015672747949266346 0.00015743025866177813 0.0001592236110045479 0.00016062531881043412 0.00016136804410827932 0.00016413733698671622 0.00016521949241840537 0.0001662895785469161 0.00016758597397182874 0.00016978335466193294 0.0001714309297523095 0.00017253468777098866 0.00017380717722003373 0.00017559979387162783 0.00017702952028607384 0.00017845642293904307 0.00017913105705676975 0.00018108515561682037 0.00018241654481731347 0.00018349073532178615 0.0001850849712754127 0.00018606070782676274 0.00018727208503818154 0.0001877823702423893 0.00019155243681317236 0.0001931665598694947 0.00019463551093221372 0.000196724092159033 0.00019640362354289288 0.00019691507617347232 0.00019839028802256153 0.00019919150208713417 0.00020147278567999427 0.0002008832143786067 0.00020145632045787037 0.00020093295046064925 0.00020186692276463614 0.00020410943168737498 0.00020567328917975498 0.00020501981669230048 0.00020510480741839563 0.00020401795184225486 0.00020424727640010954 0.00020424211081915153 0.00020839421896213302 0.0002080677299449972 0.00020854447792750745 0.00020668875005706757 0.00020668564175667739 0.00020554857617609873 0.00021025034829216463 0.00020735913309689159 0.00020751909768312936 0.00020586533560723968 0.00020619539139374519 0.0002076239650896255 0.0002060110204561329 0.00020649070264110414 0.00020648305798362326
108	0.00016004612411496793 0.00016083649249101602 0.00016110676750992166 0.0001635863133082258 0.0001653946097896138 0.0001669849907516264 0.00016790504404793214 0.00017008835308377163 0.0001696758046376274 0.00017158467712629862 0.00017234303027430237 0.00017375901657314555 0.00017466856492740916 0.00017699304606417842 0.0001789282830711589 0.00017991940237054626 0.00018303285149767648 0.00018419566873621886 0.00018552691432111788 0.00018727434525694513 0.0001895339535583198 0.00019142964135186144 0.00019271535040938455 0.00019437786295477906 0.0001963975205545568 0.00019791246855455004 0.00019941767463846883 0.00020011404045190307 0.00020298345319598517 0.00020452781735261837 0.00020534097654255476 0.00020673365574619168 0.00020812736833382067 0.00020955316711793978 0.000209963062200975 0.0002132856204090277 0.00021488990361976312 0.00021588493937068024 0.0002182838481499642 0.0002180346380167399 0.0002180264707101268 0.00021962560271041414 0.00022048382720835633 0.00022219540537912546 0.00022153797220045464 0.00022179251314261296 0.00022134975328224563 0.00022189629923650362 0.00022452267398056076 0.00022551959255351703 0.00022465489642069247 0.0002245252883997698 0.00022328564498511112 0.0002237181563626236 0.00022315891982407424 0.00022761489516203828 0.00022653802411300552 0.0002269597174663077 0.00022522353861253726 0.00022527622107240862 0.00022391025862930533 0.00022840781612285668 0.00022535770806530865 0.00022541307186471082 0.0002235831162189802 0.00022365393569608746 0.0002249545454762723 0.00022260301641900346 0.00022281870644668574 0.0002223469083547853
109	0.00017604874231727662 0.00017748631239997292 0.0001781740694782375 0.00018143351194657557 0.00018339989863581867 0.00018513312418208498 0.00018660322203866233 0.00018896188520128456 0.00018914444746122926 0.00019088259548780633 0.00019219856838047287 0.0001939615735335627 0.00019508938770750552 0.00019800629421635953 0.00020026164835607022 0.00020146258074032103 0.00020504428328194403 0.00020657338980214105 0.0002080203529700789 0.00021003553812488633 0.00021206001871570685 0.00021403612017182228 0.0002155971010497088 0.00021770280317212973 0.00021974733044737065 0.00022114737095540213 0.00022266921555846595 0.00022315700155809426 0.00022648747644967186 0.00022821268240132055 0.00022862443540159607 0.00022999124752411403 0.00023185011181104195 0.00023323419566299793 0.00023318762452569195 0.00023598545767219468 0.00023736630234302418 0.00023749406215653801 0.00024032490634444295 0.00024032891630686076 0.00023981699176416356 0.00024107981647550583 0.00024170825919358607 0.00024274923907414384 0.0002421135873784715 0.00024201068636409378 0.0002417059146566548 0.00024170418960350827 0.0002445800490173738 0.00024468899326165886 0.00024342584914039403 0.00024314236845949917 0.00024166835902117447 0.00024244053644443788 0.0002412606243309485 0.00024582451250853416 0.00024397279417108516 0.0002441639926709396 0.00024232139313534704 0.00024228628883022076 0.00024056025933255894 0.00024462000136250795 0.0002415300695398941 0.0002416493929819521 0.00023969807738782891 0.00023957838747985503 0.00024066767639448368 0.00023741894163631957 0.00023745721045081235 0.00023639281196500192
110	0.00019541560834093126 0.0001973321241476642 0.00019843156705486034 0.0002024152289511298 0.00020447944352692572 0.0002066538979210733 0.0002085940763807054 0.00021106173385073427 0.00021170257463112952 0.00021326288477503214 0.00021528763972064534 0.00021772603627363886 0.00021898364116893057 0.00022233309057672674 0.00022467771938687307 0.00022586095843588581 0.00022985607802286005 0.00023195416932639235 0.00023323986272184475 0.00023521266261033934 0.0002369004134518318 0.00023874328767321278 0.000240442522462538 0.00024280273065306745 0.00024460355461263916 0.00024586168422428557 0.0002475987309824033 0.00024774860713882294 0.0002508144756220554 0.000252518826443306 0.00025258399102293626 0.00025419401708135143 0.00025642989635011687 0.0002575310930459331 0.00025677809037953197 0.00025859217139910886 0.0002595502091262852 0.0002585326066733253 0.0002619024823600637 0.00026228268675285686 0.00026126282508369967 0.000261674084385938 0.0002617238572108888 0.000262080686051625 0.00026138985336202883 0.0002607751714846739 0.0002605636712699159 0.0002601958605646671 0.000263166910458034 0.00026218757151533624 0.00026033181166913624 0.00025976770642224285 0.00025798178741341085 0.0002589988010289937 0.00025729062790599865 0.0002617222868461043 0.0002593663156849721 0.00025926219506467704 0.00025728313720115064 0.00025706599864324135 0.0002549725208133239 0.0002585107614350493 0.00025539089799343556 0.0002558620531538356 0.0002539563324818662 0.0002539546460722709 0.00025497542367084933 0.0002509612364676635 0.00025073314779906444 0.0002491825902022485
111	0.000218341776690159 0.00022056356794763305 0.00022204046132893665 0.0002265088108446178 0.0002288272554975609 0.0002318252502488597 0.0002341543402708966 0.00023663199652681225 0.00023749616778566353 0.000238837977936489 0.00024155480061793978 0.00024459420602081266 0.0002458530301239545 0.00024925816844519695 0.0002515703699968917 0.00025251167094037473 0.0002565885729023954 0.00025914253923386835 0.00026008929125535986 0.000261863881886945 0.0002633461089250461 0.0002649286468305182 0.0002664593674545026 0.0002686657717533718 0.0002700141211782318 0.0002712961453692102 0.00027348877518295315 0.0002732278473109049 0.0002754612413566099 0.0002768830565533341 0.00027672544404040917 0.0002785032838962573 0.00028066985469206353 0.00028111559883202696 0.0002796489745926299 0.0002795853759411151 0.00027997585061066493 0.0002776525437239181 0.0002814093000678566 0.00028226482909655005 0.0002808064528948672 0.0002802394743626063 0.0002795420808353788 0.0002792788898610148 0.0002783087656814044 0.000277020146585056 0.0002767595783771165 0.00027638614813758287 0.00027932789969854185 0.0002773518033420907 0.00027496608086487217 0.0002739381156564475 0.00027188558321799585 0.0002728766123029533 0.0002708638856864727 0.00027500715095468123 0.00027266694401563256 0.00027244940422648407 0.0002705807673765534 0.00027016720910864075 0.0002677536890793436 0.0002708294371228973 0.00026769730362137404 0.0002687540653042757 0.00026697601233583845 0.0002671798596289717 0.00026842309827323856 0.00026394340411677383 0.00026329007112303786 0.0002614897448309836
112	0.0002450406253258778 0.000247375114109592 0.00024911812645947256 0.00025377762533518663 0.0002563929021754225 0.0002601956511560132 0.00026279622338595663 0.00026520327641180077 0.00026598826086476923 0.00026701395023471386 0.0002702344657722153 0.000273293752387995 0.0002745309037756578 0.00027772147469798267 0.00027998475817311304 0.0002806662815861967 0.0002843772847444023 0.00028692494173393983 0.00028752592856852053 0.000289243900671849 0.00029066937121138863 0.00029182120966949677 0.0002929185859341559 0.000294689103572913 0.0002953029046304929 0.00029647977818319734 0.00029902999590270804 0.00029812750390418777 0.00029930627761311083 0.00030035857109016856 0.00030000859291036457 0.0003014343847165687 0.0003028328460340902 0.00030232201721749826 0.0003003005641399896 0.0002977159402219513 0.0002976238886192706 0.0002940726496833748 0.0002978207826175775 0.0002991321369044509 0.00029734813094634433 0.00029610626900105475 0.00029478518433093234 0.0002941318331169069 0.00029277865566990974 0.0002907731693310747 0.0002901853758429577 0.00029003556587894153 0.0002929092436469112 0.00029029632982657626 0.0002877392813075515 0.0002862864108746274 0.0002841381185879124 0.00028482386473154225 0.0002827021022594704 0.0002865786666271552 0.00028474556768737073 0.0002846859301182569 0.0002831174471338 0.000282435404626641 0.00027974175550809843 0.0002825591365101214 0.0002794513620904249 0.0002810203666108991 0.0002791548061334216 0.00027924442181683374 0.0002809911852007322 0.0002763970617251974 0.00027531372791818575 0.00027353000340291745
113	0.0002751608086948424 0.00027734650322383303 0.0002790794661604974 0.00028378079170911555 0.00028641804281419255 0.00029050498084332835 0.0002932850218548949 0.00029570977654164084 0.00029615680878296947 0.00029675631908155205 0.00030023295716056223 0.0003025319641343995 0.0003038461000274759 0.0003068012537686737 0.0003089701948013525 0.00030942152071498425 0.0003124593414729206 0.00031451418625555607 0.000314662394932939 0.00031627568495052466 0.00031744890844602556 0.0003179166254596767 0.0003184545386529426 0.0003198170300229621 0.0003193270043949983 0.00031972663744686276 0.00032217960148523875 0.0003204285927354631 0.0003206143342510267 0.0003213784944108922 0.000320813145633368 0.0003213842964859409 0.0003215650173533833 0.000320213420453489 0.00031785735867217936 0.0003127781325858231 0.0003124927425131437 0.00030813549911472716 0.00031148954638796875 0.00031298458128715685 0.0003108371293980672 0.00030941991657157207 0.0003078006277193643 0.00030712768112433887 0.0003055525335633246 0.00030292686101163495 0.00030174447786503623 0.00030175157954476944 0.00030464543744630453 0.00030181287847779457 0.00029950977204947995 0.0002978696647337835 0.0002957663589328563 0.00029601386781693737 0.0002939052133158119 0.000297748245861877 0.0002965836079401291 0.0002967002441844655 0.0002952752901455127 0.0002942046455913136 0.0002914022271136754 0.0002942235153190933 0.00029122719855501056 0.00029289771871073055 0.0002905161129272009 0.0002900434507947062 0.0002924203264273778 0.00028804116178601314 0.0002867986904419893 0.0002852580751599512
114	0.0003074663247885582 0.00030935091880474443 0.0003108407307915363 0.00031560530219740664 0.0003178045026573601 0.00032153199455670084 0.0003242854446050294 0.0003269823119581541 0.00032688612027676704 0.00032693978456385404 0.00033045533800245383 0.00033143634425048636 0.00033282266494103684 0.0003352962249805476 0.0003370810543671225 0.0003371104483663492 0.00033939548857187484 0.00034076386037213487 0.0003401221212809149 0.0003410120406134408 0.0003414581381140388 0.00034120181074239034 0.0003411825499163476 0.0003421802298486099 0.0003404071429242451 0.0003393868686564072 0.00034134849382134373 0.0003388950483438143 0.0003383785424086354 0.00033893025232384886 0.0003381319958546996 0.00033778851112130213 0.0003369084954744531 0.0003351557562977089 0.00033262878446196697 0.00032551249948009836 0.00032528843791038826 0.00032076773106454713 0.00032346272647519673 0.0003247819897708178 0.0003221722077847934 0.0003210470616352321 0.0003194660856830554 0.000319138230855948 0.0003176000659837676 0.0003145755178643552 0.0003127951099555984 0.0003128018171157347 0.0003158936737673774 0.00031310214964005143 0.00031120236789830395 0.0003095081560126941 0.00030749374767980397 0.000307407424662443 0.00030539376271198883 0.0003094688211757628 0.00030874870614736483 0.00030876558118033385 0.00030711591479273305 0.000305673201918935 0.0003032251770849146 0.00030612264406390657 0.0003034462487228528 0.00030469620271133765 0.0003015524503989198 0.00030033384714149623 0.00030327892598680295 0.0002992379934053436 0.0002981551465777378 0.0002969242464960086
