pixel,1100A,1200A,1300A,1400A,1500A,1600A,1700A,1800A,1900A,2000A,2100A,2200A
39	0.00011114968371051926	0.00012127879149669495	0.0001332790082010152	0.00014028406838762734	0.0001521361100161866	0.00016415868590821808	0.0001367542642416616	0.00015104803383471778	0.00018496323298173719	0.00017550770231355823	0.00016090306647719783	0.00014231973886282137
40	0.00011022999811894571	0.00012593812376716847	0.00013409552885424011	0.00014488562987155962	0.00015549005258634778	0.00016279879666729474	0.00014012847202730691	0.00015486780168735576	0.00019178196267071606	0.00017510807205069185	0.00016002167022366166	0.00014402494790238132
41	0.00010992373730840167	0.00013043902797100427	0.00013445602865373078	0.00014923010509873994	0.0001588835793813055	0.00016199360497958464	0.00014440599243541308	0.00015996722353379654	0.00019782033517067415	0.00017390504756071323	0.00015932458254259226	0.00014668128979976154
42	0.00011046124885812646	0.00013492402090580787	0.0001345383796998293	0.0001534039571589095	0.0001617785138656239	0.00016205482262667527	0.00014991104156187479	0.00016624824930388455	0.00020260758226766076	0.00017238233976966282	0.00015874901051945772	0.00015118563280782686
43	0.00011220587704801477	0.0001393796014174509	0.00013470988556378287	0.00015746382584066755	0.0001635909639824232	0.00016297581263188625	0.00015666996776181143	0.000173309047424475	0.00020584004346246	0.000171019691660533	0.00015821279124155158	0.00015841259883044148
44	0.00011530829476144927	0.0001434002468484171	0.00013546785772343723	0.000161248524806598	0.00016422838970690654	0.0001643676117758775	0.00016447003765725218	0.0001806830879702958	0.00020731135773830776	0.00017020170250618615	0.0001578287170494999	0.0001683457236354674
45	0.00011954907860460913	0.00014657793705759697	0.00013732338324956624	0.00016460194121581455	0.00016413965359181058	0.00016567400481160358	0.00017300394649603291	0.0001881323086462366	0.00020707923025363003	0.000170260183567445	0.00015792488484638474	0.0001797734841068502
46	0.00012459326327080163	0.00014886616842488598	0.00014041996964478796	0.00016770841421202506	0.00016409881569474255	0.00016640736326874251	0.0001821003882747376	0.00019559065191844811	0.00020580715076977694	0.00017120225389372597	0.00015907606311291249	0.00019135706993332185
47	0.00013034304826118625	0.00015047610589332143	0.00014453623470121125	0.00017095616115573721	0.00016494943832260904	0.00016658353334313023	0.00019173156800971733	0.00020282533117205737	0.0002042561153321854	0.00017270543698889726	0.00016169911739611048	0.0002022744858764679
48	0.00013681125992651586	0.00015167545428309488	0.00014929859791323053	0.00017437092232420583	0.00016715135605794806	0.00016673627894451474	0.00020184121448479822	0.0002095513888247105	0.00020284204828203406	0.00017428190022842355	0.0001658069205199067	0.0002118456987509039
49	0.000143706230304885	0.00015267357025675	0.00015438441096251432	0.0001775086597530884	0.00017075970046313057	0.0001675743041235088	0.00021225357831921375	0.00021555231622888556	0.0002018755764259712	0.0001757229502803277	0.00017120200341293963	0.0002194893898737949
50	0.00015038474424258115	0.00015357919642349017	0.00015976405322811735	0.00017982488185958062	0.00017549108695476249	0.00016978321972110355	0.00022256203058713305	0.00022050770724742943	0.00020161886491393247	0.00017709129322105623	0.00017739785196720396	0.00022523539444945856
51	0.0001562291513186139	0.00015440379803881098	0.0001655593477792679	0.0001811315703065255	0.0001807338475270293	0.00017383635905450143	0.0002322417618247299	0.00022446097499372798	0.0002018534826260143	0.00017876992842253347	0.00018376890792089746	0.00022987136169242968
52	0.00016090253428871815	0.00015526902201483958	0.0001717700369122836	0.00018169641498809176	0.00018557560412827537	0.00017983954924820326	0.00024100908459734474	0.00022788990950406782	0.00020187973956513062	0.0001816074683020113	0.00019004926190645716	0.00023427486311871948
53	0.00016425769434851926	0.00015646391397058815	0.00017820634018826933	0.00018202858929380214	0.00018943570063997044	0.00018774755511951046	0.0002485943219281278	0.00023112795257051465	0.00020117726101962077	0.00018633759640253374	0.00019643564070081986	0.00023885334253142957
54	0.00016646622178911958	0.00015835204584168869	0.00018459200802422763	0.00018290081892612442	0.00019261691611915065	0.0001974443776998322	0.0002543087482841406	0.0002342342132425676	0.00019960076660820817	0.00019320332068825628	0.0002029497112791248	0.00024356572366886512
55	0.00016795448321869964	0.0001612269475276632	0.00019075592565759154	0.00018511743126794794	0.000195993024398716	0.0002084833302599778	0.0002574480526270282	0.00023740025338899492	0.00019751309822162722	0.00020190958185395673	0.0002095351908181207	0.0002482903921915664
56	0.00016909498659156607	0.0001651629905041026	0.00019657493044140665	0.00018897784753585978	0.0002003985835661469	0.00022004770985853503	0.00025795710524661737	0.0002409972934784755	0.00019587705119614702	0.00021192222899643105	0.00021655335891506802	0.00025321327624233057
57	0.00017008925600944187	0.00017001624297828725	0.00020164759047876325	0.00019409124903476096	0.00020610897748725456	0.00023133845592679004	0.0002565851286015904	0.00024499545761279284	0.00019586567152477612	0.00022266614536967398	0.00022414832592147966	0.00025883457455625256
58	0.0001710814065258489	0.00017562769642873435	0.0002056861568713017	0.00019979068693123047	0.0002128856576337483	0.00024210380396878897	0.00025435512647492634	0.00024834197656717545	0.00019826460910641044	0.00023357243798440849	0.00023214447047574052	0.0002652316720327837
59	0.00017227680806585437	0.0001820226654471453	0.00020889153332796773	0.0002055304622360909	0.0002203112305106177	0.0002522700456633923	0.00025185881708778343	0.0002496900044971374	0.00020323854650050225	0.00024417785978051517	0.00024028121215618795	0.0002717311445295161
60	0.00017390304334152887	0.00018929833781531713	0.00021169304094344364	0.00021085324025470908	0.0002281942531212887	0.000261544619228382	0.0002490575932613391	0.0002484535206894618	0.0002102661531212718	0.00025399783000854806	0.0002484516817224206	0.0002777620397102983
61	0.00017621850388684025	0.00019739696333660633	0.0002144608556856257	0.00021535075487577693	0.00023671110640496632	0.00026954981303607483	0.00024603450979829544	0.0002453496282161218	0.00021833664980490055	0.0002627642696793589	0.0002571480206489917	0.00028349703979440704
62	0.00017943682819713015	0.00020599893163907534	0.00021749868286332995	0.0002194078927242044	0.0002460411674393865	0.00027605989848277987	0.0002433890145134706	0.00024206660072548713	0.00022674507249015126	0.0002705909529843696	0.00026736086462642765	0.0002891175131829639
63	0.00018383745831601332	0.00021457711803132267	0.0002211784502289891	0.000224220841659122	0.00025603897546852685	0.00028101628288301013	0.00024160524606960717	0.0002406017772581295	0.00023529401207002829	0.0002777523732687624	0.000279540661521123	0.0002940987658684564
64	0.00018954408692762822	0.00022269675047679465	0.0002258206353453571	0.00023097398636717803	0.0002661187094231065	0.0002845491353788135	0.0002401708443170052	0.00024203630641685643	0.00024405155140963444	0.0002845147217464377	0.00029289180967482473	0.0002974286145497115
65	0.00019623750644333035	0.00023023209559497977	0.0002314361798333477	0.00023991906825761224	0.0002752907322199985	0.0002868220943778	0.00023816341404453662	0.00024609807222681046	0.0002530610120164126	0.00029115813788310247	0.00030633990424906726	0.0002984204346129103
66	0.00020366415589023466	0.00023726075993560998	0.00023749114112928645	0.0002503701208688428	0.00028243941976608934	0.00028786891500162464	0.00023536499310854508	0.0002517607331027544	0.0002621974473686276	0.0002986704652641034	0.0003193851454208178	0.00029713158483022235
67	0.00021218606081354298	0.0002438033841079365	0.0002431473807069869	0.00026164462966635546	0.0002872571781988873	0.0002877915723275502	0.00023276380349446265	0.0002582105581400236	0.0002711281710031851	0.00030846633863896607	0.00033141105698496025	0.00029435786837725793
68	0.0002222893425537634	0.0002498718693189698	0.0002479546871693411	0.00027353859622048003	0.00029048755137952393	0.0002870459930196689	0.00023208335238021746	0.00026518751292817114	0.00027958941349345205	0.00032078583112066743	0.0003413394980036795	0.0002913066726208123
69	0.0002336886044966532	0.0002556556086047154	0.000252506621506257	0.0002857376996417281	0.00029297747204812453	0.00028605941285676567	0.00023490746049610803	0.00027252862155554105	0.00028776708676219115	0.00033444061083732335	0.00034803143132818275	0.00028902388377825486
70	0.0002452949930556127	0.0002615664138738456	0.00025788410812063885	0.0002976552962432009	0.00029510906903271476	0.0002848358218807773	0.00024184213476337595	0.0002795701747132939	0.00029657074964726084	0.0003480880114826064	0.00035112593335591934	0.00028813622213901495
71	0.00025607809966012376	0.00026805652083880543	0.0002647350623766271	0.00030875856864976667	0.0002970066895902939	0.00028307171256930567	0.0002524285419370514	0.00028540722599553994	0.0003073071694357909	0.0003606913450229413	0.00035130538817605353	0.0002891534810344392
72	0.00026581114008833136	0.0002753746344826989	0.0002732508502729394	0.00031848601492758194	0.00029862657724733665	0.0002807324755154804	0.0002656338767430376	0.0002898199145092423	0.0003206388729835383	0.00037126100933973716	0.0003501688119056121	0.00029237056052280815
73	0.0002748636672318015	0.0002831405765446359	0.000283610844257315	0.0003261788563633062	0.0002999261788437857	0.00027855544998059856	0.00028042477935182075	0.0002939320981517254	0.00033588931953004904	0.0003790528328661416	0.0003494691008692295	0.0002969661589708059
74	0.0002835300937274715	0.00029040481648188077	0.00029605788368765323	0.00033156272677237897	0.0003012088932333742	0.00027806645185594024	0.0002958499679199773	0.00029967272491590423	0.00035183123632952213	0.00038387048615956976	0.0003503629951086107	0.0003013049090599301
75	0.00029189556475238106	0.00029652122814908887	0.00031066593309933175	0.00033509197432594754	0.0003026410703138525	0.0002806501176878666	0.0003108576695541061	0.0003085090962507475	0.00036758173509391593	0.0003863255507481927	0.0003531537977661134	0.0003044281290273968
76	0.0003002607289603726	0.000302001903518972	0.00032694589502622526	0.0003378324963893383	0.0003042206528422379	0.0002871166620709321	0.00032460378767978253	0.0003210913756035681	0.00038237970011815813	0.00038776487273056346	0.0003571162714542478	0.0003067205824938132
77	0.0003090519888669822	0.0003080451055206462	0.0003436106959496447	0.00034081931111497657	0.00030604851181445183	0.00029743515084676257	0.0003370133239270731	0.00033723116052642647	0.0003952883038966184	0.00038938088583786616	0.00036067161647833427	0.0003097556312565348
78	0.00031858800309421663	0.00031555082022216216	0.0003588087699767122	0.00034409344213638974	0.00030876567341516913	0.0003108808285066197	0.00034928841656458524	0.00035579805442412536	0.00040573992588300954	0.0003916488383516006	0.00036257007165646195	0.0003153059467138787
79	0.00032915273232347544	0.0003251609808684976	0.00037090749545719797	0.000346918915808072	0.0003133813305565569	0.00032613638167058477	0.000363334050685944	0.0003756386480717385	0.0004139598010860562	0.00039458759380788194	0.00036280759337180404	0.0003240724785247216
80	0.00034077387974589874	0.0003373571527409321	0.000379469362857726	0.0003489908005242179	0.0003208702081734646	0.0003415273453775233	0.00038039478690185866	0.0003961354590017251	0.00042070334511056103	0.0003978805617939921	0.0003624316790493697	0.00033634768349581097
81	0.0003528089507401185	0.00035243077056361827	0.0003856328473658393	0.000350908933596297	0.0003319522399694096	0.00035562243040268153	0.00040032596848782356	0.0004167634010522845	0.00042716426352837225	0.0004008390333054359	0.00036352133634031265	0.0003531608983654659
82	0.0003645117851047219	0.0003702402418021897	0.00039128385727034323	0.0003535885871969216	0.0003467704287441968	0.00036804092524473893	0.00042163687023660253	0.000436785540643949	0.00043434412596301706	0.0004030348697628168	0.0003683006528644595	0.000374863670191186
83	0.0003753481410325175	0.000389660211797838	0.0003974835003001237	0.00035764338232134623	0.00036490217780679474	0.00038019450161458465	0.0004423244902509815	0.0004552600695292906	0.0004423935198517393	0.0004050613891029883	0.00037749529309648425	0.00040000217263522886
84	0.00038517157130733663	0.0004089789139053092	0.0004038665313187855	0.00036375725224953195	0.00038528944767454037	0.0003945839472440805	0.00046154282220287567	0.0004716164492786271	0.0004506159275668723	0.00040818035763105385	0.00039109481936268196	0.00042674316354978384
85	0.0003946237532536762	0.00042711558905848867	0.00040943912058743126	0.00037297768777750756	0.0004061676387165063	0.0004133895090759776	0.0004795740880754371	0.0004866305761383927	0.0004580242130556977	0.00041407724326942733	0.00040993984623680194	0.00045460601719878475
86	0.00040554547966091504	0.0004437244665829656	0.00041390848595137733	0.0003859929761772482	0.0004254886228018203	0.0004373841236032221	0.0004971142071345579	0.0005021817120048234	0.0004637779737709151	0.0004242259285131822	0.0004343283535074519	0.0004840197523944602
87	0.0004201857295584405	0.00045879911787040026	0.00041794599759572545	0.00040289226689986746	0.0004424902631873958	0.00046571100495358393	0.0005147800695928048	0.0005195131760843987	0.00046797039772610634	0.00043920404380019747	0.0004622703250360166	0.0005154196476161554
88	0.00043996489213835016	0.00047235137881605576	0.0004225821353948725	0.0004236679645983312	0.00045846452630382995	0.0004962337265385359	0.0005324364612771243	0.0005381869162644584	0.0004720341721118108	0.00045929542195281435	0.0004914332602180131	0.0005493708550239879
89	0.00046414896257449494	0.0004844238646679135	0.0004291527301430215	0.00044831657382733996	0.00047615172506084477	0.0005267365355483862	0.0005495887098813784	0.0005571286625076265	0.00047860685728549494	0.0004850062466464027	0.0005219060871667692	0.0005866006984417187
90	0.0004899369663844702	0.0004944039099375943	0.0004391575629024584	0.0004763895470061654	0.0004980009291644171	0.0005563959199958387	0.0005660592786595623	0.00057497235757018	0.0004903590637525937	0.0005166512915850501	0.0005558107590591944	0.0006285736860428674
91	0.0005147604662287146	0.0005020512393888484	0.00045338173776218635	0.0005064181543598275	0.0005248313013358327	0.0005857503930521437	0.000581921965454406	0.0005902423911329675	0.0005090492014954473	0.0005539408803089046	0.0005943761814940919	0.0006778620753852461
92	0.0005377075641179468	0.0005086230166871265	0.0004719818729766509	0.0005369840779736574	0.0005558095413855718	0.0006148724390407152	0.0005974254559142535	0.0006029165718592531	0.0005356065609508913	0.0005957156199962445	0.0006370021866518728	0.0007368950544120308
93	0.0005585517694661796	0.0005159954702660433	0.0004955224472767599	0.0005675956920157212	0.0005893519589407476	0.0006430678537881532	0.0006131181724941167	0.0006153469154801964	0.0005700611466822365	0.0006405277581214489	0.0006844709205483252	0.0008036712160000277
94	0.0005770947282657462	0.0005256601346997065	0.0005252986646496139	0.0005987514566931431	0.0006244408704359973	0.0006703975756066092	0.0006294026087367514	0.0006311522248851862	0.0006107679483770148	0.0006876470547219586	0.0007400594983718846	0.0008722442022872435
95	0.0005933931915036654	0.0005394272306358772	0.0005626114776363878	0.0006316301290961063	0.000661507859262186	0.0006982023415967295	0.0006462035438451097	0.0006537421383208684	0.0006560750927799175	0.0007372391394815851	0.000806666103692674	0.0009377899853434425
96	0.0006087230147545613	0.0005593710445838982	0.0006070629508198392	0.0006675635686120916	0.0007012458739877793	0.0007274296239838415	0.0006643148660800715	0.0006859564641562915	0.0007064991142909185	0.0007913338702535931	0.0008833343707294473	0.001000240232234818
97	0.0006254916981765827	0.000586325673771112	0.000656209857710649	0.0007080169081765791	0.0007429721187153184	0.0007582893963035701	0.0006864886665861479	0.000729254756337791	0.0007629084934271065	0.0008541684515070676	0.000965254188956759	0.0010642551766891174
98	0.0006456837670630769	0.0006197989288410496	0.0007069465328531407	0.0007539216333156269	0.00078607609251659	0.0007902807630356963	0.0007167927871237003	0.0007828946892148702	0.0008235583549281433	0.00092997662189677	0.0010477706656763775	0.001134088151943302
99	0.000669553646928778	0.0006606239545091826	0.0007568098616925592	0.0008055876833712906	0.0008306893729303759	0.0008227242459612143	0.000757933151038157	0.0008446455017572157	0.0008869321428867915	0.0010199095250556663	0.0011297682602536062	0.001209360648596869
100	0.0006972292795932415	0.0007118353744278078	0.0008063268733197418	0.0008624337582721997	0.0008764605630376252	0.0008556914547367048	0.0008109321593332226	0.0009122161414233946	0.0009562538450378204	0.0011183907297257845	0.0012136659687672336	0.0012864068596537624
101	0.0007310333524010177	0.0007751817059280521	0.0008593926866108328	0.0009231910691165451	0.00092307442895484	0.0008913451838899238	0.0008764886633235486	0.0009831998016131647	0.0010378941327870341	0.0012171135405630812	0.0013020083307722387	0.0013622833391115385
102	0.0007744244464403075	0.0008490711205209728	0.0009204402559304137	0.0009873715467994132	0.0009713846054508622	0.000934121821494589	0.0009553677861615087	0.0010571241814706573	0.0011361112417966534	0.001313217629656789	0.0013951829796883285	0.00143545800135076
103	0.0008295407909346854	0.0009293140180247669	0.0009915111686563064	0.0010549190547188845	0.0010233015243759453	0.0009890725300704905	0.001047375926994985	0.001138073461409603	0.0012473343380426428	0.001410441263433763	0.001491582528867811	0.0015065368429871605
104	0.0008975660116927312	0.001011544415344678	0.0010723403865805386	0.0011238940632322233	0.0010806542471434469	0.0010607152386323576	0.0011495943519728203	0.0012325425477393995	0.0013633005812569703	0.001513462880938839	0.0015888553950333183	0.0015792726998283921
105	0.0009808809936572092	0.0010952595458635914	0.0011618279986340566	0.0011917035152640562	0.001144736433980317	0.0011519879036872938	0.0012577190350737382	0.0013443092668950828	0.0014807030283810795	0.00162321350483839	0.0016835725041951695	0.0016566820017781714
106	0.0010820367230566913	0.0011853071683497064	0.0012585284502610087	0.0012600609286453496	0.0012181897483428095	0.001262986505833738	0.0013709960904330265	0.0014711040224006146	0.0016039575623381448	0.0017368100493563696	0.0017730342886294837	0.0017372061216942916
107	0.0012008995944592054	0.0012884654812506393	0.0013611791783776622	0.001335759133912925	0.0013070493534463536	0.0013900095343227386	0.0014932774728947185	0.00160655731097434	0.0017389399305753615	0.0018500743020978191	0.0018603348456256942	0.0018150609833120974
108	0.0013339149349448503	0.0014076892450302434	0.0014674474190145008	0.0014254243277167626	0.0014191006648228443	0.0015271734774685093	0.0016292210830746061	0.001748167453908679	0.0018856762406027196	0.001959924034190794	0.0019534573043184277	0.001883544257305183
109	0.0014758805227166878	0.001541334070157743	0.0015737387652039073	0.0015314099200372958	0.001558035657674475	0.001670118917756874	0.0017806043162033787	0.0019009241714417415	0.0020364849430646913	0.002067159389683823	0.0020560292791096356	0.0019400268446860497
110	0.0016238767699312785	0.0016862948654785138	0.001680828217638586	0.001655458898653267	0.0017198022525181892	0.0018198486969832443	0.001945500061866996	0.002072703773651311	0.0021812806247901054	0.0021780776162166446	0.002160058543668494	0.001991435575546184
111	0.0017814507944994749	0.001840575968410706	0.0017972311280781389	0.0018024918996526174	0.00189596265635454	0.001982386496041361	0.0021223216220062928	0.0022645646283682864	0.0023154502359251368	0.0022978520207591916	0.0022513101481938884	0.0020502619608584716
112	0.0019566845558056114	0.0020026845518132516	0.0019339317838548635	0.0019777009389934856	0.0020794082416697754	0.002165341841878185	0.0023162837713687386	0.002464940504803	0.0024443449539528913	0.0024238828759969937	0.0023244887180505188	0.0021234866511312188
113	0.0021539392257393145	0.002169881105035706	0.0020976812473352557	0.002180084699943272	0.002268022033138213	0.0023718554337620293	0.002535532445224796	0.0026562099238574785	0.002579777026152298	0.0025466292955270593	0.0023924568888717894	0.0022119077172176294
114	0.0023707678066817593	0.0023420112277824185	0.002291204781486913	0.002402641877367541	0.0024675028733064154	0.002600493679303624	0.0027763555728094616	0.0028289907053214245	0.0027271430538742445	0.00265644403761287	0.002470987381936103	0.002315711831145369
