pixel,900A,950A,1000A,1050A,1100A,1150A,1200A
1	0.00008189348770602166	0.0000765282969829652	0.00011092683227402674	0.00019434609427481462	0.00027155224377495193	0.00035278883848658863	0.0003986838909134313
2	0.00008253181962957782	0.00007666763069420068	0.0001122614028871346	0.000193825806705343	0.00026984301541825085	0.0003593107111514057	0.00039698905728410096
3	0.00008275775709874383	0.0000766415226333208	0.00011331303217919163	0.00019384032086635996	0.0002694487069525939	0.0003638501718076867	0.00039334446975993674
4	0.00008250294126656711	0.00007657918252629444	0.00011418398066280717	0.00019429933269745587	0.0002702148095240379	0.00036582831212981636	0.0003900395954459391
5	0.00008205381607289869	0.00007654913898851056	0.0001152947365309059	0.00019486920918002797	0.0002719987541522958	0.00036550161105922444	0.00038890434744244713
6	0.00008170893717972198	0.00007655282294079206	0.00011652515445882713	0.00019515523595856106	0.00027480581686424815	0.00036435630631467293	0.00038957618691024
7	0.00008163067094621227	0.00007664031269134127	0.00011755272439486472	0.00019524435284672134	0.0002785348986999888	0.0003630474751665232	0.0003902150498017609
8	0.00008192004396027607	0.00007696653161288806	0.00011812405203682431	0.00019556580192704785	0.0002831337535548788	0.00036126665710276164	0.0003898244631797202
9	0.00008255728614571001	0.00007749429245192841	0.00011821599624007735	0.00019578137427809906	0.00028876178098450635	0.0003584665085089858	0.0003890313469933298
10	0.00008347179069576701	0.00007807872226343662	0.00011810047878933691	0.00019547684292564233	0.00029501770835496503	0.00035436251960949307	0.0003892826742609948
11	0.00008449149765570442	0.00007849936899231883	0.00011787260038054634	0.0001946515738316117	0.0003008691925223026	0.0003494155891606837	0.0003916325936566534
12	0.00008560405858941118	0.0000788942817060694	0.00011773655036947532	0.00019416013027787778	0.0003051552317463267	0.0003441562783463074	0.00039541189987618786
13	0.00008684596219007397	0.00007943948933329469	0.00011777710502740446	0.00019482349339982263	0.0003073265783026872	0.00033941273737285395	0.0003993523195601805
14	0.00008825231248169964	0.00008027928542664648	0.00011800073316581317	0.00019681516984696964	0.00030762661731149394	0.00033575623999352255	0.00040204516318652974
15	0.00008966943188470965	0.00008128907068216428	0.00011839997490161259	0.0001998720466024003	0.00030664076179056233	0.0003339651514437435	0.00040364597246590967
16	0.00009083736350802529	0.00008241063925359863	0.00011903729110537286	0.00020365901720163372	0.00030435886060329535	0.00033422289470923786	0.0004048289426798098
17	0.00009148012797953243	0.00008376486718724663	0.00011972238977435658	0.00020761902372694	0.0003006776664063618	0.00033655945813762934	0.00040636423925102084
18	0.00009147736542944132	0.00008553499640703828	0.00012017018188250505	0.00021104468118147643	0.00029548758390594496	0.00034047221865288863	0.00040842108664990227
19	0.00009095513296203162	0.0000876072979193367	0.00012056231731289988	0.00021320036277818407	0.0002894447225267183	0.0003453982214838068	0.00041107835771461693
20	0.0000902057769421052	0.00008957457980347831	0.00012168991045902064	0.00021379330106738713	0.00028360704197442167	0.0003513462916632965	0.0004146819985242213
21	0.00008950898984026791	0.00009112707691412571	0.00012401585842525766	0.00021305515459890909	0.00027913756822970227	0.0003585721226693134	0.00041907696680579997
22	0.00008905846948099712	0.00009232942656614303	0.00012727386542450532	0.00021168068216405412	0.0002770923002571525	0.00036690437379324824	0.0004238812359174719
23	0.00008893536098428419	0.00009339349867118595	0.00013053571109597131	0.00021005719859223409	0.000277797836177629	0.00037496062214288097	0.00042859782720508055
24	0.00008914990192291513	0.00009446962906862684	0.0001328754066576122	0.0002083225759743869	0.0002807205316547458	0.00038117700854055066	0.0004338494812103366
25	0.0000897129808700241	0.00009545354358872676	0.00013388654985128012	0.0002067740708403469	0.00028521776350281207	0.0003851803622408489	0.0004399261647418542
26	0.00009075125373461744	0.00009633251863039277	0.0001337758592432564	0.00020615493998589417	0.00029062128540677094	0.0003881238113981296	0.0004464909439498647
27	0.00009230381118456452	0.00009713942292057266	0.0001330099284386477	0.0002066170523851942	0.0002969326629661261	0.00039130071691574056	0.000452258820006868
28	0.00009428525368052953	0.00009794278619292611	0.0001322696796537943	0.00020773843251011443	0.00030352702065020393	0.0003943241712197149	0.00045689547975225205
29	0.00009647769425026122	0.00009869181394220371	0.0001318826295450864	0.000208999792914012	0.0003095992288066593	0.0003961543725984133	0.00046093132456498316
30	0.00009870654025660131	0.0000993170470243313	0.00013195340384809223	0.00021040559335818088	0.0003147614896120456	0.00039629112610129396	0.00046511196092730695
31	0.0001008010371522928	0.000099679681320054	0.0001324276341724986	0.0002120037138507575	0.0003185550326660539	0.0003955447369800973	0.0004701316136110613
32	0.00010254562503565203	0.00009969416090037008	0.0001331990415875558	0.0002137901349911586	0.00032104268990244475	0.0003950594719382749	0.0004761835222076051
33	0.00010383389811950758	0.00009936356822379024	0.00013415063954507806	0.0002159939228771352	0.0003217548846970177	0.00039568992563776605	0.0004835484413968635
34	0.00010486136641756582	0.00009883630849992465	0.00013531458561084867	0.00021878572027426838	0.0003213032763644731	0.0003980141408608196	0.0004919873639735161
35	0.00010597403282521424	0.00009834955267931119	0.00013669492911543365	0.00022189820296579412	0.00032122772808927755	0.00040252777294965005	0.0005007293503823691
36	0.00010741010632757968	0.00009805718909596259	0.0001383824838005565	0.00022489268194237242	0.00032243265695862275	0.0004089966219452361	0.0005096856905022481
37	0.00010896172227955144	0.00009806077354872499	0.00014022146368263582	0.00022757732420130834	0.00032517672045705067	0.00041711670068640054	0.0005185795578811667
38	0.00011019364896709532	0.00009844953862075797	0.00014179665427538438	0.0002301676466924936	0.00032837738821142745	0.00042677720143236063	0.0005279410261202581
39	0.00011075309019289459	0.00009914378001199028	0.00014262805426475488	0.000232557926482633	0.00033191235770747536	0.00043793013914379957	0.0005371241132190747
40	0.00011061551153431458	0.00009992623330648998	0.0001428528808996769	0.00023486108737257635	0.00033649265442511737	0.00045045096261464004	0.0005456050098335139
41	0.00011007988002500107	0.00010048309795685226	0.00014298027426649698	0.00023724105260624668	0.00034239992363277715	0.000463392365126204	0.0005527613788475501
42	0.00010947932951493847	0.00010088237937334865	0.00014338778220116772	0.0002404082070124532	0.0003499153048453572	0.0004757070313616032	0.0005595158920292842
43	0.00010909246048059105	0.00010144477737014573	0.00014413940341706787	0.0002445264532019596	0.000358487339118213	0.00048658457347752597	0.0005674451502350169
44	0.00010913003425843721	0.0001024068231859538	0.0001451088323991798	0.0002494360726059704	0.000368146109293135	0.0004960037918438608	0.0005783689558499847
45	0.00010981810023163522	0.00010361141964685437	0.00014643699199393714	0.0002550924654400386	0.0003789287237636739	0.0005045554148187347	0.0005927056096797843
46	0.00011125500395363903	0.00010465494646482075	0.0001483327568004367	0.0002615166611322472	0.0003901335877830571	0.0005127892922752145	0.0006097861711892006
47	0.00011305581203136379	0.00010531592204585783	0.00015063143841636853	0.00026839074879612815	0.00040116302801733065	0.0005211025337802683	0.0006278238100825291
48	0.00011462250458430362	0.0001057773485871932	0.0001530848075135109	0.00027477347473217037	0.00041125949428706183	0.000529067086334469	0.0006452540775783563
49	0.00011549563075047898	0.00010635094167348856	0.0001554230356122243	0.00028033629288643554	0.0004207714181535434	0.0005362248311232363	0.0006610448697172163
50	0.00011577281362005501	0.00010715484163405933	0.00015753190960799803	0.00028536275332221076	0.0004306351403012643	0.0005427371709248767	0.0006756396728979652
51	0.00011596962857687363	0.00010810947615434832	0.0001595352838222489	0.00029036557191735316	0.00044152843357356166	0.0005496502614935173	0.0006903972422484129
52	0.00011654208817795182	0.00010926020401520242	0.0001619219370774299	0.0002952026882271499	0.00045270207375448904	0.000558073979840945	0.0007073418241496629
53	0.00011761240423605529	0.00011085234352129568	0.0001650979095491458	0.00030006534859645153	0.00046219805044272485	0.0005687414243505451	0.0007278137379563954
54	0.0001190752649383193	0.00011302161075152992	0.00016928215223784655	0.00030513253342160295	0.0004691170653281806	0.0005821017906563178	0.000751926121556145
55	0.00012085668016261636	0.00011561313505143498	0.00017425456164577025	0.0003106829882412518	0.00047406520313111395	0.0005988142226677665	0.0007773104130320923
56	0.00012309992843567182	0.00011842157987590193	0.0001795746283240988	0.0003164508120540117	0.0004783843749279452	0.0006186902775226765	0.0008022940376765523
57	0.0001259464512992004	0.00012134333912323053	0.00018495046313622102	0.00032240332918821263	0.00048281104414760103	0.0006413010908608209	0.0008255397695813091
58	0.00012923905749643067	0.00012436351790354636	0.00019024452473998546	0.0003282685370293683	0.00048807348860413415	0.0006666892417351335	0.0008464833140649843
59	0.00013258638241608458	0.00012717996036352652	0.00019537656245679932	0.0003339594230385533	0.0004962020531596883	0.0006955611591119024	0.0008639203587657004
60	0.00013566714024320012	0.00012955915695088267	0.00020038199531343062	0.00033936274716633917	0.0005085938786209044	0.0007280598704428861	0.0008783970662178206
61	0.00013857264650365354	0.00013174544291199206	0.00020491405106246344	0.00034471997876831396	0.0005257823462807787	0.0007618180115511424	0.000893243582186849
62	0.00014162724242642276	0.0001344442396862275	0.00020876391300022465	0.0003498592352412637	0.0005463436825241509	0.0007930305716690099	0.0009112101623073388
63	0.000145097685437909	0.00013814724417527278	0.00021211349367227506	0.00035508647167325054	0.0005697353523130114	0.0008191295973680298	0.0009322264989415402
64	0.0001487321570930614	0.0001426018094311266	0.00021532810835081978	0.0003608088347096639	0.0005958885891391782	0.0008395388493487227	0.0009528246076012455
65	0.00015189116421891201	0.00014713211704011603	0.00021856004019331373	0.0003677762639633021	0.0006245064925778221	0.0008557711150856836	0.0009706353234339027
66	0.00015415691406185726	0.00015144447521595644	0.00022178848094248793	0.000376686825353931	0.000654913425853378	0.0008705412162543579	0.0009865045347078219
67	0.00015558301767691895	0.00015585419075972762	0.0002248865494913142	0.00038798255162590575	0.0006847134657703629	0.0008874224617990362	0.0010041715455230862
68	0.00015672849669191668	0.00016073721673722747	0.00022823451691435345	0.0004022522228339262	0.000711516438098488	0.0009072994067026194	0.0010293320200770398
69	0.00015827439894191322	0.0001658870531139725	0.00023234262348226359	0.00041950471411460687	0.0007335741020026574	0.000929152892354583	0.0010651822544023
70	0.0001607208834335334	0.00017061062598626228	0.00023748997320045728	0.00043987262752218656	0.0007496460489374745	0.0009510525124198474	0.0011144827378889001
71	0.00016443834242829507	0.00017446450094490607	0.00024354724204044567	0.00046308626138653755	0.000761424236033215	0.0009719169139241028	0.0011785022232659653
72	0.00016953096649753	0.00017788944214371498	0.0002505522257757905	0.0004893226664877598	0.0007713654583116891	0.0009908312750225613	0.0012577145876799662
73	0.00017611226478473816	0.00018167152326673146	0.00025884371019954016	0.0005175855584421567	0.0007838373024710673	0.001008647751007733	0.0013506274936046245
74	0.00018434183490576773	0.00018606526418125496	0.0002690092495129778	0.0005461516483047064	0.0008016063004571217	0.0010285961085298285	0.0014544652624368347
75	0.00019448606855432753	0.00019047817127087417	0.0002812111502629089	0.0005713906923210104	0.0008242925384088113	0.001056124628091035	0.0015693538592513505
76	0.00020598573585837012	0.0001945606328936349	0.0002946505383538183	0.0005906745500175451	0.0008510816585368729	0.0010966620574602189	0.0016970998554015908
77	0.00021760230431550642	0.00019884842638500475	0.00030861559119002937	0.0006020994702947419	0.0008801719584940898	0.0011535195536172967	0.0018421438771516706
78	0.00022790111664710633	0.00020406981613706177	0.0003235198029485206	0.0006077512366519227	0.0009106905152141911	0.0012283277887725215	0.002004561213849038
79	0.00023601262202103447	0.00020991320198956393	0.00034005439353931676	0.0006119854413103805	0.0009415562488766572	0.0013217307974481224	0.002181567969118306
80	0.00024171203718647958	0.00021568239774152973	0.0003584847551661607	0.0006198927162895188	0.000973026519937146	0.0014345727104556644	0.0023728519621373716
81	0.0002451844833003709	0.00022168121495129938	0.0003778543514524751	0.0006339486909004374	0.001009783032414118	0.0015667471221984977	0.002584983468444613
82	0.000247348349893169	0.00022909323023183152	0.0003961480323378922	0.0006543514302526713	0.001057027608125445	0.0017167544984528613	0.002825762364322331
