pixel,900A,905A,910A,915A,920A,925A,930A,935A,940A,945A,950A,955A,960A,965A,970A,975A,980A,985A,990A,995A,1000A,1005A,1010A,1015A,1020A,1025A,1030A,1035A,1040A,1045A,1050A,1055A,1060A,1065A,1070A,1075A,1080A,1085A,1090A,1095A,1100A,1105A,1110A,1115A,1120A,1125A,1130A,1135A,1140A,1145A,1150A,1155A,1160A,1165A,1284A,1289A,1294A,1299A,1304A,1309A,1314A,1319A,1324A,1329A,1334A,1339A,1344A,1349A,1354A,1359A,1364A,1369A,1374A,1379A,1384A,1389A,1394A,1399A,1404A,1409A,1414A,1419A,1424A,1429A,1434A,1439A,1444A,1449A,1454A,1459A,1464A,1469A,1474A,1479A,1484A,1489A,1494A,1499A,1504A,1509A,1514A,1519A,1524A,1529A,1534A,1539A,1544A,1549A,1554A,1559A,1564A,1569A,1574A,1579A,1584A,1589A,1594A,1599A,1604A,1609A,1614A,1619A,1624A,1629A,1634A,1639A,1644A,1649A,1654A,1659A,1664A,1669A,1674A,1679A,1684A,1689A,1694A,1699A,1704A,1709A,1714A,1719A,1724A,1729A,1734A,1739A,1744A,1749A,1754A,1759A,1764A,1769A,1774A,1779A,1784A,1789A,1794A,1799A,1804A,1809A,1814A,1819A,1824A,1829A,1834A,1839A,1844A,1849A,1854A,1859A,1864A,1869A,1874A,1879A,1884A,1889A,1894A,1899A,1904A,1909A,1914A,1919A,1924A,1929A,1934A,1939A,1944A,1949A,1954A,1959A,1964A,1969A,1974A,1979A,1984A,1989A,1994A,1999A,2004A,2009A,2014A,2019A,2024A,2029A,2034A,2039A,2044A,2049A,2054A,2059A,2064A,2069A,2074A,2079A,2084A,2089A,2094A,2099A,2104A,2109A,2114A,2119A,2124A,2129A,2134A,2139A,2144A,2149A,2154A,2159A,2164A,2169A,2174A,2179A,2184A,2189A,2194A,2199A,2204A,2209A,2214A,2219A,2224A,2229A,2234A,2239A,2244A,2249A,2254A,2259A,2264A,2269A,2274A,2279A,2284A,2289A,2294A,2299A,2304A,2309A,2314A,2319A,2324A,2329A,2334A,2339A,2344A,2349A,2354A,2359A,2364A,2369A,2374A,2379A,2384A,2389A
1	4.740190665723267e-06 4.731703013681446e-06 4.779600063230389e-06 4.789603282570007e-06 4.8367398499286656e-06 4.7839898863773e-06 4.9843929660691155e-06 4.935915527612552e-06 4.850096169387088e-06 4.780403640034423e-06 4.870659572463893e-06 4.9074199496899965e-06 4.888631342182059e-06 4.963807451878407e-06 4.97146868364339e-06 4.96097470166179e-06 4.990099178689906e-06 4.931909663623098e-06 4.8520429502534785e-06 5.036085243585012e-06 4.9867879056860974e-06 5.010076678710965e-06 4.9474869033239334e-06 5.07720141773764e-06 4.994568490610018e-06 5.029519629860628e-06 5.040332061510798e-06 5.175109845238265e-06 5.126781644891168e-06 5.235447516537063e-06 5.1913801280951005e-06 5.184870838120944e-06 5.124917469629522e-06 5.343467755245641e-06 5.297831699710092e-06 5.359417393479978e-06 5.421636517425068e-06 5.534064952948567e-06 5.3261855401613305e-06 5.465408369175861e-06 5.515690081726796e-06 5.389598456763621e-06 5.503710659352055e-06 5.668993590960005e-06 5.552613712970962e-06 5.560176093258021e-06 5.500622130946405e-06 5.366840455228559e-06 5.383764056835496e-06 5.298733507732307e-06 5.4872380451595094e-06 5.590837830087659e-06 5.511611414096159e-06 5.47832041906439e-06 6.299197023606492e-06 6.39638461514641e-06 6.422730094379236e-06 6.331046995205144e-06 6.123561695041739e-06 6.035200712707917e-06 6.126925303825949e-06 6.370717520762643e-06 6.348987193461104e-06 6.263958230876612e-06 6.3968702212506396e-06 6.530364706403645e-06 6.508911834452187e-06 6.631548533262949e-06 6.595653920129342e-06 6.32551766691799e-06 6.2907566340269085e-06 6.3648342735952725e-06 6.3992751994297195e-06 6.4497948842174665e-06 6.600013990261897e-06 6.514728723744408e-06 6.512397547051529e-06 6.622194031557793e-06 6.940786068074145e-06 6.969695448857607e-06 6.672022296387622e-06 6.675278747646312e-06 6.7455149272221146e-06 6.923520875781707e-06 6.755897022542873e-06 6.835347996191737e-06 6.7191970399827945e-06 6.994389357515452e-06 6.999004902575621e-06 6.808944824564143e-06 6.9654807956976286e-06 7.290330897026848e-06 7.091184078008517e-06 7.039377009802672e-06 6.980149092600017e-06 7.272918782750825e-06 7.274416354245784e-06 7.259032868005166e-06 7.323074581926781e-06 7.5379213838186595e-06 7.399435789469894e-06 7.366435857848352e-06 7.593486171711668e-06 7.60937997804535e-06 7.76583176720622e-06 7.801347528423349e-06 7.694116464072831e-06 7.787717400385721e-06 8.014282306333543e-06 7.79135011614105e-06 7.755731778875305e-06 7.844719208801206e-06 7.785974997212106e-06 7.967042329860617e-06 7.558457096224141e-06 7.432373414108729e-06 7.458933323245492e-06 7.422442708995508e-06 7.533608344403476e-06 7.365480501307126e-06 7.420502686295272e-06 7.16081915836215e-06 7.620905108516166e-06 7.691492987800623e-06 7.867664668834594e-06 7.833524056104989e-06 7.550144998535165e-06 7.815457147570558e-06 7.6038596664730935e-06 7.831175866650903e-06 7.765218683326126e-06 8.026010206925646e-06 7.789516673279559e-06 7.757474555112378e-06 7.731061316613184e-06 7.723560259601977e-06 7.88238197397928e-06 7.5445268220986095e-06 7.95217709746375e-06 7.951885386493326e-06 8.311798325479474e-06 8.038698485152757e-06 8.438341113046288e-06 8.271054615663896e-06 8.670532895709746e-06 8.462535751208587e-06 8.928357807073763e-06 8.516513909599249e-06 8.78607415204639e-06 8.643034457555744e-06 8.686607078189759e-06 8.630928549881008e-06 8.883741122328549e-06 8.58198716380415e-06 8.400848190929226e-06 8.677955187830795e-06 8.608642962499958e-06 8.955543392171159e-06 8.864875689291615e-06 8.844338985727442e-06 8.9247879508147e-06 8.90995666169033e-06 9.239340492088635e-06 9.292979104080259e-06 9.54812190634983e-06 9.513504437747112e-06 9.553614668367264e-06 9.578131042336145e-06 9.381630126668384e-06 9.413114296060343e-06 9.655251149464713e-06 9.532412632430953e-06 9.76520796319099e-06 9.875652454862393e-06 9.840582209718366e-06 9.787305340643418e-06 9.786705837166537e-06 9.715896347911345e-06 9.701072695385536e-06 9.962050825495336e-06 1.0079728618254411e-05 1.0069490408174566e-05 1.0102629849292648e-05 9.90851532514896e-06 1.005636302984524e-05 1.0201621836829195e-05 9.973165564472833e-06 1.0545567616027253e-05 1.0362507692132863e-05 1.0699468002800739e-05 1.0540791539018607e-05 1.0318132997956776e-05 1.065507548071004e-05 1.0911638670099594e-05 1.0800750394677089e-05 1.1001736438177247e-05 1.0776238365589423e-05 1.1200080376417208e-05 1.1001074029194437e-05 1.0958366426757825e-05 1.11770576907513e-05 1.1132753621367593e-05 1.1737932826158587e-05 1.1562905372422533e-05 1.0920301987031456e-05 1.2059692360318006e-05 1.1342268121513211e-05 1.1228687738221742e-05 1.218919905516656e-05 1.1480511765451004e-05 1.1611913281800032e-05 1.254926022154818e-05 1.149875853492021e-05 1.202461972771012e-05 1.2136970329951106e-05 1.1634926075142108e-05 1.2235405626316466e-05 1.2168618901077529e-05 1.191286070668679e-05 1.237431829804938e-05 1.209635175710822e-05 1.20117769190138e-05 1.2413893598248169e-05 1.2453957385907715e-05 1.286614314593331e-05 1.2800415416144918e-05 1.3093368912997183e-05 1.2989005619127294e-05 1.3430316740849456e-05 1.307767884724334e-05 1.3258026593497867e-05 1.2766480374921893e-05 1.3385211937587925e-05 1.2698468243782202e-05 1.317679885716459e-05 1.3810036150066606e-05 1.2970960797713094e-05 1.2924505870010495e-05 1.372861471907799e-05 1.3240177771695599e-05 1.3216958242993162e-05 1.3239510149176214e-05 1.3110559118678758e-05 1.3512185829502838e-05 1.2911887972688725e-05 1.3440985973968201e-05 1.3844159755738613e-05 1.3352390640686943e-05 1.3457959586367279e-05 1.3223242582832582e-05 1.3538169926718695e-05 1.3945860965377196e-05 1.3574637532894014e-05 1.380612845197269e-05 1.3780263320540935e-05 1.4036465149215405e-05 1.3954926042143093e-05 1.4027431740063473e-05 1.4271813464612303e-05 1.3889745267165687e-05 1.4274002466927056e-05 1.3936238375186382e-05 1.427172158658289e-05 1.4299257192422763e-05 1.4379406340769733e-05 1.4787351893653349e-05 1.4652502630262342e-05 1.4331722960267467e-05 1.5536731229251586e-05 1.465046409299755e-05 1.4840881835118806e-05 1.4629078316766121e-05 1.5174185438818861e-05 1.4370089924484186e-05 1.5700441931063354e-05 1.4845337771660908e-05
2	4.766665432324251e-06 4.7503927370644386e-06 4.8065906552590485e-06 4.845844168135966e-06 4.849255404279099e-06 4.787232833542432e-06 5.006168521826728e-06 4.945213243733007e-06 4.8723571071691945e-06 4.840114269712032e-06 4.9267071936874485e-06 4.964710460730461e-06 4.961350513112517e-06 4.968542133822391e-06 4.997432858743658e-06 5.016099376254318e-06 4.9919771598983924e-06 4.964745979845914e-06 4.898083477512501e-06 5.069236452868774e-06 5.018141690795177e-06 5.033080546123116e-06 4.976634281402716e-06 5.106932617649252e-06 5.0086437978468595e-06 5.0669813274317095e-06 5.11086735207622e-06 5.273822984408243e-06 5.182119208535039e-06 5.2830271513296745e-06 5.25378267833816e-06 5.265330124507117e-06 5.251390968034523e-06 5.418337118996223e-06 5.362018042441829e-06 5.390413796251107e-06 5.4508905262717836e-06 5.588826092730572e-06 5.371137250664792e-06 5.516030382578511e-06 5.517040872937147e-06 5.427212190690393e-06 5.53757394301806e-06 5.677368805334716e-06 5.592076607160669e-06 5.577551702894418e-06 5.53193848924366e-06 5.438314056130722e-06 5.465284220587559e-06 5.374735791655329e-06 5.513280004792372e-06 5.575660886067863e-06 5.528307124018229e-06 5.486364594951966e-06 6.377487174469194e-06 6.5230240341159366e-06 6.480026258667297e-06 6.3948856618907e-06 6.195155136385997e-06 6.110016499014797e-06 6.13858123436663e-06 6.348271594510293e-06 6.33662050301921e-06 6.2084929656396654e-06 6.303270647485686e-06 6.435417887483862e-06 6.430833735764958e-06 6.516714582394136e-06 6.470469364545739e-06 6.2580114066474365e-06 6.241351259677202e-06 6.356198149408096e-06 6.371343206226569e-06 6.452762354917652e-06 6.5635412099060786e-06 6.51595789745072e-06 6.536321878902139e-06 6.606423094361313e-06 6.921504569769212e-06 6.915143489651325e-06 6.724865381207442e-06 6.8008761301577345e-06 6.865355034769728e-06 7.034808473054298e-06 6.928442006695227e-06 7.054283890350654e-06 6.945481246741645e-06 7.173709069159219e-06 7.225713794455388e-06 7.063061351173016e-06 7.15424659646628e-06 7.444709741748495e-06 7.247473761871515e-06 7.205602449853493e-06 7.080212242758819e-06 7.4160529694598694e-06 7.453557870316932e-06 7.365237196924846e-06 7.436276543234546e-06 7.749137987429337e-06 7.514708675056376e-06 7.4740433561818335e-06 7.691798089659406e-06 7.636128000208795e-06 7.767499819227885e-06 7.853531240265746e-06 7.681467717548947e-06 7.773929749094025e-06 7.991786709425439e-06 7.686481686097708e-06 7.736231947327081e-06 7.74055210956983e-06 7.739741208633458e-06 7.925998801245885e-06 7.570464185507974e-06 7.4089460191450515e-06 7.478433912852864e-06 7.403653526997183e-06 7.5550530820922696e-06 7.359986664636627e-06 7.441260928471663e-06 7.2157807428450935e-06 7.57082138606793e-06 7.69800225496727e-06 7.835229227504346e-06 7.852161509527808e-06 7.5413469670311885e-06 7.813514489829969e-06 7.657864720816329e-06 7.934038266237573e-06 7.83463460972735e-06 8.052007696820808e-06 7.907953402298013e-06 7.746712162245256e-06 7.916799990378716e-06 7.805809510406137e-06 8.027728217558753e-06 7.612210471153385e-06 8.034273150312922e-06 7.985745805350222e-06 8.406110860515563e-06 8.075099457007081e-06 8.499598317051512e-06 8.312730243811644e-06 8.638744614276448e-06 8.526854443030628e-06 8.933382258407623e-06 8.570277007818431e-06 8.72497945471139e-06 8.672815044174246e-06 8.645145709272253e-06 8.636295980500707e-06 8.819203315218595e-06 8.589117850235852e-06 8.420943919321985e-06 8.703472910183423e-06 8.67484212242098e-06 8.959415307097758e-06 8.97533593871735e-06 8.92765840082443e-06 8.969727921825667e-06 8.970860551834357e-06 9.29655257784494e-06 9.351594853834348e-06 9.575198741157309e-06 9.546309328355241e-06 9.579899824468083e-06 9.648954041135485e-06 9.568039442942506e-06 9.5454105949627e-06 9.734487964013472e-06 9.599885728762215e-06 9.815596327057937e-06 1.0068755511362634e-05 1.0040938508166285e-05 1.0026946358766298e-05 1.0031553790980243e-05 9.968556678507693e-06 9.956396264693264e-06 1.0161042297955604e-05 1.0282661940963452e-05 1.0395390745970619e-05 1.0347968240995321e-05 1.0226907475683614e-05 1.0201442718619515e-05 1.0405845000845104e-05 1.0113498801436242e-05 1.0780372446813711e-05 1.0521101965498414e-05 1.0926561513653474e-05 1.0769051438373742e-05 1.0442592224419696e-05 1.0930761889287591e-05 1.0853940871031985e-05 1.1062385670783295e-05 1.1203849888986428e-05 1.0834378363123377e-05 1.1616184396901243e-05 1.096471040278402e-05 1.1221316249624234e-05 1.150587690024523e-05 1.1091098788297556e-05 1.1963436403227217e-05 1.1726231865780185e-05 1.0865282937843632e-05 1.2414453903838684e-05 1.1325486985870679e-05 1.1292031318095518e-05 1.24770171979819e-05 1.134687415380448e-05 1.176199291766165e-05 1.2669115095267383e-05 1.1286176779007526e-05 1.215978885757443e-05 1.2072724019247627e-05 1.1631156325613325e-05 1.2403305455460184e-05 1.2105499243072459e-05 1.1800838799468364e-05 1.2468044573235156e-05 1.2040760870187559e-05 1.1951624150386236e-05 1.2549834219932897e-05 1.2410846387859188e-05 1.2882842857252611e-05 1.3005198353745094e-05 1.3042809093484109e-05 1.2899993356384596e-05 1.3493975654486827e-05 1.3044938678722274e-05 1.3087434360503859e-05 1.2901325913485716e-05 1.3237460260448534e-05 1.2618730865365073e-05 1.3132448408969407e-05 1.3582631449944297e-05 1.2836942956538499e-05 1.2733824026337723e-05 1.3589540936198695e-05 1.307364032914389e-05 1.3075487791185202e-05 1.3249897265547955e-05 1.2854732982366622e-05 1.3453659698902949e-05 1.2780757620451683e-05 1.3474805581263723e-05 1.3776195744613848e-05 1.348996655397433e-05 1.3582438755253463e-05 1.318297332970104e-05 1.3695097602948491e-05 1.3910224556141267e-05 1.3599675687538964e-05 1.3714902696112095e-05 1.3878319949026948e-05 1.4137063447681286e-05 1.4011835045137311e-05 1.4301503942715356e-05 1.4345032229456804e-05 1.4095768649665404e-05 1.4462825443353645e-05 1.4204015021114997e-05 1.4405703160317546e-05 1.4395201100944291e-05 1.4662492244369736e-05 1.497248406517303e-05 1.4827877536029237e-05 1.4565703626530476e-05 1.5795070479958092e-05 1.4875912392581215e-05 1.5135352071878951e-05 1.4914324557290203e-05 1.543168923718397e-05 1.4644997290657099e-05 1.5726526745496706e-05 1.5298542390146327e-05
3	4.798849293625694e-06 4.778263694103094e-06 4.838112195238032e-06 4.896362011645417e-06 4.849880130648079e-06 4.798058641675535e-06 5.030363579514214e-06 4.956842386843416e-06 4.9163028981514605e-06 4.911309288962198e-06 4.9900030504612225e-06 5.014587846324539e-06 5.021099443578061e-06 4.97707617935213e-06 5.027000206337582e-06 5.075311922309123e-06 5.009058671875384e-06 5.014304278318538e-06 4.953697644205618e-06 5.108488572719648e-06 5.055549563284803e-06 5.081349442965828e-06 5.020652453381471e-06 5.166710389492526e-06 5.056848380211442e-06 5.121773554663929e-06 5.205879934731684e-06 5.371398299566588e-06 5.2516513888361235e-06 5.342301371758604e-06 5.317076739203813e-06 5.3666644181660965e-06 5.395918339112631e-06 5.500337500206905e-06 5.420723427337305e-06 5.416681413035954e-06 5.468597275086818e-06 5.6166646791844705e-06 5.422932314123795e-06 5.57053857430072e-06 5.516519791647254e-06 5.476367189248732e-06 5.593000736705001e-06 5.676375727816232e-06 5.64141676588053e-06 5.611719115495815e-06 5.557691947083545e-06 5.536889389264238e-06 5.565311057634542e-06 5.476779736832158e-06 5.5810792051093135e-06 5.583067419538542e-06 5.573244321971177e-06 5.52319884166067e-06 6.458546247827882e-06 6.642921890631947e-06 6.5329209904409356e-06 6.460502521780157e-06 6.2673235656363385e-06 6.178574847915557e-06 6.136079660798576e-06 6.296988629038493e-06 6.294405253865909e-06 6.139745671423076e-06 6.213891834889834e-06 6.3425674051475534e-06 6.353115962920185e-06 6.426081750391123e-06 6.3465298105763615e-06 6.195623959961975e-06 6.19649079961136e-06 6.346971395270204e-06 6.337018662669396e-06 6.431725618620379e-06 6.528305845041184e-06 6.538178729969536e-06 6.5716724360162745e-06 6.599073080051141e-06 6.904251222793946e-06 6.876292866911109e-06 6.790156856323149e-06 6.925545147534982e-06 7.004359608824196e-06 7.1710092653127115e-06 7.127813685965335e-06 7.289171783481429e-06 7.202356681636044e-06 7.360835080931431e-06 7.46310839156865e-06 7.320474586354102e-06 7.341045695814684e-06 7.599924998615437e-06 7.42428523542991e-06 7.376395017220311e-06 7.2291517572005795e-06 7.592074883683971e-06 7.6071979005692385e-06 7.4812591038182764e-06 7.569461878827182e-06 7.935945984617142e-06 7.643325161985734e-06 7.5965602884727665e-06 7.761136388805076e-06 7.639538716207432e-06 7.757159169257437e-06 7.886293141742246e-06 7.650150546489162e-06 7.743126665278325e-06 7.920696607140314e-06 7.579869968033507e-06 7.71154991040092e-06 7.633599096018623e-06 7.67271545933759e-06 7.847066265735716e-06 7.587635012703544e-06 7.422078121763896e-06 7.500232856829149e-06 7.3725708067412924e-06 7.5712012473244725e-06 7.3826238862252564e-06 7.50347975378937e-06 7.312590967163971e-06 7.520287986400181e-06 7.722648211134649e-06 7.772397875106562e-06 7.852454127690302e-06 7.568702578229462e-06 7.79657511358818e-06 7.741583890340652e-06 8.047037737611472e-06 7.928949584822333e-06 8.062775350690016e-06 8.02325622697473e-06 7.81663265201806e-06 8.126290850441931e-06 7.948353884883888e-06 8.168753926863738e-06 7.749167765474442e-06 8.125069927725703e-06 8.072436556910267e-06 8.457076792230576e-06 8.147839502574831e-06 8.55217392999072e-06 8.360061376094765e-06 8.59384854511962e-06 8.570951421839336e-06 8.924188355210225e-06 8.63737223597804e-06 8.656048189205195e-06 8.700505593110414e-06 8.658898399531517e-06 8.654763643408068e-06 8.782318446169834e-06 8.615576023300452e-06 8.497154209022212e-06 8.733258996532524e-06 8.794450776510934e-06 8.971971232511717e-06 9.095425956584896e-06 9.009792754977667e-06 8.990343572368011e-06 9.025986846901147e-06 9.338699596895812e-06 9.429272597429595e-06 9.598885599522313e-06 9.508056267201896e-06 9.536057210476604e-06 9.668036033295052e-06 9.76780490833179e-06 9.694016785796012e-06 9.852486989670818e-06 9.6902166757017e-06 9.875134484713323e-06 1.0220092010599274e-05 1.0227581964612555e-05 1.0276262511336634e-05 1.0267601991878908e-05 1.0233180247787885e-05 1.0229085365162269e-05 1.0341346462238298e-05 1.04570913436529e-05 1.0661327655834497e-05 1.0545814956928242e-05 1.0526125381671976e-05 1.0400935657650237e-05 1.0554198760766796e-05 1.0229138142722902e-05 1.0950240958351162e-05 1.0657023088791502e-05 1.1086269636136808e-05 1.097953644363566e-05 1.0620173171690031e-05 1.1190157676679257e-05 1.0875649727139412e-05 1.135608269450045e-05 1.1396501066415612e-05 1.0928881802107114e-05 1.1935775384389137e-05 1.1006748219615181e-05 1.1433995587198554e-05 1.180216562388221e-05 1.1121865902443563e-05 1.2100668796589122e-05 1.1840962709837727e-05 1.0908484177983698e-05 1.2602086394974425e-05 1.1360340065901897e-05 1.1382078850731819e-05 1.268453341136269e-05 1.1324922226157452e-05 1.1921181226299866e-05 1.2700738195577503e-05 1.12025608777082e-05 1.227647850496413e-05 1.1956264777641873e-05 1.1774700011175393e-05 1.2510568635743143e-05 1.2106453626138067e-05 1.1840656318817448e-05 1.2529533005837412e-05 1.1977702158549766e-05 1.1976422853486604e-05 1.2584456979609156e-05 1.2352989861108578e-05 1.2867822761219991e-05 1.3146632463135406e-05 1.2927221790164044e-05 1.2845443036540364e-05 1.3488728564295057e-05 1.2960878680906296e-05 1.28954750021219e-05 1.296308757029916e-05 1.300997943612701e-05 1.2594990260645631e-05 1.3029625626117439e-05 1.3290828061778475e-05 1.2737004870732783e-05 1.2603867039957596e-05 1.3448847770663538e-05 1.2932752376170867e-05 1.3068656253416788e-05 1.3250372523464467e-05 1.276878240414119e-05 1.3461174000577747e-05 1.279710216647818e-05 1.3523137372304525e-05 1.3734489763703303e-05 1.3587331635720805e-05 1.3757945006176079e-05 1.3219797169097373e-05 1.386234315563653e-05 1.3876988952511284e-05 1.3640871038468334e-05 1.3625206988273947e-05 1.3927943347405251e-05 1.4214947644229131e-05 1.4058507282668091e-05 1.4497347769933199e-05 1.4471421231182406e-05 1.4337338199422948e-05 1.4603906348673443e-05 1.445818593916277e-05 1.4554350255755558e-05 1.452272657921356e-05 1.4979545862698097e-05 1.5114309590116448e-05 1.5038958811869817e-05 1.4778031863741919e-05 1.6040140126957017e-05 1.5148982296495526e-05 1.545197666099992e-05 1.5249891605025336e-05 1.5689767013559344e-05 1.4987813322128517e-05 1.575342508637233e-05 1.575643948975406e-05
4	4.825704757455562e-06 4.802281088802474e-06 4.8665927057908885e-06 4.924100933264294e-06 4.846241600920453e-06 4.822805929185387e-06 5.0625289130870364e-06 4.972792345269465e-06 4.975727961544198e-06 4.9741363356615e-06 5.050525599739016e-06 5.047071507193712e-06 5.0701735986645205e-06 5.00417058957836e-06 5.067540654025577e-06 5.132216172758405e-06 5.050614516481858e-06 5.088869451760978e-06 5.020145290292509e-06 5.15947919164649e-06 5.092578706450136e-06 5.14517861150767e-06 5.0808980002247825e-06 5.256714343462929e-06 5.140923950613754e-06 5.1984530945183975e-06 5.309958458828007e-06 5.446392570369813e-06 5.328235995512575e-06 5.412461726791724e-06 5.3866669836713285e-06 5.475743339252282e-06 5.533974549826857e-06 5.575526825243287e-06 5.458177828038907e-06 5.436093051788269e-06 5.466189560093745e-06 5.615451221832353e-06 5.486012585963925e-06 5.614236192374618e-06 5.529768332412997e-06 5.532296661474958e-06 5.655712194769259e-06 5.666664774838699e-06 5.699596936386365e-06 5.6600517053163014e-06 5.574118057473852e-06 5.654219862355663e-06 5.672658744310293e-06 5.5945956025165526e-06 5.684726672944297e-06 5.633576268504548e-06 5.649826551414404e-06 5.5853509962134324e-06 6.540366258555852e-06 6.741342258367242e-06 6.596707640182678e-06 6.5287036010122546e-06 6.3372135457775106e-06 6.231048879227463e-06 6.116637182605392e-06 6.230620810505849e-06 6.224604637280163e-06 6.082165871413033e-06 6.15262382347041e-06 6.275800674431e-06 6.282532933143278e-06 6.366723659599509e-06 6.253372240781643e-06 6.15265203075366e-06 6.174742022106166e-06 6.341350963413209e-06 6.307998912741473e-06 6.3995788841152165e-06 6.5027025261298905e-06 6.579581740925504e-06 6.6212008857188616e-06 6.608816512348291e-06 6.905074375504586e-06 6.88647680442004e-06 6.874491846348152e-06 7.041867898966029e-06 7.164705210494559e-06 7.347908151993004e-06 7.331855313958453e-06 7.5077788743078835e-06 7.465487546377098e-06 7.561839553574863e-06 7.676236359026524e-06 7.5565808795662385e-06 7.5328558900329676e-06 7.763857684721185e-06 7.610894042135409e-06 7.563178754262476e-06 7.438781368097512e-06 7.77906477267649e-06 7.738354561287446e-06 7.613246950022811e-06 7.722477714061078e-06 8.06397960184605e-06 7.764133753743196e-06 7.716232546215542e-06 7.800730069960048e-06 7.638111592542819e-06 7.735672232912659e-06 7.873220787410641e-06 7.598968844857251e-06 7.690361156718544e-06 7.807143813777801e-06 7.49378574101545e-06 7.670279308467947e-06 7.532492849528835e-06 7.592886362308644e-06 7.756079866994862e-06 7.604660155632328e-06 7.475324137358375e-06 7.529979096163294e-06 7.347221692288319e-06 7.579805163090441e-06 7.444455804895597e-06 7.583995601102886e-06 7.428731505605073e-06 7.495495946316279e-06 7.738395966366738e-06 7.719688287994538e-06 7.8449191013297e-06 7.641328617275476e-06 7.802247974251888e-06 7.835239862933259e-06 8.179768089543873e-06 8.04028946951474e-06 8.109987115598264e-06 8.119726266128161e-06 7.981620716539463e-06 8.320100712304127e-06 8.15313924625023e-06 8.291460450608893e-06 7.936229340693825e-06 8.243985411269414e-06 8.210762103594878e-06 8.487577468755447e-06 8.258348315281135e-06 8.597963936679548e-06 8.41477059161275e-06 8.561977085090649e-06 8.60920892967255e-06 8.906911189092604e-06 8.724762757492972e-06 8.611279645516739e-06 8.721414919812794e-06 8.728898222360192e-06 8.68482651780646e-06 8.773711309904157e-06 8.669841577862734e-06 8.617823048650212e-06 8.769350635206144e-06 8.949113695979145e-06 9.001174923569147e-06 9.204175614566509e-06 9.068186351327515e-06 9.004230160629839e-06 9.048393446321967e-06 9.372038795076917e-06 9.498571581076553e-06 9.659329241501138e-06 9.447131899206646e-06 9.476082615502534e-06 9.665102440617532e-06 9.938827888564502e-06 9.862697170028416e-06 9.974496691952245e-06 9.832738870491937e-06 9.962879155330379e-06 1.0317982383943312e-05 1.0379001526467775e-05 1.0492145601637654e-05 1.0468856559141814e-05 1.047257803304607e-05 1.0492640755716325e-05 1.050813841597888e-05 1.0607791374226338e-05 1.0873344608819805e-05 1.069480764408951e-05 1.0730447121156233e-05 1.0653020905688618e-05 1.0674827023479215e-05 1.0371099141337581e-05 1.1088988709795933e-05 1.081606783899043e-05 1.1185854398144793e-05 1.1149123342501034e-05 1.0869647508046545e-05 1.1384895333756346e-05 1.1003815233223931e-05 1.1657455866966348e-05 1.1570169166561389e-05 1.107671257112495e-05 1.2082263794601645e-05 1.1120490913694187e-05 1.1609823810561118e-05 1.1982377909278198e-05 1.126740694219851e-05 1.218703790550727e-05 1.1912038357850256e-05 1.1070562250665003e-05 1.2586423317398873e-05 1.1435628832387816e-05 1.1494078347866845e-05 1.274857369148838e-05 1.1444245355717327e-05 1.206653524448385e-05 1.270034480565996e-05 1.1272968277982577e-05 1.2375476250164513e-05 1.181461974787585e-05 1.2012786718523554e-05 1.2543569300361295e-05 1.2123906769949406e-05 1.1986111774278532e-05 1.2527190773319045e-05 1.1945858497005837e-05 1.2100369259000226e-05 1.2542926025428635e-05 1.2290098937134516e-05 1.2828473415917552e-05 1.318633267327168e-05 1.2779277486213587e-05 1.2816762059917408e-05 1.3380404275923941e-05 1.2806704372619009e-05 1.2761024846304151e-05 1.2877035960939403e-05 1.2791405912666753e-05 1.2672472389421854e-05 1.2861725126626543e-05 1.3063088565658656e-05 1.2729190247320532e-05 1.2590409396808365e-05 1.3357456006172527e-05 1.28760822773946e-05 1.316139492123748e-05 1.3214657112637387e-05 1.2851475324145793e-05 1.3471427493715574e-05 1.2905591339603445e-05 1.3580126135192813e-05 1.3681134299723508e-05 1.36267408328273e-05 1.3955150988435257e-05 1.3332285145077191e-05 1.4021512562031223e-05 1.3884467429272664e-05 1.3698051603572898e-05 1.36035985733349e-05 1.3965025467576494e-05 1.4313390274746043e-05 1.4108056598225612e-05 1.4665313339555689e-05 1.4651547276430899e-05 1.4619949356597392e-05 1.4757370848276415e-05 1.4677491858165183e-05 1.4774460554022688e-05 1.4672949043582466e-05 1.5317779545443228e-05 1.5197582213796543e-05 1.5307081450749846e-05 1.4972741512182514e-05 1.6276071991866297e-05 1.5467606264222865e-05 1.5780107281044387e-05 1.557776191693677e-05 1.592944278635394e-05 1.534772968664972e-05 1.5838183531412883e-05 1.6147700990708425e-05
