pixel,1397A,1402A,1407A,1412A,1417A,1422A,1427A,1432A,1437A,1442A,1447A,1452A,1457A,1462A,1467A,1472A,1477A,1482A,1487A,1492A,1497A,1502A,1507A,1512A,1517A,1522A,1527A,1532A,1537A,1542A,1547A,1552A,1557A,1562A,1567A,1589A,1594A,1599A,1604A,1609A,1614A,1619A,1624A,1629A,1634A,1639A,1644A,1649A,1654A,1659A,1664A,1669A,1674A,1679A,1684A,1689A,1694A,1699A,1704A,1709A,1714A,1719A,1724A,1729A,1734A,1739A,1744A,1749A,1754A,1759A
54	1.6180379620449843e-05 1.659994273820266e-05 1.6133010268785164e-05 1.609212408744002e-05 1.6027277651498548e-05 1.6224972650323062e-05 1.6107069619451134e-05 1.6172881666433743e-05 1.605106825376797e-05 1.6082062187561988e-05 1.6173347853551488e-05 1.5887260330792194e-05 1.5916298366424298e-05 1.5864705656751425e-05 1.5691903208038356e-05 1.6089752096524248e-05 1.57903382262464e-05 1.565906458665794e-05 1.578495382461189e-05 1.5691972755988867e-05 1.5774469220593537e-05 1.5915870372515508e-05 1.587764680886488e-05 1.6105074881452556e-05 1.614408341063537e-05 1.6454423243464417e-05 1.6758685692190468e-05 1.6932541690981987e-05 1.7048037858079552e-05 1.721516846046369e-05 1.755709249923875e-05 1.7602520488526328e-05 1.7753838288904907e-05 1.792878954875892e-05 1.84038424422369e-05 1.809809984652268e-05 1.8204053816202817e-05 1.8346650540737958e-05 1.866839489516916e-05 1.8716968977859398e-05 1.9231039012264982e-05 1.9131768374090666e-05 1.9065149318013613e-05 1.897993087547658e-05 1.895007867104148e-05 1.9263710809100634e-05 1.9340554173516986e-05 1.9517945089805152e-05 1.959126283699851e-05 1.9565169871911727e-05 1.9593428350117736e-05 1.996672328877535e-05 2.0647733803756695e-05 2.0860545527369406e-05 2.0945076669636938e-05 2.085142511442166e-05 2.1059898693869464e-05 2.1263871721368656e-05 2.1357462930230356e-05 2.158943081766878e-05 2.185622497825856e-05 2.2042585073988545e-05 2.1997804885927574e-05 2.196843292176902e-05 2.2104413646445825e-05 2.242351054079208e-05 2.2392665226857013e-05 2.2804611649098856e-05 2.2776083910182398e-05 2.2666581807765607e-05
55	1.6263161533932413e-05 1.6669367940997388e-05 1.6155793369305955e-05 1.6161546539103444e-05 1.6064085776783013e-05 1.6363885890086043e-05 1.6214180159183295e-05 1.6388853366183568e-05 1.6319182350317125e-05 1.638375606841472e-05 1.6449675385776464e-05 1.6157603411745227e-05 1.62416086975898e-05 1.6148718730659144e-05 1.6089017348419835e-05 1.6443595670156956e-05 1.6168509996110852e-05 1.6081891559926415e-05 1.617493106156443e-05 1.6067570016219868e-05 1.615739169020967e-05 1.6274771110753488e-05 1.6367251589255886e-05 1.6535101075245253e-05 1.6608183243721484e-05 1.6893877556607425e-05 1.7188293449238205e-05 1.739143642906683e-05 1.7545749137510125e-05 1.7756815652643714e-05 1.798889850351884e-05 1.8044823441256942e-05 1.8158385178826363e-05 1.8453439160717443e-05 1.8950447503567764e-05 1.8520337671528812e-05 1.8758870549919226e-05 1.8958581549531686e-05 1.925800389504184e-05 1.9337393103115304e-05 1.9867533776817314e-05 1.9829575664746946e-05 1.9802174147250885e-05 1.9672215522614316e-05 1.9696377946050215e-05 2.0050631196602312e-05 2.0074914479881402e-05 2.0159916737674164e-05 2.0359922683518e-05 2.027976925284875e-05 2.042183507649231e-05 2.073206165164174e-05 2.128850475566878e-05 2.1585840683955404e-05 2.1490706834441495e-05 2.1374512325920707e-05 2.1569949147271947e-05 2.1791332946017916e-05 2.181473139152796e-05 2.201775872027152e-05 2.2179320227892762e-05 2.231866646603517e-05 2.2268280146019183e-05 2.2161145929666314e-05 2.2355857601471306e-05 2.2595826187984864e-05 2.2425132409328154e-05 2.293840584350604e-05 2.2836207107395798e-05 2.277232645687788e-05
56	1.631714419815023e-05 1.6687963653206817e-05 1.616851203248096e-05 1.6255363585450642e-05 1.6138771103421723e-05 1.6521332005827364e-05 1.634858908708498e-05 1.6653866592301395e-05 1.6660541049358642e-05 1.6733061703672503e-05 1.679419828956189e-05 1.652961436640177e-05 1.6619745855443397e-05 1.6502753277355865e-05 1.6517960499148825e-05 1.679011371364109e-05 1.6537620829989666e-05 1.6580972149863814e-05 1.658528388476172e-05 1.6536021550025015e-05 1.6626275806215838e-05 1.6734596426021492e-05 1.693548848332263e-05 1.706626797462206e-05 1.7156731629954313e-05 1.7410904755919477e-05 1.7713855663361252e-05 1.7859917487932294e-05 1.8060835407615904e-05 1.828755768881917e-05 1.842945390915121e-05 1.8508265960025927e-05 1.8566702693043216e-05 1.898983692290412e-05 1.9501732948122583e-05 1.8966455731153116e-05 1.9356638550182493e-05 1.9623057652085903e-05 1.986301817029257e-05 1.999759931661777e-05 2.054750962539419e-05 2.0566039612837217e-05 2.0615208270653885e-05 2.045673574678018e-05 2.0556309394990555e-05 2.0928431159011204e-05 2.0857033853082386e-05 2.088621729070728e-05 2.1141634172337158e-05 2.104900255081632e-05 2.127228302570168e-05 2.144590008191413e-05 2.1893440291533394e-05 2.2208164725914846e-05 2.192284514678762e-05 2.1855311141278242e-05 2.200190316865406e-05 2.219585068254486e-05 2.217824771181218e-05 2.2289284882633586e-05 2.237606798519132e-05 2.2477862712781728e-05 2.2438672903528347e-05 2.2287881088678622e-05 2.2522994825730405e-05 2.2625771999644236e-05 2.2424133973192885e-05 2.297548402831101e-05 2.2841939308825227e-05 2.278066090763089e-05
57	1.63728073522313e-05 1.6702433685675768e-05 1.622168331768836e-05 1.6416247145286458e-05 1.6299541744301147e-05 1.6734932692351862e-05 1.657618943941573e-05 1.6963529921170103e-05 1.7048248397757448e-05 1.7114138758483737e-05 1.7171509481487067e-05 1.6936031267216543e-05 1.7005414341677726e-05 1.6905340377484622e-05 1.6948029332180857e-05 1.713177459186059e-05 1.6953042178114566e-05 1.713115994118132e-05 1.7069660003393496e-05 1.711342522506376e-05 1.718684651963109e-05 1.7309319739368442e-05 1.754891839733693e-05 1.7670399715664775e-05 1.7757603882508228e-05 1.797371239176243e-05 1.8275729668209192e-05 1.8338653124522052e-05 1.8584008057139507e-05 1.8796352019213605e-05 1.8921669475318e-05 1.9005545357565234e-05 1.9019948285535283e-05 1.9533200978739108e-05 2.0047146120448782e-05 1.948865115797629e-05 2.0025955922834483e-05 2.0341150757868985e-05 2.0505435450029067e-05 2.069385776172336e-05 2.1255489356781333e-05 2.1343475678549032e-05 2.147991959357322e-05 2.1301267103178485e-05 2.147429491589201e-05 2.1822384241854635e-05 2.164216709021039e-05 2.1667774358457528e-05 2.1883780945608383e-05 2.181375073892926e-05 2.206074558536985e-05 2.207652254946402e-05 2.2453735004660352e-05 2.2681826629284627e-05 2.226063430689129e-05 2.229996314326584e-05 2.234917462023345e-05 2.2483616034160107e-05 2.2439501113750667e-05 2.2407851206196922e-05 2.2491353687660026e-05 2.2573087317035352e-05 2.2548748817773527e-05 2.238898973029484e-05 2.2620063151184667e-05 2.2598631979861648e-05 2.2444189216742898e-05 2.2959238100779254e-05 2.2868254591433254e-05 2.271802224610431e-05
58	1.647020968455786e-05 1.6765584798940155e-05 1.635728799982293e-05 1.6672925935830904e-05 1.6563860078240277e-05 1.7012789659922435e-05 1.6917805488974366e-05 1.7298159236951776e-05 1.743350937860419e-05 1.7497333517529927e-05 1.7535113341552375e-05 1.7330725196205785e-05 1.7400944244910068e-05 1.7365918323478425e-05 1.7413078653805678e-05 1.754002000474291e-05 1.7459813625173813e-05 1.7714165154176454e-05 1.7669667623846062e-05 1.774845267336727e-05 1.7832586997345392e-05 1.7966809911976898e-05 1.816831124246617e-05 1.8316915461649397e-05 1.839758945763187e-05 1.8556708523341187e-05 1.8848606098117628e-05 1.8852057339769643e-05 1.9115493319096814e-05 1.929346091392792e-05 1.9466480641978925e-05 1.9557298501822597e-05 1.9549704301121762e-05 2.0080991225990757e-05 2.059904229298163e-05 2.0119888617102788e-05 2.0769991503709543e-05 2.1083701253839253e-05 2.1189765256566957e-05 2.1394689126919048e-05 2.1955248762666373e-05 2.2148960704655384e-05 2.2320649639883913e-05 2.214206930080904e-05 2.2368514489324313e-05 2.2641276551178546e-05 2.238715074598679e-05 2.244491752299387e-05 2.25519392548761e-05 2.2513738522743546e-05 2.2715951457711404e-05 2.2597318382626182e-05 2.2934987692676467e-05 2.300276036016401e-05 2.25384122060052e-05 2.268490989838604e-05 2.2608104890516558e-05 2.2668244155747714e-05 2.2594716823230525e-05 2.242715463583423e-05 2.2578586855073464e-05 2.2660426326642185e-05 2.2674161256520947e-05 2.2511933606784145e-05 2.2681094801999264e-05 2.2594322668266185e-05 2.251040652024904e-05 2.2929492021088162e-05 2.293239165132666e-05 2.2629433354396116e-05
59	1.6654624366632696e-05 1.6907616291620035e-05 1.659427801216344e-05 1.7020528549414268e-05 1.6903765486867555e-05 1.7342833506122735e-05 1.732535739244969e-05 1.7637837557957374e-05 1.7789257141321936e-05 1.7877885152819736e-05 1.7881166525415236e-05 1.7741055585808195e-05 1.7862355129695324e-05 1.7911152288470356e-05 1.796925767074034e-05 1.8074211079145438e-05 1.8037964071475964e-05 1.8325016774560753e-05 1.8344839492196132e-05 1.838913911658552e-05 1.8543552534918242e-05 1.8670180605992268e-05 1.8783597298651792e-05 1.900476561350013e-05 1.906233627317249e-05 1.9155735251092105e-05 1.9447076237195676e-05 1.940636559695926e-05 1.9678111975104916e-05 1.9813693178428927e-05 2.006239948651627e-05 2.018220664741725e-05 2.016038177813887e-05 2.0662153894464148e-05 2.1188190099652448e-05 2.085356435212553e-05 2.1555472114656877e-05 2.180839112526781e-05 2.1901425580098596e-05 2.2056180802693533e-05 2.2630892355107845e-05 2.2943619506709963e-05 2.305789383984399e-05 2.2916439712692542e-05 2.315388943572185e-05 2.3303502872544523e-05 2.3044019069394062e-05 2.314043383718434e-05 2.311104657865355e-05 2.3093698392017348e-05 2.320123934877337e-05 2.2997120611540314e-05 2.3300276118479335e-05 2.3212746767176017e-05 2.2794867737622925e-05 2.2990226447514957e-05 2.2799421376861114e-05 2.2775605243507488e-05 2.2677534399569518e-05 2.244536080556285e-05 2.268790876590093e-05 2.277959741258771e-05 2.2861603800287408e-05 2.267791197939073e-05 2.2725854624980363e-05 2.262518441128328e-05 2.260631549041844e-05 2.291234608910819e-05 2.3005539188735463e-05 2.2561514173693968e-05
60	1.6939974745385734e-05 1.713579830802628e-05 1.692316974610297e-05 1.7408388607996433e-05 1.7266842994745624e-05 1.7710709574140078e-05 1.7748341712508323e-05 1.7997766029763768e-05 1.8152178028594465e-05 1.828320767796571e-05 1.825113283457122e-05 1.8223893379383883e-05 1.8426938432138997e-05 1.854026117117422e-05 1.86367206602996e-05 1.872402589491041e-05 1.86437333733465e-05 1.896466251919787e-05 1.9024145996404764e-05 1.904355276585549e-05 1.928592676752624e-05 1.938843126339542e-05 1.9417700486903034e-05 1.973515723307384e-05 1.9727003571702968e-05 1.9785462111734574e-05 2.009215170133864e-05 2.001496638545928e-05 2.0298367510634797e-05 2.040035927703881e-05 2.0722900013295396e-05 2.0870552479691636e-05 2.0842990290495922e-05 2.1311389430116043e-05 2.1819370323052377e-05 2.1640167663808685e-05 2.2310272190344626e-05 2.2496469870178596e-05 2.261358082248539e-05 2.2658507718775373e-05 2.3280165777727274e-05 2.365523387047415e-05 2.3644275313239514e-05 2.356762616229677e-05 2.37573404295445e-05 2.3751701733315072e-05 2.356078361054906e-05 2.3689432387944944e-05 2.3546116864770022e-05 2.35185255189352e-05 2.351846566917729e-05 2.3280758156501417e-05 2.3558491554931874e-05 2.338945333066407e-05 2.3064785286551275e-05 2.3243202077428275e-05 2.2978543240986126e-05 2.2855934145186498e-05 2.2743441085086782e-05 2.2531715286851615e-05 2.2839636149609748e-05 2.2932588823630255e-05 2.309448622517347e-05 2.286584740736322e-05 2.2753110174645652e-05 2.265393137374192e-05 2.2705566539950956e-05 2.291545985225436e-05 2.3050096731917548e-05 2.2537492964924254e-05
61	1.729874289030048e-05 1.7446035299965054e-05 1.7332679464872146e-05 1.7800291753913484e-05 1.763832157948314e-05 1.8120574141833464e-05 1.819200250154142e-05 1.8426721675738455e-05 1.8570779237484658e-05 1.872673277470083e-05 1.867669224385458e-05 1.8796942119824243e-05 1.9069057888246574e-05 1.921417423900357e-05 1.938419164870718e-05 1.9429399333049606e-05 1.9267840129673194e-05 1.962670208657195e-05 1.9679047595265066e-05 1.974564828294015e-05 2.002072195964584e-05 2.0101046551481202e-05 2.010174837977086e-05 2.0494757404579783e-05 2.0407944356013032e-05 2.0472509919316515e-05 2.0800711653027504e-05 2.070262631148581e-05 2.097859293866323e-05 2.1085157974141454e-05 2.1448418901233703e-05 2.1588632148132062e-05 2.1578738135042098e-05 2.2029304819235017e-05 2.2462465322375012e-05 2.241139109013452e-05 2.2965719157307213e-05 2.3149943652897178e-05 2.3281010178270684e-05 2.319845193917282e-05 2.38719132500772e-05 2.4198291691232377e-05 2.4045149486352253e-05 2.405953982022242e-05 2.4147811247735026e-05 2.4004028941474155e-05 2.3915858677749033e-05 2.407099989709598e-05 2.3857445253199598e-05 2.379141849532135e-05 2.3714077904977764e-05 2.347380041735272e-05 2.37732130581735e-05 2.3612296649769914e-05 2.336926449251077e-05 2.3492353055072433e-05 2.3180857586742707e-05 2.2940821669527547e-05 2.2833103946271237e-05 2.2679420648133683e-05 2.3027073773089944e-05 2.3108709833712882e-05 2.3316867939113093e-05 2.3042788107833995e-05 2.2763528730652287e-05 2.264674967865471e-05 2.2810209435011438e-05 2.2944403391109137e-05 2.3047542701750514e-05 2.25526203568712e-05
62	1.770847216010293e-05 1.7858285759520238e-05 1.7826788545686164e-05 1.8226231211114156e-05 1.8062165539451966e-05 1.859528585279292e-05 1.8678112513086375e-05 1.8965230359040896e-05 1.9042522259228324e-05 1.9202308286237396e-05 1.9162951487394564e-05 1.943387248279299e-05 1.9725960851688946e-05 1.9898693809881653e-05 2.0148261443221125e-05 2.01351041304682e-05 1.992343644476982e-05 2.028447656056753e-05 2.032921488442839e-05 2.0489930628967338e-05 2.073954451236578e-05 2.0823946997171595e-05 2.085873851515269e-05 2.1280083354889847e-05 2.114520647192003e-05 2.122316677731389e-05 2.1573486958915003e-05 2.1474571756480592e-05 2.1711403650522013e-05 2.1866944464838833e-05 2.2221777057194878e-05 2.2304574135510637e-05 2.232202265359256e-05 2.2768631564603545e-05 2.3077353819596315e-05 2.310512590490994e-05 2.348950203541517e-05 2.3740377380865242e-05 2.384307935354398e-05 2.3655316336272643e-05 2.433706779344633e-05 2.452696028247909e-05 2.4285370841768838e-05 2.4404308168239905e-05 2.43545897322819e-05 2.415236708332966e-05 2.4148936983039127e-05 2.4315104181794363e-05 2.4059303887978676e-05 2.3969357893728576e-05 2.385451585504807e-05 2.3618561579616214e-05 2.3999110519814317e-05 2.3901577232638933e-05 2.36988328725645e-05 2.3757170300888374e-05 2.33956577794116e-05 2.3034049291046993e-05 2.2949299595705876e-05 2.2841578500267523e-05 2.3246388758347743e-05 2.3328980786264227e-05 2.3487449972854066e-05 2.319633250503191e-05 2.2772937560015062e-05 2.2610518494622425e-05 2.2939574652523447e-05 2.2998612726235664e-05 2.299548198282275e-05 2.2585027596237647e-05
63	1.8187310722040905e-05 1.8425587083170405e-05 1.841183897402078e-05 1.873627068001114e-05 1.8588577356398464e-05 1.9158645956700708e-05 1.921580550706207e-05 1.9617980812886372e-05 1.9526592907338412e-05 1.9714921483742387e-05 1.9702710980344486e-05 2.010106621496178e-05 2.0348432236318375e-05 2.0589574032116646e-05 2.087110243922614e-05 2.0836378794555457e-05 2.060302593962734e-05 2.092667820770566e-05 2.102054507721915e-05 2.124845774566916e-05 2.1478414370267953e-05 2.1577509434548003e-05 2.1688810876366564e-05 2.2089097965040768e-05 2.1950970281068654e-05 2.202264902478936e-05 2.2382356656445463e-05 2.2302035566496753e-05 2.2488135368654514e-05 2.270135096970109e-05 2.301676332725876e-05 2.2997458480062062e-05 2.302433271347934e-05 2.3466506744152362e-05 2.3639449008953504e-05 2.3684202072309754e-05 2.3886561150016704e-05 2.420728335996843e-05 2.425634837185907e-05 2.4014815811429266e-05 2.4616734557712978e-05 2.4668251479427694e-05 2.4452491715877274e-05 2.4649399126712895e-05 2.4459377299443967e-05 2.430827709571598e-05 2.434926333670435e-05 2.4479127664846113e-05 2.419253166450422e-05 2.4119942032969982e-05 2.398791409922881e-05 2.3746627586138117e-05 2.423092302371795e-05 2.4213817218149563e-05 2.4033073605225476e-05 2.4020192634527e-05 2.3598115854305658e-05 2.3137550425632067e-05 2.306881405146854e-05 2.2978673762427743e-05 2.351530379415598e-05 2.3616484112217177e-05 2.3621981124131835e-05 2.3336079063790516e-05 2.2797892964257315e-05 2.259033588472772e-05 2.310524479784418e-05 2.3073368668858527e-05 2.2928337473182254e-05 2.2636448410881568e-05
64	1.877775151411693e-05 1.9165362802541936e-05 1.9082285193452863e-05 1.935257081688854e-05 1.9243460257850365e-05 1.981976547582792e-05 1.9813035225435424e-05 2.034954964174003e-05 2.0005376887263855e-05 2.0276911577014665e-05 2.028626085384741e-05 2.0771832549379526e-05 2.0938732854527635e-05 2.1293203247474282e-05 2.15477697932746e-05 2.1566603803005353e-05 2.129211161344838e-05 2.1593078120011627e-05 2.177411035328868e-05 2.201680178253736e-05 2.226823651902255e-05 2.236428115045256e-05 2.257403920459912e-05 2.2915952718118582e-05 2.2810535742604993e-05 2.2860369177558984e-05 2.3182494753380408e-05 2.312885730550883e-05 2.3268941671012795e-05 2.352961163508823e-05 2.3801784274183836e-05 2.3660206525524818e-05 2.3658913771409267e-05 2.4061821909319164e-05 2.41305809744152e-05 2.4146367474164114e-05 2.4200779309543982e-05 2.4517512174159505e-05 2.4511460527212935e-05 2.4276677103176183e-05 2.4719729281704197e-05 2.4713604495523345e-05 2.4638328045302108e-05 2.4862590699629916e-05 2.4556922613077696e-05 2.4522392091793962e-05 2.4573230860054838e-05 2.460564739445658e-05 2.431009277310005e-05 2.428265950215628e-05 2.4136720163139708e-05 2.3865839472041542e-05 2.441127548120703e-05 2.448636516400874e-05 2.4369980197270725e-05 2.4265542425748383e-05 2.377051013185535e-05 2.324765826762253e-05 2.3167773346379522e-05 2.309944534919631e-05 2.385013985391555e-05 2.394696161686821e-05 2.3760203242020666e-05 2.347834481815219e-05 2.2845314009361155e-05 2.264936673519891e-05 2.3329690143890027e-05 2.3191030689285127e-05 2.2927208381006653e-05 2.2739384703493183e-05
65	1.9517266855208486e-05 2.0025700269392253e-05 1.9811130194513347e-05 2.0063051964766356e-05 2.0017074108515482e-05 2.0562889162455724e-05 2.0475818311087328e-05 2.109863205761556e-05 2.0508049042347607e-05 2.0883441867593896e-05 2.0904276027342457e-05 2.1420504250064638e-05 2.1552205958893684e-05 2.201553349418955e-05 2.2240204564700107e-05 2.233951213774977e-05 2.1994815594686846e-05 2.233165096812902e-05 2.25792104994223e-05 2.2823604296472513e-05 2.3102850925818062e-05 2.3175879183651568e-05 2.3482557203619585e-05 2.375058795912103e-05 2.3690950125011615e-05 2.3709059722901473e-05 2.3935371503642045e-05 2.391026707522017e-05 2.3985202281905024e-05 2.428984089956722e-05 2.4516996340409475e-05 2.429501939226583e-05 2.421413278138094e-05 2.4516870517661872e-05 2.4521512049263824e-05 2.4508837555165535e-05 2.448052507604689e-05 2.4699590900912963e-05 2.4645137440207343e-05 2.4455558300407372e-05 2.4749125028199514e-05 2.477055886468901e-05 2.48825771252104e-05 2.5082956289223635e-05 2.4704232272107925e-05 2.4754878900212822e-05 2.4802764713261533e-05 2.4708428951563744e-05 2.4452807046675703e-05 2.4462376102106226e-05 2.4308356644513074e-05 2.3983770168512038e-05 2.4508789473848786e-05 2.4689443914982288e-05 2.4704212222661136e-05 2.449261339790489e-05 2.393491200999004e-05 2.3363025957041546e-05 2.3243625710777625e-05 2.325969006572034e-05 2.4241106930564142e-05 2.4268493362880055e-05 2.3935832507473742e-05 2.363885578941259e-05 2.2950265434714548e-05 2.2834667724028798e-05 2.3654228665495113e-05 2.3400544626841028e-05 2.3072090223936275e-05 2.292331227147916e-05
66	2.039421933375826e-05 2.0928889267269983e-05 2.05635788118688e-05 2.0835782324488932e-05 2.085146981099732e-05 2.1355745364674073e-05 2.119533721357869e-05 2.1819415501611933e-05 2.1066841246988443e-05 2.1512894300190854e-05 2.1549475147493646e-05 2.20509562979943e-05 2.2246329801793165e-05 2.275580434134562e-05 2.301385261345675e-05 2.3134945695386373e-05 2.272414634125617e-05 2.314009711131995e-05 2.341342860178145e-05 2.368946867262349e-05 2.3950534217870776e-05 2.3982644996871053e-05 2.4351096533030543e-05 2.4567257423304888e-05 2.4549925640365536e-05 2.4510463943470305e-05 2.4614800547469957e-05 2.4603045824783046e-05 2.45951890032252e-05 2.492362029749156e-05 2.5096680308085827e-05 2.4879047657954887e-05 2.468180277724519e-05 2.485746075782756e-05 2.4794933502910914e-05 2.4806622143077703e-05 2.4744550508914505e-05 2.482333237289952e-05 2.4726536012866498e-05 2.4585584832656098e-05 2.4814007641770863e-05 2.4897984691668145e-05 2.514298890757599e-05 2.5292317708846808e-05 2.4904378323477656e-05 2.495129711854816e-05 2.4998175981988757e-05 2.481923753510505e-05 2.463887299814392e-05 2.4632277440430985e-05 2.4482980868420693e-05 2.4102124475501105e-05 2.458425273961551e-05 2.486465839512957e-05 2.5021869780184863e-05 2.4696164279603185e-05 2.4140292448819453e-05 2.350150088386089e-05 2.3333281816773366e-05 2.3525362144843623e-05 2.466724486467988e-05 2.4578240963104556e-05 2.4167095278254298e-05 2.3828687880905038e-05 2.317455858046152e-05 2.3153625799030916e-05 2.4112872764456336e-05 2.371144562158723e-05 2.3387884204164833e-05 2.3174346761024614e-05
67	2.1337704594055666e-05 2.1815904325221207e-05 2.1324993363431562e-05 2.1634093845719342e-05 2.1674540811623267e-05 2.215972369380016e-05 2.194636185613362e-05 2.2512140771623258e-05 2.1702322367762763e-05 2.2154524057945414e-05 2.22229168503595e-05 2.2701272816252792e-05 2.302336377484933e-05 2.352835728795357e-05 2.3866883013083254e-05 2.3938301687265515e-05 2.3486102845701666e-05 2.3968625945964347e-05 2.42379524041893e-05 2.4570061624338065e-05 2.478102401605031e-05 2.475770629358782e-05 2.511165546725591e-05 2.5321254166723374e-05 2.532157569507471e-05 2.521309561153427e-05 2.5193012066568946e-05 2.516482837871217e-05 2.5104101302826213e-05 2.540116143938846e-05 2.554511127614568e-05 2.5360918359986328e-05 2.507804517076363e-05 2.5142919819717566e-05 2.4981194194617154e-05 2.5073415395776928e-05 2.497778027509281e-05 2.4923869727714227e-05 2.4816290846164997e-05 2.4703917459057575e-05 2.4943714145145595e-05 2.5087147537478645e-05 2.535811504095977e-05 2.5472209458187156e-05 2.5139751780588497e-05 2.5109257834952603e-05 2.5151837199880412e-05 2.497324168832233e-05 2.484096474584777e-05 2.4774975771505805e-05 2.463250870144489e-05 2.4221914776086976e-05 2.4743313924815894e-05 2.5096699860226604e-05 2.532313329943396e-05 2.489496990933952e-05 2.4431623949144674e-05 2.3706783131844386e-05 2.3497089799001e-05 2.392758031706849e-05 2.5110209193040855e-05 2.490800217792816e-05 2.4450150363076124e-05 2.4049466237864515e-05 2.3529600486358603e-05 2.355805949192456e-05 2.467644413683199e-05 2.4058772161312987e-05 2.380770281864858e-05 2.34373617255483e-05
68	2.227383408041622e-05 2.265506267546597e-05 2.209664958152797e-05 2.242066867189396e-05 2.2449655299046188e-05 2.2941701341930603e-05 2.2715272474810562e-05 2.3212153830197387e-05 2.2431069758548567e-05 2.282008385107969e-05 2.2944495846707863e-05 2.3410542607519776e-05 2.383492253318555e-05 2.436231123036171e-05 2.473810664828618e-05 2.4752722619688496e-05 2.427174933694295e-05 2.4771227961123384e-05 2.501607948316939e-05 2.5386335913119017e-05 2.5559572330868357e-05 2.5476341595001605e-05 2.5731164784358476e-05 2.5949058446138193e-05 2.5932009058480923e-05 2.5792793750025444e-05 2.564824892711188e-05 2.560722153993192e-05 2.553827397943988e-05 2.5758985314742133e-05 2.592807485515637e-05 2.5713782611378896e-05 2.5457780577086692e-05 2.5435538288603784e-05 2.5174444521438735e-05 2.532129462969964e-05 2.5154724534156057e-05 2.498675021481794e-05 2.4939428644774426e-05 2.483091941296511e-05 2.5122166711945495e-05 2.531242652564165e-05 2.551953996231253e-05 2.562987189556671e-05 2.538525188800774e-05 2.525150378729859e-05 2.530223486373765e-05 2.517635833343085e-05 2.5024866501935064e-05 2.4908487517424863e-05 2.4760487363222584e-05 2.4354873602036608e-05 2.507212397194746e-05 2.5446134705821245e-05 2.5643884432792782e-05 2.5145199269196112e-05 2.4827380037888086e-05 2.4018111447003538e-05 2.377211684435241e-05 2.443467461660767e-05 2.5543356298476294e-05 2.524272598107325e-05 2.472799341963932e-05 2.427528298551408e-05 2.3937788912072003e-05 2.3963087007294165e-05 2.524000264927696e-05 2.436938396030525e-05 2.42389454711226e-05 2.3698807515573112e-05
69	2.315262217286578e-05 2.3441884590727563e-05 2.2881370889418607e-05 2.3185748761500667e-05 2.3195814873708065e-05 2.3695866230460435e-05 2.3508667963436274e-05 2.396755125740084e-05 2.325803488439785e-05 2.353141219245513e-05 2.373604985916584e-05 2.4198741417324325e-05 2.4629211672255838e-05 2.5238757374583403e-05 2.5561626241443e-05 2.5570731483529534e-05 2.506099291466722e-05 2.5515117366993168e-05 2.571006691505355e-05 2.608934123074002e-05 2.621936792721891e-05 2.6093195869376795e-05 2.6203981748200306e-05 2.639748817694396e-05 2.6361533655019108e-05 2.6241748224681918e-05 2.599731393266402e-05 2.5975571407529753e-05 2.591873938159922e-05 2.609813506931294e-05 2.6304660952323364e-05 2.5994570179656526e-05 2.5865249660133635e-05 2.5778273066363584e-05 2.545912038642467e-05 2.5547456158237713e-05 2.527446632915688e-05 2.5017594314289247e-05 2.508133366899996e-05 2.4973171508588276e-05 2.5330114163151344e-05 2.555673472341444e-05 2.5664263166868174e-05 2.5799535168741237e-05 2.562742670514837e-05 2.540882270283955e-05 2.550332800280692e-05 2.542138624059716e-05 2.5202537481792848e-05 2.5084298258138807e-05 2.491625571870255e-05 2.4533404178698584e-05 2.5584594998383372e-05 2.590415600966784e-05 2.6016319666640387e-05 2.5479745375227372e-05 2.5302483230385688e-05 2.4424242474553943e-05 2.4129746325994463e-05 2.4951782568638328e-05 2.5915288338391973e-05 2.5513722768670043e-05 2.492271819260661e-05 2.4492578292718106e-05 2.4338599015068454e-05 2.4346231001313035e-05 2.572227121894257e-05 2.4657258443807053e-05 2.4670588563904193e-05 2.403230890658816e-05
