pixel,1386A,1391A,1396A,1401A,1406A,1411A,1416A,1421A,1426A,1431A,1436A,1441A,1446A,1451A,1456A,1461A,1466A,1471A,1476A,1481A,1486A,1491A,1496A,1501A,1506A,1511A,1516A,1521A,1526A,1531A,1536A,1541A,1546A,1551A,1556A,1578A,1583A,1588A,1593A,1598A,1603A,1608A,1613A,1618A,1623A,1628A,1633A,1638A,1643A,1648A,1653A,1658A,1663A,1668A,1673A,1678A,1683A,1688A,1693A,1698A,1703A,1708A,1713A,1718A,1723A,1728A,1733A,1738A,1743A,1748A
47	1.298658221674411e-05 1.3119023747225367e-05 1.3463168344437521e-05 1.3754581971543114e-05 1.3630188754414313e-05 1.3899465624938854e-05 1.3959376733481104e-05 1.3859505113780532e-05 1.416529733170152e-05 1.4248456480715813e-05 1.4167905777406564e-05 1.4253185554011664e-05 1.434247540213552e-05 1.4413799564692237e-05 1.4802589616897486e-05 1.4802785649822482e-05 1.492611474160802e-05 1.4732283600269952e-05 1.4749399768717764e-05 1.4977057104813168e-05 1.4843402100057076e-05 1.4950954627208985e-05 1.4869368979428198e-05 1.4755984540592848e-05 1.465351747585996e-05 1.4815375215299506e-05 1.4833568621261215e-05 1.487833448668994e-05 1.51270915602587e-05 1.4916861500662254e-05 1.5222521065662105e-05 1.490026636203765e-05 1.5058356931603427e-05 1.5112906778744518e-05 1.4781735521064715e-05 1.4674961650110998e-05 1.49532857873688e-05 1.4956495435019936e-05 1.4962358645639027e-05 1.5125766510006016e-05 1.5138348898465443e-05 1.5071911204544707e-05 1.489586109924873e-05 1.4859361019713882e-05 1.491100633033239e-05 1.5578642221609195e-05 1.5432064778030054e-05 1.5582193077851898e-05 1.553989943175611e-05 1.5967254387018298e-05 1.6200945181957635e-05 1.62198868842754e-05 1.6414367189597554e-05 1.644475160842268e-05 1.671310974937453e-05 1.6921337897660796e-05 1.6893922995774624e-05 1.7438434389539914e-05 1.753787271059916e-05 1.749976145626538e-05 1.7611104579857318e-05 1.7642854566215854e-05 1.7904649163477374e-05 1.809817598040526e-05 1.8222753051326645e-05 1.82136645512448e-05 1.8211693249320402e-05 1.8292522795851325e-05 1.8886266042323847e-05 1.867492443353215e-05
48	1.3499596820279968e-05 1.3718074468222528e-05 1.4099758625083275e-05 1.434282615836428e-05 1.4206580569892402e-05 1.4425976133868326e-05 1.4446569161249307e-05 1.4301394646808951e-05 1.4626952793668458e-05 1.4688157466619743e-05 1.4611969039057914e-05 1.4663674472137209e-05 1.470089793535295e-05 1.4764917817320508e-05 1.51364406140041e-05 1.4981258685169244e-05 1.5034462079288785e-05 1.479873957303034e-05 1.4818420912205548e-05 1.4918854061085075e-05 1.4832904895897337e-05 1.4859273535726524e-05 1.4782829256500092e-05 1.4610840744725648e-05 1.4597663386113597e-05 1.4817323716908242e-05 1.4784752218932756e-05 1.4959920617369928e-05 1.526324817785853e-05 1.506848514863247e-05 1.535818846670221e-05 1.5115976622524672e-05 1.5318375258688803e-05 1.546314311685769e-05 1.5096722837620693e-05 1.508379004743896e-05 1.530816831216157e-05 1.5359760554298353e-05 1.531731273985637e-05 1.552499287362393e-05 1.555215118199284e-05 1.5505788420321652e-05 1.540606508752468e-05 1.53315423540603e-05 1.544670788916531e-05 1.6053125278479417e-05 1.58987024853545e-05 1.6068211204833278e-05 1.609171561664706e-05 1.6454999662986845e-05 1.6623881656703248e-05 1.6627734512962417e-05 1.6831224795005407e-05 1.6824883015461803e-05 1.7090546263201547e-05 1.728773631318888e-05 1.7329397058978737e-05 1.781893159298458e-05 1.7955924939281335e-05 1.7864713837893154e-05 1.795246264944079e-05 1.8029260798957608e-05 1.8412393767894396e-05 1.861645533597051e-05 1.8742766552997494e-05 1.8792369299658188e-05 1.8836960369672114e-05 1.882896035653169e-05 1.965129714203479e-05 1.9379600608586074e-05
49	1.4004691333375417e-05 1.4334948469349345e-05 1.469141639821996e-05 1.4866559023802582e-05 1.4728320199120513e-05 1.4872133140495793e-05 1.4881839813199707e-05 1.4693315600299885e-05 1.5026498965760768e-05 1.5047301527705726e-05 1.4996597076038683e-05 1.500308355061956e-05 1.5017969511760259e-05 1.5093475746070305e-05 1.5391203910026954e-05 1.5094617369836565e-05 1.5099041178922066e-05 1.4842476499703875e-05 1.4827721508038203e-05 1.487287569630164e-05 1.4815241878221045e-05 1.4735112838068898e-05 1.4703489692813073e-05 1.4542735009887302e-05 1.459061258447711e-05 1.485299438614624e-05 1.4820030273957871e-05 1.5106833398569591e-05 1.5418002867443334e-05 1.5301319488361854e-05 1.5506025449619842e-05 1.538318586135935e-05 1.5629484513933086e-05 1.5849603808332662e-05 1.546977704983416e-05 1.5514370154370474e-05 1.5716018866537818e-05 1.5793498615518865e-05 1.5698595874947947e-05 1.5997132754514202e-05 1.602649911614487e-05 1.602914767463202e-05 1.5980193239411935e-05 1.5852338761998606e-05 1.60136356864943e-05 1.6509676894856112e-05 1.6364083469259612e-05 1.654123372761675e-05 1.6658120283872257e-05 1.6963527581702125e-05 1.704302633285326e-05 1.7054113100979076e-05 1.7209383397831018e-05 1.7221036729719387e-05 1.7472968500999984e-05 1.7632644681556582e-05 1.7796499797806227e-05 1.8222623900075137e-05 1.8396042340634537e-05 1.8316088251635402e-05 1.834893533388091e-05 1.8465064112579686e-05 1.8998526432944823e-05 1.9232084088942777e-05 1.9300528931211464e-05 1.9414401963163835e-05 1.9522145091097242e-05 1.9459402415054504e-05 2.0443919546966445e-05 2.0137243672752847e-05
50	1.448759787880884e-05 1.4920953390809804e-05 1.5184554162658005e-05 1.5322339530329528e-05 1.5160015687610323e-05 1.5248732277061949e-05 1.5252138075108537e-05 1.5054633184341234e-05 1.5356166888427716e-05 1.534129384326074e-05 1.5292425177251454e-05 1.529443165171785e-05 1.530523326784355e-05 1.538046742596051e-05 1.5551415407793414e-05 1.51705655947342e-05 1.5131214261150476e-05 1.488802757111057e-05 1.4837434752145622e-05 1.4879564309672053e-05 1.4823231499809172e-05 1.4647291200403589e-05 1.4697177142045193e-05 1.4599787474102584e-05 1.4660976585569482e-05 1.4955771146833464e-05 1.4970733481547259e-05 1.531609619221536e-05 1.562283201952589e-05 1.5590050740815417e-05 1.5685267368892264e-05 1.5681738846688405e-05 1.595882561145097e-05 1.62064278229539e-05 1.588291721865747e-05 1.5989876142609396e-05 1.619759873047835e-05 1.6263162329474827e-05 1.615259856683663e-05 1.6523552104787453e-05 1.6541114601421316e-05 1.6590200122432987e-05 1.655948010215053e-05 1.638358297477809e-05 1.657246224100678e-05 1.6961826022211188e-05 1.682566080062864e-05 1.7016782279800126e-05 1.7216692937460567e-05 1.7486257104896683e-05 1.7466320856700514e-05 1.748593476967748e-05 1.7556729561001542e-05 1.765291896338209e-05 1.786750141841903e-05 1.7995320135197665e-05 1.834094070099888e-05 1.8692372904074234e-05 1.8884310810175148e-05 1.887695098230673e-05 1.884069710301489e-05 1.8985016011208366e-05 1.9664773024327685e-05 1.9927761405113093e-05 1.9913785359925927e-05 2.007342189423612e-05 2.0185620222281883e-05 2.015149748219668e-05 2.118390006317463e-05 2.0875814428772543e-05
51	1.492983715886785e-05 1.5423933388798135e-05 1.553993739914735e-05 1.5723396830216065e-05 1.5491062833205284e-05 1.5565586674391055e-05 1.554776844580395e-05 1.539441185094014e-05 1.562873851102429e-05 1.558564525988684e-05 1.5511213589158365e-05 1.5557076880024818e-05 1.5559995598840242e-05 1.558809934206296e-05 1.5633232409511426e-05 1.5239973904465179e-05 1.5158292247753407e-05 1.4972044798353439e-05 1.4919287964236583e-05 1.4939362049138135e-05 1.4886459721457048e-05 1.4671892958098166e-05 1.4809927507354898e-05 1.4776046682874604e-05 1.4842177599220247e-05 1.5152287630588631e-05 1.5210888345008363e-05 1.556716838552378e-05 1.5879076386700142e-05 1.5885992060100255e-05 1.5905837426946212e-05 1.599406592377369e-05 1.6293469667561256e-05 1.6512225141352698e-05 1.6339910334844623e-05 1.6520507947768754e-05 1.672581846420245e-05 1.6743219510641626e-05 1.666672952187797e-05 1.707019527683148e-05 1.7073980791666816e-05 1.714780859060115e-05 1.7134239007149466e-05 1.6930438999540972e-05 1.7142874590610057e-05 1.7435067702070907e-05 1.7299368555117934e-05 1.751121897272825e-05 1.7756109798071165e-05 1.8008560995063928e-05 1.792034257835672e-05 1.793584948911777e-05 1.7925070319907183e-05 1.814838552511013e-05 1.8306993013550498e-05 1.845438739930686e-05 1.9000092810815258e-05 1.9242496651986657e-05 1.944761936681309e-05 1.953894931983835e-05 1.9431116124793572e-05 1.9601765981812623e-05 2.0371190882810936e-05 2.0644195727273396e-05 2.0553635350902103e-05 2.0717206552365823e-05 2.0752731579396716e-05 2.0830797924558795e-05 2.1807262743131285e-05 2.1538082324373568e-05
52	1.5308071005612973e-05 1.5806603295438245e-05 1.5767494305400126e-05 1.6058540231941275e-05 1.5741898984296483e-05 1.5803777418919375e-05 1.5774600060587152e-05 1.5692186619584225e-05 1.5869235236354708e-05 1.5784246823948812e-05 1.568262185444338e-05 1.5790307521869124e-05 1.5768380213492047e-05 1.5700774647741954e-05 1.5679198411935617e-05 1.5330263201529647e-05 1.5223246086145993e-05 1.5135567073903456e-05 1.5112800706810573e-05 1.5055461489989834e-05 1.5031645935011322e-05 1.4854259891353452e-05 1.5028813589025307e-05 1.5048289032255612e-05 1.5133531759783273e-05 1.5428128517851907e-05 1.5490159718522766e-05 1.5841314267588603e-05 1.615498104449178e-05 1.6177780754488338e-05 1.6187737406368317e-05 1.6338732287329494e-05 1.6657671710722424e-05 1.6817142481393852e-05 1.683129770130144e-05 1.708725822895145e-05 1.724466559375278e-05 1.7202568710033123e-05 1.7213052538176527e-05 1.7620045144629677e-05 1.762773004185596e-05 1.7703019792015127e-05 1.7706766090791214e-05 1.7514300220687112e-05 1.774695184209834e-05 1.794532043010763e-05 1.7797680228634063e-05 1.8029060609960135e-05 1.8300061857945667e-05 1.8525495644338207e-05 1.8450915630512614e-05 1.843477071594279e-05 1.8381995728935234e-05 1.872797389134691e-05 1.883338494581056e-05 1.906511550152402e-05 1.9752629721950918e-05 1.9843874011581536e-05 2.007210133825254e-05 2.0250706862823277e-05 2.0069429975217415e-05 2.026449229006631e-05 2.1038526404288666e-05 2.1307531501811842e-05 2.1160362399365166e-05 2.1295118079727726e-05 2.1220302932952378e-05 2.143235845304461e-05 2.228744386854608e-05 2.2086954048627905e-05
53	1.5605553313568975e-05 1.6057731742473078e-05 1.591196741341126e-05 1.6304532518206318e-05 1.5926826738757965e-05 1.594631900455019e-05 1.5942313942781427e-05 1.5919845008730764e-05 1.6074005246634455e-05 1.5945942995619285e-05 1.583688621261755e-05 1.5995434529414822e-05 1.5933667686004065e-05 1.5767641808415302e-05 1.5748322812373084e-05 1.5462457470499205e-05 1.538081131891733e-05 1.5402759571869614e-05 1.540840969674369e-05 1.526258537813481e-05 1.5280300567056584e-05 1.5175200323628382e-05 1.5301036793296902e-05 1.5388857035345635e-05 1.5487654656677124e-05 1.573822721824318e-05 1.5792601598998368e-05 1.6139216581104358e-05 1.643970254291535e-05 1.6505746260005318e-05 1.6554239734894474e-05 1.6742575934811195e-05 1.7068993747595948e-05 1.717499300222073e-05 1.7328704567648955e-05 1.766717620304684e-05 1.7723513630676314e-05 1.7652457828386e-05 1.7774611449378003e-05 1.817217141122817e-05 1.8211063094213274e-05 1.8264441285337532e-05 1.8274136744539088e-05 1.8137674575825062e-05 1.8377580287817906e-05 1.8519458078501102e-05 1.8349965377813882e-05 1.8599624597070278e-05 1.8888408349330267e-05 1.905544135951836e-05 1.9089109409623298e-05 1.9014124236811242e-05 1.897061430426361e-05 1.939246897709599e-05 1.946487949591069e-05 1.981273332441315e-05 2.0515648926526107e-05 2.043891017529101e-05 2.0694309647289894e-05 2.0931129365113043e-05 2.0687689301705152e-05 2.0895537863714273e-05 2.1605528921020853e-05 2.1857049534222994e-05 2.167988559885904e-05 2.178599422579586e-05 2.1618419388586273e-05 2.1913056799494716e-05 2.261185636566463e-05 2.2500523018416182e-05
54	1.5814648028182332e-05 1.6210888304466015e-05 1.6011916767272048e-05 1.6454628216621012e-05 1.6039062532657333e-05 1.6004018084493373e-05 1.6055796742240825e-05 1.60719111707452e-05 1.6219535963203135e-05 1.6093972504559053e-05 1.6011847360831258e-05 1.6194710232979336e-05 1.6101340152429373e-05 1.5877899186156866e-05 1.5904900146843787e-05 1.565793874153556e-05 1.5673468006816085e-05 1.5758130768983506e-05 1.5766099597199213e-05 1.5588634179002763e-05 1.562586556686512e-05 1.5568552803776012e-05 1.5593201291436117e-05 1.577253995946237e-05 1.586771922875969e-05 1.607781997934334e-05 1.615671691759324e-05 1.6481484366443676e-05 1.6773899879417808e-05 1.689790319797674e-05 1.699630314324112e-05 1.720280749824309e-05 1.7507153612438643e-05 1.759508031345333e-05 1.780531052860068e-05 1.824037334330818e-05 1.817320373017755e-05 1.8119173572677323e-05 1.832417187111091e-05 1.873068689703455e-05 1.8804842617684216e-05 1.8833769012607673e-05 1.885227268797142e-05 1.8799514539894294e-05 1.903787960362781e-05 1.9179387443377705e-05 1.8999487227356777e-05 1.9273997324569748e-05 1.9543411834414227e-05 1.9629976782907455e-05 1.9820328476661042e-05 1.9694316686702122e-05 1.9691218752829397e-05 2.01067418921559e-05 2.0156860800816896e-05 2.061866140954022e-05 2.1197484842452672e-05 2.0988911867450715e-05 2.1258306294906853e-05 2.1519536887451545e-05 2.1249212238848925e-05 2.142914435492974e-05 2.2045851208254232e-05 2.2256098376050716e-05 2.2081908546468613e-05 2.2183484004585567e-05 2.1963425848562827e-05 2.225250808375028e-05 2.2793164022317975e-05 2.2777820799629143e-05
55	1.594261324519138e-05 1.6325755260757357e-05 1.6084463343372913e-05 1.6517284983454788e-05 1.608368253241516e-05 1.60205570508228e-05 1.613235328526287e-05 1.6176149075808944e-05 1.6319690693465432e-05 1.6259319872880677e-05 1.6241543563018153e-05 1.642113686387878e-05 1.6326717675108946e-05 1.6101199480146764e-05 1.6184401943221958e-05 1.5932583175790816e-05 1.608595489953651e-05 1.614170217396195e-05 1.6142316745088314e-05 1.6017282077402136e-05 1.603699512867931e-05 1.599349414759762e-05 1.593286010781892e-05 1.6203633432085756e-05 1.629957948294868e-05 1.6495915562230902e-05 1.6623160085667307e-05 1.688997771790477e-05 1.7198305656698306e-05 1.7335686374683888e-05 1.7477087021104063e-05 1.7687843230739552e-05 1.7947983222187095e-05 1.8061364404711056e-05 1.8255032186742255e-05 1.8784684039497674e-05 1.8621198967093594e-05 1.86047224433182e-05 1.8851820453079448e-05 1.9301864830773313e-05 1.9388522567379967e-05 1.9425749754120375e-05 1.9465441322406253e-05 1.94999753702983e-05 1.975446252431183e-05 1.9930754141467377e-05 1.977724234051996e-05 2.0070143493474013e-05 2.0257680654400724e-05 2.0280847107599198e-05 2.060089654284026e-05 2.045515944583733e-05 2.0496644096613442e-05 2.0814145375529503e-05 2.08372016886481e-05 2.1410070910943167e-05 2.1757840175973385e-05 2.1492804815731064e-05 2.1740988678107613e-05 2.198562218533587e-05 2.1740625280505076e-05 2.182011847787345e-05 2.234650897461097e-05 2.2506706940664517e-05 2.2355479341215543e-05 2.249293066504771e-05 2.2253088883185848e-05 2.2440688221884442e-05 2.2869708893688834e-05 2.292990331169377e-05
56	1.6021677637096492e-05 1.6424589017694795e-05 1.6132799878855026e-05 1.6521435719370703e-05 1.6093947297750303e-05 1.605292263083538e-05 1.6218923142827137e-05 1.6287612925988137e-05 1.6435895441644892e-05 1.6475101341681738e-05 1.654097931226202e-05 1.6696076846093664e-05 1.662418410938214e-05 1.6444568792678664e-05 1.65587464204354e-05 1.6285131982023954e-05 1.6532838649843883e-05 1.6491369991768202e-05 1.652116276781509e-05 1.6510059240769197e-05 1.6497339429613768e-05 1.647553885097125e-05 1.6378872092474012e-05 1.6707820908840983e-05 1.682737008031512e-05 1.7018347441071802e-05 1.7190448746795172e-05 1.737303278537806e-05 1.770442960477112e-05 1.7793670890468346e-05 1.796202273714627e-05 1.8173539428120536e-05 1.8413053437979744e-05 1.855343383404489e-05 1.8690778057494185e-05 1.9292466985561573e-05 1.9097312605971132e-05 1.912700650639776e-05 1.939528841466526e-05 1.9897776509713347e-05 1.996830319946315e-05 2.0061624908043362e-05 2.0125056829968314e-05 2.0246619843415648e-05 2.055002414663345e-05 2.076541283671708e-05 2.0674386767408592e-05 2.0956716931442117e-05 2.1006439287855002e-05 2.1008351666010622e-05 2.1370277180668802e-05 2.1239733669908837e-05 2.1323912363771737e-05 2.1475818219116098e-05 2.1467199877626148e-05 2.211888260816873e-05 2.2200107153931057e-05 2.1954354155993083e-05 2.2140587760391364e-05 2.2320108559062764e-05 2.214740827121743e-05 2.206037209806194e-05 2.2527518942851788e-05 2.265007248850619e-05 2.2505920741302e-05 2.2713206645149066e-05 2.247425004235184e-05 2.24976169213163e-05 2.2893130102792833e-05 2.2989518838984277e-05
57	1.6100467397755768e-05 1.649504026086939e-05 1.616175623399295e-05 1.6519264135380284e-05 1.6118257323959165e-05 1.6151822560394603e-05 1.6371182630280507e-05 1.6462125344277088e-05 1.6633876666460655e-05 1.676375212441992e-05 1.689251746426721e-05 1.7016007078482614e-05 1.6967116290856802e-05 1.6851709253256622e-05 1.696404195322844e-05 1.670426664853667e-05 1.6937998071237667e-05 1.6814975024562288e-05 1.6934469687002213e-05 1.7046214663120527e-05 1.7027320585734183e-05 1.7047872811532316e-05 1.6960552629683724e-05 1.7300569827655666e-05 1.744412036822088e-05 1.7620109109211653e-05 1.7827967085421303e-05 1.7923985161644145e-05 1.8257890556980358e-05 1.8281168493122165e-05 1.8437285531861545e-05 1.865754300035645e-05 1.8930293644156178e-05 1.904957333761002e-05 1.913901327001094e-05 1.9794414810582443e-05 1.9646278930983113e-05 1.9720212233839116e-05 2.0001946975915934e-05 2.0528805323549807e-05 2.056627600105949e-05 2.0743239107669775e-05 2.0816272555645183e-05 2.1053067006534303e-05 2.1415149067711246e-05 2.1637811850759162e-05 2.162017863463195e-05 2.1853134833033345e-05 2.175838575207643e-05 2.1781788861427414e-05 2.2083830954809395e-05 2.1990243528459633e-05 2.2104841113248733e-05 2.206932541013709e-05 2.203501070924212e-05 2.267475040267855e-05 2.2541022336047582e-05 2.2352000289287222e-05 2.24560075542412e-05 2.2544623891651313e-05 2.2446418028789872e-05 2.217787565175959e-05 2.2638229441131858e-05 2.273976647609731e-05 2.258781666177532e-05 2.283737055892449e-05 2.2634394986249397e-05 2.2499381490535985e-05 2.2917685665033287e-05 2.2997535188394314e-05
58	1.6225574009274623e-05 1.655673480756052e-05 1.621104794747965e-05 1.656891888716502e-05 1.6210488641769495e-05 1.6352782937724058e-05 1.662113307774811e-05 1.671823792674399e-05 1.693948592813842e-05 1.711743877150781e-05 1.7255444025323657e-05 1.735870170175446e-05 1.732952655602336e-05 1.72594952977322e-05 1.7373916012061922e-05 1.7183789611716288e-05 1.7331166674893794e-05 1.719049294732049e-05 1.7418979601036686e-05 1.7628390503442033e-05 1.7643331679640012e-05 1.7693708077279805e-05 1.7657843318142238e-05 1.7975107089972683e-05 1.8094640229793012e-05 1.8272549720591862e-05 1.850230231047837e-05 1.8539095960257508e-05 1.8842663692276298e-05 1.881973430101463e-05 1.8917395040602574e-05 1.9151798003256506e-05 1.948847142715868e-05 1.955131690619066e-05 1.9637463882091436e-05 2.0344862149974273e-05 2.0305746054967e-05 2.0395583620767416e-05 2.0692006582155615e-05 2.1185518619374884e-05 2.120294589283027e-05 2.144097846666826e-05 2.1504453440495556e-05 2.1896941914961133e-05 2.2287266412285084e-05 2.2472488921798837e-05 2.2513826368752594e-05 2.2659997893445452e-05 2.2469666364946005e-05 2.2554013142341685e-05 2.271933409725509e-05 2.266443740655364e-05 2.2774756413783584e-05 2.2566390159384086e-05 2.251687808921396e-05 2.3046394699656062e-05 2.2820628236707118e-05 2.2652257975915447e-05 2.2681643450016297e-05 2.268358063670811e-05 2.2619746314076468e-05 2.223523044549447e-05 2.2742319239875376e-05 2.2837718228413733e-05 2.2703044922810808e-05 2.288464309019744e-05 2.2750284077965498e-05 2.2515367988173574e-05 2.2967432993568082e-05 2.2983550950714447e-05
59	1.643442956712498e-05 1.667263980213598e-05 1.63478045545358e-05 1.6708114656599197e-05 1.641346283049565e-05 1.6658233832929492e-05 1.6958901774066284e-05 1.7038796484571617e-05 1.732591968470054e-05 1.750754685726681e-05 1.7606980513005804e-05 1.771512307263657e-05 1.771245293854605e-05 1.7658468296443723e-05 1.7824390252611257e-05 1.7732110137615234e-05 1.7812797152790478e-05 1.768678984897149e-05 1.7977619919841224e-05 1.826628696356671e-05 1.831329302224999e-05 1.8365875311265375e-05 1.8428844751085032e-05 1.870868051462359e-05 1.874133716606406e-05 1.8970451266379065e-05 1.9168995632194423e-05 1.9211806116792285e-05 1.945232729734021e-05 1.9410146777746186e-05 1.944595331790744e-05 1.968524405526961e-05 2.007124700412049e-05 2.0086597397275834e-05 2.0207414089064234e-05 2.0987154070189042e-05 2.105739616619257e-05 2.112967180943589e-05 2.144111648354881e-05 2.183721155770558e-05 2.187592329649441e-05 2.210911795704913e-05 2.2172267378027407e-05 2.2718258287739634e-05 2.3088356777590395e-05 2.320206557161265e-05 2.3262069613710015e-05 2.3303066384688657e-05 2.30829018327012e-05 2.3262900675779098e-05 2.3256928723251148e-05 2.3222041109350328e-05 2.3285607781169886e-05 2.2958249572211614e-05 2.2886684652176337e-05 2.3269204457983415e-05 2.3080123473513792e-05 2.285140630499243e-05 2.2843891868936506e-05 2.277424491299121e-05 2.270166594406319e-05 2.2315495210129558e-05 2.2891490489982883e-05 2.2983178066550698e-05 2.290707688988308e-05 2.288962337351326e-05 2.2827764877809557e-05 2.2555992783285858e-05 2.302552224611493e-05 2.2974324397228925e-05
60	1.6737844710818548e-05 1.6902679081992545e-05 1.660880455745192e-05 1.6945756206723462e-05 1.6741023144041545e-05 1.7046762592206053e-05 1.7335827527295446e-05 1.7410715172642544e-05 1.7753412956724654e-05 1.7918018315389102e-05 1.796583835022791e-05 1.810674007592295e-05 1.8130772113709883e-05 1.809056743392499e-05 1.835213282561608e-05 1.8359715982963247e-05 1.8442198097645408e-05 1.830503729020588e-05 1.8597311828914742e-05 1.896147935391565e-05 1.8987002949574646e-05 1.9042088810637055e-05 1.923786053161245e-05 1.946083578711828e-05 1.94030214127498e-05 1.970371925727231e-05 1.9794260419030884e-05 1.991908854893198e-05 2.0081096549385934e-05 2.0054037283181105e-05 2.0064935705549725e-05 2.029307923371072e-05 2.0675580569293566e-05 2.0674221606895326e-05 2.085312032285139e-05 2.171506932847363e-05 2.18330615362317e-05 2.186427949494971e-05 2.2175385893416692e-05 2.2456912334206964e-05 2.2558424625919292e-05 2.2725932030855834e-05 2.281893744969058e-05 2.3443515797822926e-05 2.3747380282874877e-05 2.3775653856986257e-05 2.3813906839370344e-05 2.3744814114315914e-05 2.354218895892105e-05 2.383583661263266e-05 2.3688572836288604e-05 2.363148402014078e-05 2.361647008960331e-05 2.3259750058232008e-05 2.315704826849816e-05 2.3433994737423513e-05 2.3345125267851797e-05 2.300039534670629e-05 2.3013173588404005e-05 2.287420874464998e-05 2.276300195257047e-05 2.246725786152827e-05 2.3086233050354245e-05 2.316251207273026e-05 2.3174241611763296e-05 2.2880570176398894e-05 2.2864549035533217e-05 2.2602440458379897e-05 2.3065967807462955e-05 2.2994461663860485e-05
61	1.711430828268404e-05 1.726252333505908e-05 1.699107772445157e-05 1.7281496220438023e-05 1.717717517875204e-05 1.7502894168959737e-05 1.7716695397526768e-05 1.783954417197973e-05 1.821161793930182e-05 1.836635185517194e-05 1.837470638058716e-05 1.855135582486257e-05 1.8594367136762698e-05 1.860713064511255e-05 1.8946607018057165e-05 1.905982905717937e-05 1.918860577184526e-05 1.898959857554559e-05 1.9268026867613825e-05 1.9695378737991344e-05 1.964688125957414e-05 1.9739696331164213e-05 2.0043918504872263e-05 2.0196995794866932e-05 2.011810058341539e-05 2.0453751095495822e-05 2.041366467594059e-05 2.064020737800119e-05 2.0749973689955948e-05 2.074822341398191e-05 2.078019382969848e-05 2.1001277540515175e-05 2.1320254307150742e-05 2.1321313259501622e-05 2.1563840767684955e-05 2.246325195370764e-05 2.2565648694216387e-05 2.254666687603755e-05 2.2824462688183855e-05 2.303277589156289e-05 2.3203304146556323e-05 2.3288895468464788e-05 2.3415306992752927e-05 2.4011044045318283e-05 2.4200214731234166e-05 2.416701173357178e-05 2.4179262540127283e-05 2.4014022056558952e-05 2.3834943108639303e-05 2.4222487351082344e-05 2.4002728609781316e-05 2.3898859022728578e-05 2.3802975038465464e-05 2.3500153058265374e-05 2.3387356086850898e-05 2.364238515019057e-05 2.3629947457692997e-05 2.316095625892961e-05 2.3226379076711408e-05 2.301170195766308e-05 2.2850378177631395e-05 2.2676447531695528e-05 2.329137937442756e-05 2.3340593553941047e-05 2.3447086331061983e-05 2.2874109388694956e-05 2.2869434178082925e-05 2.2637363520879347e-05 2.308888658944946e-05 2.306807283114574e-05
62	1.7548603538433323e-05 1.7720067751165914e-05 1.7475181555501306e-05 1.7723714833349966e-05 1.769448587114675e-05 1.8020561796154173e-05 1.8129238502924935e-05 1.8336251863625725e-05 1.8712265982441018e-05 1.8882986558626313e-05 1.8861993701668152e-05 1.905054832345274e-05 1.910873730412941e-05 1.9223964084461696e-05 1.956967868911108e-05 1.980634229389096e-05 1.9970904233474203e-05 1.969135156029105e-05 1.9972317761919338e-05 2.0428350363143518e-05 2.0325688017144697e-05 2.0468331079516004e-05 2.08069883247276e-05 2.0922870832005838e-05 2.0898745423132924e-05 2.1222506880115725e-05 2.109153736311639e-05 2.136258407296181e-05 2.149242297324801e-05 2.1477708177988596e-05 2.1576435228416273e-05 2.180406266047494e-05 2.2036872440680474e-05 2.2030596745723488e-05 2.2298772548871052e-05 2.316358935972613e-05 2.3215809978530747e-05 2.3154672248934442e-05 2.335901050055427e-05 2.354275069208151e-05 2.3752255767788248e-05 2.378000252942604e-05 2.3892369954049577e-05 2.4393732464602018e-05 2.4450499383085775e-05 2.4392886312721938e-05 2.4407208684284837e-05 2.4196846212611488e-05 2.401127688810917e-05 2.442950590808794e-05 2.4200616718817692e-05 2.4090301573666868e-05 2.3921133186965132e-05 2.3702526668209476e-05 2.3621730887653395e-05 2.3933445911917416e-05 2.3919044224465516e-05 2.3355742442579664e-05 2.3451291956503457e-05 2.3177253310834092e-05 2.2960061046919907e-05 2.289381807062211e-05 2.3482936887287304e-05 2.3525164058935652e-05 2.367997387378457e-05 2.2885645568593596e-05 2.287238134532826e-05 2.266162003490483e-05 2.311285778443623e-05 2.3194513995444936e-05
