pixel,1450A,1500A,1550A,1600A,1650A,1700A,1750A,1800A
1	0.00006602376930043333	0.000065157240375738	0.0000693425879314313	0.00007289060697208724	0.00007232329307217294	0.00006798707635797396	0.00006494396222846453	0.00007124249153767556
2	0.00006695205331270944	0.00006544696547844172	0.00006960282863272735	0.00007298353462768724	0.00007315321753344134	0.00006896625394027174	0.00006558829681859928	0.0000722773097960744
3	0.00006812675261231273	0.00006600867157020905	0.00006984413404187292	0.00007262748612924224	0.00007371979922589392	0.00007019839620920293	0.00006646038954914512	0.00007335628202470752
4	0.00006945544958891726	0.0000668742471036235	0.00007013833353075628	0.0000720463175810226	0.00007437591047440226	0.00007154888645244564	0.00006768187622251534	0.00007430785842046948
5	0.00007078555160896037	0.000068103010114675	0.00007052994257002965	0.00007151470062035778	0.00007543752163035056	0.00007282592849017009	0.00006924542872992415	0.00007504548616464502
6	0.00007201065725274607	0.00006980804582203556	0.00007099276108234697	0.00007124170995561641	0.00007684649916426182	0.00007394206164658603	0.00007117491213834614	0.00007572706626952371
7	0.00007306103742145364	0.0000720624726693979	0.00007153185181258576	0.00007131940407734644	0.00007825596877684694	0.00007497862301263105	0.00007353401347448424	0.00007661459690328657
8	0.00007391068459850247	0.00007473041566820753	0.00007220256273026318	0.00007178454797430047	0.00007939380690255683	0.00007607915668872126	0.00007633185006895757	0.00007789504847534418
9	0.000074563473467556	0.00007747824802225793	0.00007306634704742692	0.00007260567461551929	0.00008022200027260567	0.00007734940981004779	0.00007940247172803292	0.00007969619896077658
10	0.00007500629397859423	0.00008003203719422851	0.000074229041107864	0.00007371615964915782	0.00008081472673124646	0.00007884995396220258	0.00008249339584680607	0.00008204624361731407
11	0.00007528649336457539	0.00008232740571861644	0.00007580654520919814	0.00007501277947524046	0.00008122742654950425	0.00008058647568772955	0.00008548764971379805	0.00008473519634371315
12	0.00007555235814920221	0.00008437426493591933	0.00007780213898651705	0.00007631392166065291	0.0000815260217972169	0.00008245601705141495	0.000088465565608687	0.00008737170513458649
13	0.0000760609948099399	0.00008612017445350571	0.00008010446352810234	0.00007757589629852423	0.00008185588013409468	0.00008430127500582568	0.00009157058563304994	0.00008971947441372562
14	0.00007708580316556632	0.00008753458813002394	0.00008249372552830407	0.00007890063180750348	0.00008234451487346036	0.0000859204732926973	0.00009482860106804236	0.00009182438209169774
15	0.0000786478555996676	0.00008874697498472363	0.00008479016661234507	0.00008039152273666741	0.00008303431440339223	0.00008721552189430022	0.00009807779517459001	0.00009395928453945093
16	0.00008051989672451853	0.00008989673755591803	0.00008691645437842432	0.00008201656857788253	0.00008400963336477626	0.00008827868614861462	0.00010117908656722554	0.00009632882261304337
17	0.00008247026803243636	0.00009087666081295751	0.00008889988333726574	0.00008374297892072318	0.00008531345713167185	0.00008941937842240762	0.00010413753880251427	0.00009891074627198175
18	0.0000843723492214394	0.00009149690271555086	0.00009082538870070765	0.00008565286234503712	0.00008694400126560046	0.00009098971473846781	0.0001070084287938841	0.00010147899239492003
19	0.00008624112167800093	0.00009172052126504083	0.00009269949623950263	0.00008791597260681243	0.00008886385437592287	0.0000931728243508713	0.00010967003399271602	0.0001036898133014426
20	0.00008821515262152482	0.00009176033556651306	0.00009430681682972631	0.00009062245431462202	0.00009102171751112828	0.00009596536376281782	0.00011185639203003919	0.0001053555456089123
21	0.00009036456283260946	0.00009196542335225029	0.00009537075062697459	0.00009371294542995745	0.0000933997590706507	0.00009921193985095755	0.00011339185694461356	0.00010654077021544774
22	0.00009264209741428652	0.00009255267131678286	0.00009599093799558621	0.00009706726276582361	0.00009612313446307017	0.00010272514227466783	0.00011428949242464218	0.00010746402218390724
23	0.00009490224309246386	0.00009346709592341814	0.00009655799570955691	0.00010049357638180633	0.0000993403770634146	0.00010634031773557237	0.00011459563468867729	0.0001083729647079524
24	0.00009694737009671648	0.00009437669683386327	0.00009736135985612986	0.00010375971079511547	0.00010305435379553717	0.00010990572348132346	0.00011447266174233223	0.00010931597755765203
25	0.00009872713328415965	0.00009496802052994033	0.00009846977536380137	0.00010683264922901623	0.00010719417781619213	0.00011318356730952813	0.00011424840740546895	0.00011014919890191887
26	0.0001003406704814834	0.00009533094805630551	0.00009985165095391684	0.00010981080594243671	0.00011167099630191099	0.0001158389247403661	0.00011420487763083397	0.00011079820005579294
27	0.00010180966626722851	0.00009587255944850727	0.00010155187995898067	0.0001127506166323993	0.00011634615821004954	0.00011775477952689942	0.00011443835107348887	0.00011129738174368032
28	0.00010306633114323797	0.00009702427567000196	0.00010369742686340199	0.00011568136414670375	0.00012094498791853363	0.00011914263806148407	0.00011486103940225823	0.00011184911564299662
29	0.00010401411294679418	0.00009898890839737622	0.00010637213227064378	0.00011873077669539349	0.00012507552291467238	0.00012045923107233029	0.00011522506663129116	0.00011283617185580536
30	0.00010460920577682237	0.00010165778406859275	0.00010948890733807126	0.00012198535240033105	0.00012837282618289472	0.000122159385153414	0.00011548271702159454	0.00011460515945664219
31	0.000104955017704369	0.00010478377168671682	0.00011277897815541047	0.0001252474455016225	0.00013073738464376656	0.00012438626517622702	0.00011576534800352826	0.00011722110727639742
32	0.00010531463834932101	0.00010814281976247735	0.00011588643456793122	0.00012820775044487866	0.00013238177561724677	0.00012696194593463003	0.00011614842197529532	0.00012054914365600491
33	0.00010601222664915516	0.00011151302720703887	0.00011873281678641737	0.0001305764072637443	0.00013368552296891834	0.00012951410734286572	0.00011676527010135949	0.0001243275757315645
34	0.00010733516784775352	0.00011476377455142858	0.00012166688081243351	0.000132273310765731	0.00013511552363260345	0.00013166317820135256	0.00011785055923168179	0.0001281831528450806
35	0.00010936928385173201	0.00011807047940553893	0.0001250027696968244	0.00013353894986080085	0.000137108848925431	0.00013315582418472417	0.00011962114590415573	0.0001315604977283109
36	0.00011196667523041292	0.0001217489131003623	0.00012871294596175168	0.00013467550224938846	0.00013964934877460766	0.00013396620865194691	0.00012224658246936154	0.00013410193094352257
37	0.00011481823135415362	0.0001258754955382684	0.00013244815260897877	0.00013599998152618833	0.00014221957195345724	0.00013442502406259578	0.0001257930389314782	0.0001361385512042304
38	0.00011769713607927043	0.00013022064871668322	0.00013577195725983303	0.00013777957718520833	0.00014412965150273352	0.0001350659879340477	0.00013009405532774388	0.00013866076079720443
39	0.00012053303063333366	0.00013449077215571336	0.000138403220225768	0.00014008731835864275	0.00014503093383664997	0.00013633851526990696	0.00013463745735036546	0.00014234793102437776
40	0.00012338781198280695	0.00013846304793008822	0.00014044884377526016	0.00014272588726951596	0.00014508475758993018	0.00013840433181287995	0.00013894444947277286	0.00014707636303140168
41	0.00012647040246093502	0.00014197883750587502	0.0001423424449724145	0.00014541431995200558	0.00014494305018898215	0.0001412329834242775	0.00014312081713998743	0.00015226740105993657
42	0.00013000095003215715	0.00014492185865837772	0.0001445065038679345	0.0001478538867277855	0.00014539723613323825	0.00014457174252105175	0.00014772758998226275	0.0001574333027774586
43	0.00013401595008559174	0.000147203945276233	0.00014709790552277198	0.00014984297935882935	0.00014696088148461402	0.00014802854069080013	0.0001530023763265391	0.00016246194098226764
44	0.0001382747708384464	0.00014899317982156355	0.00014991202900485704	0.0001514249521582035	0.00014966286898113502	0.0001512696288222719	0.00015876245648440205	0.00016756979167269686
45	0.00014238793387417542	0.0001507061846699706	0.0001527344457188214	0.00015295914583900543	0.00015305980899238237	0.00015442831356456726	0.00016476470838168434	0.0001728292516579911
46	0.0001459696960893707	0.0001526848607294516	0.0001554641587656697	0.00015497087028034555	0.00015655729029507515	0.0001579438195908554	0.00017089212433211954	0.00017821911539294107
47	0.00014880138593638355	0.00015501673508486348	0.00015803130685406626	0.00015780615504484583	0.00015984813629201089	0.0001619160802818602	0.00017709005066301873	0.0001837154677860168
48	0.0001510689465867349	0.00015755392590153803	0.00016049134835704562	0.00016153294321001008	0.00016312716583519014	0.00016623174156671182	0.0001832575410044211	0.00018907995652420366
49	0.00015330100398242537	0.00016005343110763883	0.00016305465167456797	0.00016594500489878328	0.00016671015669433005	0.00017088304461106835	0.00018917050873351962	0.0001941521844128482
50	0.0001560409495760934	0.00016226186413949244	0.00016595436440109313	0.00017081489016891588	0.0001708166020320884	0.00017603359206503627	0.00019463757796756592	0.00019885689035832154
51	0.00015956067949406098	0.0001639927464014724	0.00016924581829186322	0.00017589204953844922	0.00017545353470580578	0.00018175725721823253	0.00019957626055788278	0.00020312629152397229
52	0.00016367710228749739	0.00016544112217219584	0.00017293144391519508	0.0001809297111201756	0.00018061789239579037	0.00018790745653682388	0.00020396554477212055	0.0002069402320746397
53	0.0001679577864898989	0.0001671425399771745	0.00017707751686633433	0.00018577992689216394	0.00018636404341927055	0.00019414722003135285	0.00020773229276420082	0.00021003508007738883
54	0.00017186062685709664	0.00016971882445695384	0.00018172611131834988	0.00019045123777838738	0.0001925972784730834	0.00020026496667177008	0.00021071124425117986	0.00021178706046124743
55	0.00017490215266282227	0.00017367723059585286	0.00018657801189210933	0.00019518701623199056	0.00019900670889858415	0.00020624091474811775	0.00021284452586010395	0.0002119455095548404
56	0.00017715779100938348	0.00017919215397047415	0.00019118736920410698	0.00020041293592592234	0.0002052636176547439	0.00021201598936668243	0.00021424021019892026	0.00021091642338063473
57	0.0001792991672004679	0.000185840769110614	0.00019536950439287272	0.00020641094273483851	0.00021118177468240116	0.0002173855718643816	0.00021493656610670667	0.0002096333544346527
58	0.0001821979317162737	0.00019275386369263216	0.00019928889305455627	0.00021307860205752334	0.0002168188798279105	0.00022200670242090035	0.00021481076258803315	0.00020876393394062521
59	0.0001864976314246339	0.0001993137931617223	0.00020339883566769054	0.0002200966740812914	0.00022245815773329344	0.00022561816806763473	0.0002137675196784059	0.0002085922298684519
60	0.00019223604950449488	0.00020531821208707532	0.00020815454137575586	0.00022697413224468435	0.0002282276219889877	0.00022806049207422008	0.00021211441343897073	0.00020940496095522094
61	0.00019895854629210078	0.0002108598273894008	0.00021384505687609037	0.00023335712329971788	0.0002338038046650937	0.0002293217589401708	0.00021052188281300632	0.0002116786833110149
62	0.00020590623269673024	0.00021636876804255616	0.0002204896456447893	0.00023908819208188435	0.0002385781369324497	0.00022971016877002846	0.00020978300109511272	0.00021537896536763849
63	0.00021234322244242546	0.00022235979629647187	0.00022774354482878336	0.00024410523654824578	0.00024211436146647527	0.0002297376336118626	0.00021059321759705978	0.00021978325376235814
64	0.000217994040335469	0.0002290596435152338	0.0002350728235239852	0.0002482839469652137	0.0002443967550480649	0.00022997027099672972	0.00021345360341687932	0.00022382368625371415
65	0.00022301334069457033	0.00023642658382901695	0.00024178711135862516	0.0002515377384599615	0.0002456949705472838	0.0002308256853124357	0.00021829405758224286	0.00022681031475705804
66	0.00022782695317966336	0.0002443319626149821	0.00024747763256445184	0.00025414194152132227	0.00024633484759877135	0.00023254699982395887	0.00022434404025363733	0.0002285050060222586
67	0.0002330678363154368	0.0002524577633261741	0.00025215919978517154	0.00025657197895629323	0.00024681212170745565	0.00023526768410752212	0.00023033522638633375	0.0002291193064598849
68	0.00023941318204938238	0.00026027943041595394	0.00025612030628700876	0.0002594734777583097	0.00024791477686477337	0.00023894584662153575	0.00023520212481645486	0.00022946824350630985
69	0.00024707863867520373	0.0002674776967956931	0.0002596734055021074	0.0002632513216928682	0.0002504318395406926	0.0002432052886966353	0.000238599063129487	0.00023112897726533884
70	0.00025535938428621784	0.00027387672096931847	0.00026297313657795116	0.00026783954198055714	0.000254369420104001	0.0002473773252380488	0.000241014185709026	0.0002358197189449332
71	0.00026343703246602736	0.00027929877300758235	0.00026621385266270206	0.0002731203317276696	0.00025925775423052454	0.00025079134387771915	0.00024346982412183182	0.0002443312307542795
72	0.0002709917124658147	0.0002836727599694521	0.0002697522261236836	0.0002792171537652481	0.0002646338107638898	0.0002535507339817908	0.0002475597178684684	0.00025621001551097314
73	0.00027797343041697636	0.0002872727309438729	0.00027403111767144636	0.000286161231215206	0.00027007953375353296	0.00025656424821941104	0.0002552686240898573	0.00027032643318145933
74	0.000284440528134666	0.0002907801443587569	0.0002793154227474124	0.0002936697242915854	0.00027529559417916404	0.0002610621806093148	0.00026758478502266066	0.00028569568533110706
75	0.0002904892300271228	0.0002946712800295872	0.0002856427659948106	0.0003012113625065079	0.00028049847080507636	0.00026835212883188247	0.0002836889797656487	0.00030186695620752177
76	0.00029638575734623616	0.00029918486023982493	0.0002928152281651621	0.00030810506198370976	0.00028600280523126973	0.00027947006948799157	0.00030197196231828447	0.0003192829335383884
77	0.0003026059919240534	0.00030476768898014844	0.0003005613874963037	0.00031404036645462345	0.00029268243561313866	0.0002946915372146408	0.0003211741769682373	0.0003384352626074512
78	0.00030945583033323873	0.0003122280050909024	0.0003087503350402515	0.0003197794197061075	0.0003022684340953445	0.00031353066572472954	0.0003409637579790519	0.00035875650598406655
79	0.000317255970766015	0.000321951832595892	0.000317283082439063	0.00032684963411094793	0.00031659751173854483	0.00033504173377556397	0.00036156952322196836	0.00037896118911200365
80	0.0003266435824614728	0.00033325611628406195	0.00032609246521715825	0.00033713066829781676	0.0003361752864041824	0.0003583135164811706	0.00038278365187472145	0.0003982138343111267
81	0.0003379737366302599	0.000344779801860056	0.0003355056945791084	0.0003525351694958803	0.00035990521673662034	0.00038252503691434727	0.00040369637424460427	0.00041664045923012357
82	0.0003507662651744045	0.00035550946769610147	0.0003467843617559613	0.0003738956715297747	0.00038663766542105436	0.00040687646290146496	0.0004238363794595715	0.0004349818861304894
83	0.00036428233557061167	0.0003659093659809014	0.0003618191696913594	0.00040044097961957454	0.00041587396956734696	0.0004308262190912073	0.0004440347605151286	0.0004538712726507781
84	0.00037829935541550894	0.00037779723869426393	0.0003824574577296482	0.00043082249743880047	0.00044676562602993276	0.00045468649538525814	0.0004660682867294834	0.0004738367049652494
85	0.0003929829148195484	0.00039375671931267295	0.00040954784497715526	0.00046385180099825377	0.00047786843680697666	0.0004797045945889292	0.0004906752247092693	0.0004947302245409196
86	0.0004087187356517754	0.0004163972577557312	0.00044264688163613166	0.0004982680601210819	0.0005084053224040841	0.0005075565910209026	0.000516683538244643	0.0005152804966632877
87	0.00042626965193611556	0.0004469171258405132	0.00048070258774346464	0.0005329165697748138	0.0005389962192777708	0.0005390698277518101	0.00054200333423073	0.0005340674339978833
88	0.0004475154260245827	0.00048440945622417654	0.0005221193650177158	0.0005677647488094109	0.0005714545647511953	0.0005729659887824093	0.0005653672949507687	0.0005515255800273995
89	0.00047511270044049307	0.0005270901525173461	0.00056454071055404	0.0006040277668927701	0.0006073489234124024	0.0006067218731716296	0.0005869688053119783	0.0005709013336182335
90	0.0005104624737180831	0.000573569116240769	0.0006062338217097398	0.000643380441217329	0.0006464866925537583	0.0006387975648154131	0.0006087776445576553	0.0005959477333671452
91	0.0005533196675280362	0.0006223544371253208	0.0006479964956886518	0.0006865637839259972	0.0006868212326584319	0.0006699019670054933	0.0006341126868031056	0.0006281140728173843
92	0.0006029948462640786	0.0006717244003770316	0.0006921070441758051	0.0007326915588617881	0.0007269046927981671	0.0007030483091408451	0.0006663564826016379	0.0006669416792786008
93	0.0006582080589971945	0.0007213572957839396	0.0007402255351093861	0.0007798188649196635	0.0007677242902309482	0.0007416794173154701	0.0007071965889020944	0.0007117475399591776
94	0.0007164463070818183	0.000773012467978547	0.0007927874149221963	0.000827189298323292	0.0008125008319427561	0.000788178448752044	0.000756071472196377	0.0007621482996236207
95	0.0007753053483084825	0.0008291760113149569	0.0008490624599443041	0.0008765505549613194	0.0008646156482769697	0.0008435004519057742	0.0008114930043472591	0.000818223556973875
96	0.0008351152580816322	0.0008913182708104449	0.0009078454514560431	0.0009316268818773556	0.0009264251369892813	0.0009071434276146692	0.000872489437528857	0.0008810809582872823
97	0.0008984803640113508	0.000958984804500281	0.0009695582309602884	0.0009958755509017442	0.0009981444445797546	0.000977668140035856	0.000939522623475531	0.0009511590422761896
98	0.0009675428224048607	0.0010302538799500328	0.0010378187229502145	0.0010710971381656116	0.0010786504193752446	0.0010537716609012027	0.0010143878812619946	0.0010281641352930654
99	0.0010425985893259822	0.0011043798652330423	0.0011169235487497678	0.0011576112158120588	0.0011665053210988625	0.001136135991032537	0.0010989868006459533	0.001113532171934184
100	0.0011225211216309063	0.0011838915135680302	0.0012090662479721838	0.0012555291571244244	0.001260576925228427	0.0012268637744718277	0.0011944192497847555	0.0012104136513571926
101	0.0012068787305336004	0.0012735050520991807	0.0013138373188236942	0.0013637790374850238	0.0013621599087906247	0.0013286691714973543	0.0013015733245992584	0.0013211808717930448
