pixel,1340A,1345A,1350A,1355A,1360A,1365A,1370A,1375A,1380A,1385A,1390A,1395A,1400A,1405A,1410A,1415A,1420A,1425A,1430A,1435A,1440A,1445A,1450A,1455A,1460A,1465A,1470A,1475A,1480A,1485A,1490A,1495A,1500A,1505A,1510A,1515A,1535A,1540A,1545A,1550A,1555A,1560A,1565A,1570A,1575A,1580A,1585A,1590A,1595A,1600A,1605A,1610A,1615A,1620A,1625A,1630A,1635A,1640A,1645A,1650A,1655A,1660A,1665A,1670A,1675A,1680A,1685A,1690A,1695A,1700A,1705A,1710A
70	2.2020014602391005e-05 2.2287924690376893e-05 2.231338516223588e-05 2.2674058295047002e-05 2.3091022241351484e-05 2.280767636374388e-05 2.297982214213327e-05 2.331981342887221e-05 2.3374852124381073e-05 2.3281447393202146e-05 2.364166342863841e-05 2.398384994405351e-05 2.4076684814213865e-05 2.4303891163882672e-05 2.3722088837330112e-05 2.4016979391021173e-05 2.4234003168574102e-05 2.43089643142153e-05 2.460385498352168e-05 2.4303628126457606e-05 2.4380397992242075e-05 2.4798458944983785e-05 2.5457119066690976e-05 2.5432571560706404e-05 2.5956442474130286e-05 2.6204830819255612e-05 2.6624485617370282e-05 2.6501706918574757e-05 2.6060583169807442e-05 2.6163855084466575e-05 2.656056950920374e-05 2.6374807396302216e-05 2.6418665306220438e-05 2.6620608932814074e-05 2.6716301932713694e-05 2.671344037332808e-05 2.6357119716712365e-05 2.625595884609333e-05 2.575370546604981e-05 2.5856098054030076e-05 2.5968346393753148e-05 2.5976304264533338e-05 2.607386146327944e-05 2.631335036349339e-05 2.6222230577280018e-05 2.6004197844728268e-05 2.603455356705663e-05 2.573745221464749e-05 2.590925960495508e-05 2.5954001759619606e-05 2.6177905576441624e-05 2.6020312067771775e-05 2.5978536283170603e-05 2.5663162611694206e-05 2.531448700284465e-05 2.51979653620389e-05 2.5067069260394582e-05 2.625694737828152e-05 2.6564322792906714e-05 2.6737349209196267e-05 2.6578350146509225e-05 2.6401000693720912e-05 2.6103984901060672e-05 2.581977539310868e-05 2.5542773156730943e-05 2.5148805834629704e-05 2.5926588842036212e-05 2.6553365841928015e-05 2.6676427149296203e-05 2.5670259854944667e-05 2.478450865732592e-05 2.512375771195952e-05
71	2.2671884525864585e-05 2.290648236137504e-05 2.3034326817770295e-05 2.3458149208238163e-05 2.3809747453640782e-05 2.3575341588501158e-05 2.379029596587866e-05 2.4080821867129653e-05 2.422514829242277e-05 2.4078969034366498e-05 2.448171840604715e-05 2.48025894441085e-05 2.4960525762473863e-05 2.5208853640870213e-05 2.4564926846333532e-05 2.4852058098163638e-05 2.495962955611761e-05 2.5194680380547647e-05 2.5468637698505608e-05 2.523823426660846e-05 2.5299964677669326e-05 2.562001142718688e-05 2.6251583549004403e-05 2.6192397114808704e-05 2.656208875192845e-05 2.6804462336908988e-05 2.7177800903103326e-05 2.6977723812590914e-05 2.647077950703379e-05 2.6617034401760845e-05 2.6903735488000293e-05 2.659269547509427e-05 2.6748168465629737e-05 2.6811126113896173e-05 2.696229723250089e-05 2.697176392490267e-05 2.6781060513616795e-05 2.664329853226817e-05 2.6107270682289946e-05 2.6248069159005295e-05 2.625563598533549e-05 2.6278779682621896e-05 2.6366522622176575e-05 2.657540073540733e-05 2.6502349356306445e-05 2.6218237255340976e-05 2.6237769423082576e-05 2.6198631664738408e-05 2.6277890482624212e-05 2.6216870549240823e-05 2.647934475243747e-05 2.632520047051415e-05 2.6145532789245463e-05 2.5859826149551707e-05 2.553394996159481e-05 2.5448071449207554e-05 2.532245901463321e-05 2.6564503674425692e-05 2.698533594587018e-05 2.7017741000102622e-05 2.670834145167091e-05 2.6584965807614617e-05 2.6301309390512986e-05 2.610777271008018e-05 2.5805029317773287e-05 2.545682455703018e-05 2.611685190664606e-05 2.6648620813848896e-05 2.6749939351215147e-05 2.5868193946793413e-05 2.5186356510109166e-05 2.564544102515332e-05
72	2.341682955793393e-05 2.3624848858260958e-05 2.3844422512151097e-05 2.428786328399791e-05 2.4540164439529822e-05 2.434231757060352e-05 2.4621833215450252e-05 2.4845959284176945e-05 2.5090949644432107e-05 2.484683711015027e-05 2.534175316776665e-05 2.564913159454619e-05 2.5895383347991163e-05 2.6136400938212045e-05 2.5497287399461665e-05 2.569925014379614e-05 2.5710736556027598e-05 2.609780137330013e-05 2.6336341269878364e-05 2.6220297686239747e-05 2.6192942749515e-05 2.639976880273664e-05 2.6948293436911454e-05 2.681764742852475e-05 2.704564265988331e-05 2.7223318814151457e-05 2.7572819018989486e-05 2.7286337752064912e-05 2.670193164588625e-05 2.688652985059675e-05 2.7081382750850342e-05 2.6734149583660866e-05 2.7014880498891503e-05 2.699382675954471e-05 2.7201699698072684e-05 2.7186687058620907e-05 2.7163538924626873e-05 2.6947415618486958e-05 2.6536893832306064e-05 2.668769771240338e-05 2.650770935472891e-05 2.6624780468154763e-05 2.668427486563925e-05 2.6839334650734704e-05 2.6821517361094815e-05 2.6475684720855803e-05 2.655736165181161e-05 2.670417041506106e-05 2.669502274526196e-05 2.6638692728945002e-05 2.6900372562656825e-05 2.6671591412747706e-05 2.63663175413869e-05 2.6085284175196915e-05 2.5798590697475284e-05 2.5795864426345113e-05 2.5573108136240018e-05 2.6816642126960754e-05 2.7294814893930126e-05 2.716998338470399e-05 2.6783240703013105e-05 2.6693080504785757e-05 2.6484880912762507e-05 2.6451961447482383e-05 2.6102685516651523e-05 2.589470997397645e-05 2.648174293331377e-05 2.6929434266540787e-05 2.6999277559325638e-05 2.629531895955173e-05 2.5886011956838696e-05 2.6414416980999657e-05
73	2.430229517544069e-05 2.445307704985733e-05 2.468229637182442e-05 2.5160648010534893e-05 2.5280781199650648e-05 2.5100055956904634e-05 2.544960271602159e-05 2.565459910218783e-05 2.5996179813235248e-05 2.5648637711627075e-05 2.623110329431742e-05 2.6520857727360664e-05 2.6855647526249775e-05 2.7039016484072428e-05 2.6429475418567538e-05 2.6508567523922335e-05 2.646778953005459e-05 2.6950397467404212e-05 2.7135462215663795e-05 2.7179608346912096e-05 2.6994301343364002e-05 2.7089216771617838e-05 2.7506708473314595e-05 2.7271937114930635e-05 2.7392799494534894e-05 2.7464078232701736e-05 2.780401189098216e-05 2.743410390918446e-05 2.6814570339972276e-05 2.6996082544008152e-05 2.7188831989557785e-05 2.6880242575614486e-05 2.7249658376280505e-05 2.7222730451616905e-05 2.745736379384654e-05 2.736986780120528e-05 2.7476808758303254e-05 2.719277374673065e-05 2.7056884913172934e-05 2.7153476176322066e-05 2.6823968118415872e-05 2.7035110987192328e-05 2.70849853075574e-05 2.7189705684144526e-05 2.7235378122460835e-05 2.6885497687340088e-05 2.7075642530194273e-05 2.7245459431476415e-05 2.7206974633148174e-05 2.720571341275615e-05 2.7366613325922698e-05 2.7021922266314978e-05 2.662219880549038e-05 2.6280144975946205e-05 2.6062860209635208e-05 2.616720358927057e-05 2.577356590132678e-05 2.6973636544933673e-05 2.749479245671787e-05 2.729763513039425e-05 2.690868686423996e-05 2.6859054169261817e-05 2.6784442982311372e-05 2.6924305642583994e-05 2.655499481359485e-05 2.65416762572677e-05 2.7098510101639785e-05 2.752105612450465e-05 2.7534957548563218e-05 2.697688555868197e-05 2.686289423011048e-05 2.735693210223472e-05
74	2.5293824247078095e-05 2.5340590298156555e-05 2.5483703426066374e-05 2.605356633832913e-05 2.6046050625279025e-05 2.5885354954346847e-05 2.6273165578582777e-05 2.6530313611446055e-05 2.6929666771169896e-05 2.6491048589863996e-05 2.7107530689954224e-05 2.735551014225729e-05 2.7739100153729765e-05 2.7856637634619044e-05 2.72725552566423e-05 2.7237147399832642e-05 2.719192518612728e-05 2.767096344151725e-05 2.7821918668605706e-05 2.80402395805421e-05 2.765234850674762e-05 2.7664005253757375e-05 2.791722079508568e-05 2.7597831404737076e-05 2.7622747831339654e-05 2.759822844407075e-05 2.7894069213160117e-05 2.748795984040558e-05 2.6889382945230325e-05 2.7022945940033412e-05 2.729627363983053e-05 2.7055798886975454e-05 2.744231061448508e-05 2.7470615846633177e-05 2.769204268362396e-05 2.7538997530906696e-05 2.7771700646439865e-05 2.7497433830310097e-05 2.763701189543912e-05 2.7644987418466018e-05 2.7319018046166507e-05 2.7529250312206398e-05 2.762763550589928e-05 2.769680734213267e-05 2.778245233586048e-05 2.7485998465623524e-05 2.7759327533313046e-05 2.7787743068103003e-05 2.77941504188968e-05 2.779317952949263e-05 2.7734313311727168e-05 2.730444800637628e-05 2.687198729327251e-05 2.6420588867328734e-05 2.6325227438074555e-05 2.6552904896508777e-05 2.598759190358115e-05 2.7141500472856232e-05 2.772953468830469e-05 2.7582402158386133e-05 2.7240799248180768e-05 2.7249864141408813e-05 2.729377899835006e-05 2.754823551123112e-05 2.723286527601326e-05 2.7418770085060035e-05 2.794674693029681e-05 2.8412075531348223e-05 2.833627540751835e-05 2.7851351321167228e-05 2.802332218038317e-05 2.8387507709552735e-05
75	2.6324402823850818e-05 2.623299841958422e-05 2.6260282613070505e-05 2.695416959060853e-05 2.6860583847888364e-05 2.6700439922300786e-05 2.7078549934805844e-05 2.742894310021009e-05 2.7824615089837374e-05 2.7310393329200317e-05 2.789298933282438e-05 2.8064468940708192e-05 2.8457663419833008e-05 2.8549971082656036e-05 2.797274552996056e-05 2.7870246452491782e-05 2.7848833010996307e-05 2.82228034385677e-05 2.8391929150271964e-05 2.8709143750886648e-05 2.8164139621512512e-05 2.812982143596286e-05 2.8218170927791764e-05 2.7863528423411196e-05 2.7800186238809576e-05 2.7726841559302488e-05 2.7902701379240722e-05 2.7524092311025444e-05 2.6972309223181842e-05 2.7042570177135798e-05 2.7406296233452297e-05 2.724163612240208e-05 2.759501623329361e-05 2.7719317416040094e-05 2.7903450418619286e-05 2.7740747102068458e-05 2.8135391600186744e-05 2.798213583744157e-05 2.8227657794598623e-05 2.8229097609991443e-05 2.8033002582558405e-05 2.8119885838425023e-05 2.8303652392804282e-05 2.8358021435918648e-05 2.8425154059619885e-05 2.818544190187889e-05 2.844078804721287e-05 2.825044061648084e-05 2.8356490397631104e-05 2.8255462641371545e-05 2.793237722773292e-05 2.751058622157178e-05 2.7142328547493968e-05 2.659360438716174e-05 2.6701613927410103e-05 2.7029605980030035e-05 2.6366723152653954e-05 2.7513656858245136e-05 2.8183630506240267e-05 2.8165994450874006e-05 2.787646232253409e-05 2.79415719601082e-05 2.8020511459797216e-05 2.832040892980322e-05 2.814366397976732e-05 2.8474356065758775e-05 2.893930097927938e-05 2.94733196350072e-05 2.9301551447076837e-05 2.8847892421755912e-05 2.92720071929476e-05 2.948072824506254e-05
76	2.7354765064234478e-05 2.712140419049092e-05 2.703279595806303e-05 2.7836230014755034e-05 2.7714500516109715e-05 2.7472521699645585e-05 2.779563270821705e-05 2.8248743711035882e-05 2.858588170488058e-05 2.8042452164053328e-05 2.852620687300448e-05 2.8602979145410695e-05 2.899354139151117e-05 2.911847525037141e-05 2.8525797382624466e-05 2.83903726602728e-05 2.839781329511279e-05 2.8630995316928575e-05 2.884802054424766e-05 2.9140118846398382e-05 2.8557510848681212e-05 2.851242959470596e-05 2.847029642755863e-05 2.8115921196285703e-05 2.7986984971336934e-05 2.7914255728063573e-05 2.792308522200128e-05 2.759697460747689e-05 2.709891935494852e-05 2.7129429839708983e-05 2.7535427367270357e-05 2.7450166597032986e-05 2.776641732610297e-05 2.7992135969619918e-05 2.814705566276561e-05 2.8040427421182556e-05 2.867931603376525e-05 2.8677292428322734e-05 2.8829539408327515e-05 2.895800960886337e-05 2.8890818881054223e-05 2.8768032746552665e-05 2.900100891045874e-05 2.9053390364393928e-05 2.904719508941031e-05 2.8804865273613757e-05 2.8958221201882328e-05 2.8586503260819005e-05 2.8832151985972277e-05 2.8592968482627672e-05 2.8068452843081538e-05 2.77651442974993e-05 2.7540246346772426e-05 2.6971964368147963e-05 2.7348658415372245e-05 2.770235364834476e-05 2.7034131500081812e-05 2.8218944717587846e-05 2.8942061259964598e-05 2.9068281774139276e-05 2.8797930382049962e-05 2.8898654088042376e-05 2.890455019927702e-05 2.9239034821170008e-05 2.923969225218143e-05 2.9607494018507156e-05 2.99973729362017e-05 3.058520403585555e-05 3.0369526967343128e-05 2.9947455038533532e-05 3.0583554074390266e-05 3.0662484947674335e-05
77	2.8339665047473947e-05 2.7991847835586378e-05 2.7767897965410773e-05 2.8617912563305745e-05 2.8525236077425413e-05 2.812166350550876e-05 2.836996243765658e-05 2.890630819618369e-05 2.9178526830577374e-05 2.8675274893023525e-05 2.9021825215845214e-05 2.8992370984017784e-05 2.936743780813895e-05 2.9569754295803655e-05 2.8933824314876942e-05 2.877072178381842e-05 2.8793990246560918e-05 2.8937649050849634e-05 2.918683326054447e-05 2.938715868968224e-05 2.8862589863308164e-05 2.882891278789138e-05 2.870613609855223e-05 2.8363817528573297e-05 2.8226486706730122e-05 2.8178594975544988e-05 2.8068310793739285e-05 2.774108933686196e-05 2.7337526346451e-05 2.7357779456499083e-05 2.77440412252107e-05 2.7723340086446596e-05 2.8046415732402014e-05 2.831770924344084e-05 2.8479182049805403e-05 2.8493577374487494e-05 2.9434757843246304e-05 2.9491425692919963e-05 2.946544308750037e-05 2.975169078507282e-05 2.9720772614452935e-05 2.935803463896485e-05 2.9572473618232717e-05 2.9628689004611115e-05 2.9547657127353275e-05 2.9260474660804183e-05 2.9318210320081164e-05 2.890540297448422e-05 2.9292430335769332e-05 2.8990893263282348e-05 2.8387430007064645e-05 2.826742492300609e-05 2.817471502860013e-05 2.7675442326887613e-05 2.833133652279274e-05 2.8624127534685543e-05 2.801309293967168e-05 2.9237482929007068e-05 2.9945511286893878e-05 3.019077690461976e-05 2.9913683959590546e-05 3.002757053315168e-05 2.9900707821370643e-05 3.03126732234311e-05 3.045891890747522e-05 3.075094815126455e-05 3.111402466869209e-05 3.173073440125183e-05 3.155368439849095e-05 3.1211747999425355e-05 3.2011484013001034e-05 3.199707975699961e-05
78	2.9201749898035365e-05 2.878189769937347e-05 2.8420126361496207e-05 2.9227517436529787e-05 2.9190373779407823e-05 2.864077674594059e-05 2.8839155191262767e-05 2.9411695485520296e-05 2.964294087972284e-05 2.9216834632056925e-05 2.9417954956591983e-05 2.9282448615984207e-05 2.9593751553531498e-05 2.9886237447097142e-05 2.9185394184966334e-05 2.9007166088265593e-05 2.9024900159127476e-05 2.919109123818553e-05 2.944343826943656e-05 2.9567852284432136e-05 2.9113447951743723e-05 2.9104033446862336e-05 2.8957463788867887e-05 2.8622342202491443e-05 2.8558933297204846e-05 2.8536518120798607e-05 2.8432006101034027e-05 2.7987366969632977e-05 2.7744711645702698e-05 2.7758469717022193e-05 2.80983614228773e-05 2.8097505602132575e-05 2.85121796665085e-05 2.8734504925321118e-05 2.8938659775075397e-05 2.9102196682970532e-05 3.0259377556447376e-05 3.0265129965268222e-05 3.0082490056836512e-05 3.0456199316633427e-05 3.0338513031933518e-05 2.9815160939152198e-05 2.9968540566594588e-05 3.007091904620241e-05 2.9952680735827036e-05 2.967985054018736e-05 2.969227842791121e-05 2.943388716133431e-05 2.9904766354706928e-05 2.965730183037041e-05 2.909975019123281e-05 2.9145598326409014e-05 2.910534808733525e-05 2.86979564469173e-05 2.9579594461160645e-05 2.974955145269653e-05 2.9231313042870585e-05 3.044919038182465e-05 3.108806927515139e-05 3.1421378029375445e-05 3.114508325123241e-05 3.126050177496179e-05 3.102045864999045e-05 3.156543263223553e-05 3.177385991874141e-05 3.196071914433132e-05 3.23916955813899e-05 3.3013092744390276e-05 3.292416826844878e-05 3.2753626715846065e-05 3.3629079257513156e-05 3.3557048213078255e-05
79	2.9895085683244643e-05 2.9437139200785775e-05 2.8974544689024642e-05 2.9683442399883952e-05 2.9690552193762295e-05 2.907712559524828e-05 2.925912454860678e-05 2.981329864065397e-05 3.0016087936569242e-05 2.9635188149318228e-05 2.9692610154475365e-05 2.9510551754067887e-05 2.968491383083183e-05 3.0050315911077397e-05 2.930629160471229e-05 2.9176565803081104e-05 2.9166440344390185e-05 2.9452582453145846e-05 2.9702575363462004e-05 2.981382015451858e-05 2.9368405360175128e-05 2.9387605408478508e-05 2.928149266319132e-05 2.8959704333224856e-05 2.9015940125223715e-05 2.9013083337921418e-05 2.901257175114433e-05 2.8394734737045818e-05 2.830604962036466e-05 2.832904068698722e-05 2.863276318055168e-05 2.8604643708686065e-05 2.919098165907883e-05 2.9285420904575555e-05 2.954002987530619e-05 2.980045029477969e-05 3.0935190351847004e-05 3.08558347060536e-05 3.06163493919057e-05 3.100442746458005e-05 3.074311495944748e-05 3.021682029775739e-05 3.0325862972756818e-05 3.052807217492707e-05 3.0433620591925256e-05 3.0283153495966366e-05 3.0279245264689203e-05 3.0321889609987235e-05 3.0799513434189134e-05 3.06675264429065e-05 3.023585312520672e-05 3.0373759298641332e-05 3.0309196405580785e-05 2.997003183125806e-05 3.095015499647444e-05 3.0997680562931525e-05 3.059211558872864e-05 3.177116832731123e-05 3.233254982146664e-05 3.2737933832438916e-05 3.248844530653881e-05 3.260624979956248e-05 3.2357513147462804e-05 3.305603717746473e-05 3.324370163127582e-05 3.339467483338744e-05 3.397078508990295e-05 3.457292683339937e-05 3.45657275901693e-05 3.464845873892119e-05 3.545692521919847e-05 3.53877176650314e-05
80	3.04436227023822e-05 2.99685047363502e-05 2.9442734284601205e-05 3.004136181117053e-05 3.007164105690945e-05 2.9470096356978515e-05 2.9645362039426113e-05 3.0105768524391912e-05 3.0296829788481456e-05 2.9888997830063892e-05 2.9804787556164534e-05 2.9691427889164717e-05 2.971830541411613e-05 3.0126467641837427e-05 2.9397617158062434e-05 2.9413991716346557e-05 2.9360139481148918e-05 2.9792537833051707e-05 3.0048207875772806e-05 3.0213832329198145e-05 2.9699016280281097e-05 2.9745677825350495e-05 2.971456410621314e-05 2.9429421334546234e-05 2.9598276130058072e-05 2.962281382355488e-05 2.9756434229448596e-05 2.9041585815642623e-05 2.8973293388738453e-05 2.9071524061045936e-05 2.933616347127392e-05 2.926809915741073e-05 3.0021416901655484e-05 2.99771697283419e-05 3.0240082706783623e-05 3.0498468336147663e-05 3.1392679011546385e-05 3.126753163212517e-05 3.113293307441236e-05 3.1493061587816666e-05 3.116767653009847e-05 3.076109017172558e-05 3.088570875274572e-05 3.1188155778037456e-05 3.117647054855474e-05 3.1205658475947654e-05 3.117824560487021e-05 3.154250282684131e-05 3.196420168834492e-05 3.194867965221993e-05 3.165966503460038e-05 3.181408785612329e-05 3.171260856968879e-05 3.143944817959989e-05 3.235463553414453e-05 3.2334136461366274e-05 3.206391008415242e-05 3.32344156010045e-05 3.376979712958153e-05 3.424942978287733e-05 3.4037683553408124e-05 3.415375652353811e-05 3.403692001500358e-05 3.485208844139808e-05 3.497018364052926e-05 3.518525062137578e-05 3.589723933514885e-05 3.6471128707819674e-05 3.6514886179401924e-05 3.683458471641176e-05 3.746979983277939e-05 3.746371087178212e-05
81	3.087650700349262e-05 3.0409941080706187e-05 2.9848537358378774e-05 3.0340117237143615e-05 3.0370523869060588e-05 2.982419029709597e-05 3.0004732990957738e-05 3.0271657915033565e-05 3.0503948756658376e-05 3.002478006789257e-05 2.9830953882712822e-05 2.9876392372663084e-05 2.983512091945639e-05 3.0233232681564137e-05 2.9601078388620017e-05 2.9793391926456764e-05 2.9708689683346343e-05 3.0271992274917776e-05 3.053987561500692e-05 3.077608100517623e-05 3.012383447678429e-05 3.0213834749381926e-05 3.0260367476046972e-05 3.0050798330238073e-05 3.0303302519794562e-05 3.0384111727602307e-05 3.067377725595765e-05 2.9968177135494374e-05 2.9744873414722354e-05 2.996648860217622e-05 3.016422371659741e-05 3.00559024566261e-05 3.087367673750091e-05 3.0737103888890174e-05 3.0943945494790986e-05 3.112999328856811e-05 3.177239194230277e-05 3.1705238080516004e-05 3.178815089632673e-05 3.213199872139669e-05 3.187031938699026e-05 3.1624023790510476e-05 3.181640154589788e-05 3.217090365451751e-05 3.2262140018299286e-05 3.242375159362568e-05 3.235761053810348e-05 3.294486746181665e-05 3.329691264205763e-05 3.338634907749018e-05 3.322274767792007e-05 3.3356249646890566e-05 3.326808937824178e-05 3.3102951214942814e-05 3.38517908012255e-05 3.383980513561744e-05 3.373413067414136e-05 3.49677932698093e-05 3.554100220741403e-05 3.609723200780053e-05 3.590290699438734e-05 3.599745502661674e-05 3.6108839403262034e-05 3.6943019375141135e-05 3.700759476616519e-05 3.733473896393826e-05 3.808216494898686e-05 3.86238578883204e-05 3.870376071907315e-05 3.912546163469496e-05 3.96184683484546e-05 3.967648730922627e-05
82	3.12071583875082e-05 3.078167609916241e-05 3.0203159270684273e-05 3.0616424563265844e-05 3.062369074267003e-05 3.0143942682361468e-05 3.0362766837455282e-05 3.0390116616669014e-05 3.0745268619910506e-05 3.0184702958732583e-05 2.9942543552937573e-05 3.015885452718779e-05 3.0133506661696116e-05 3.044589996725456e-05 3.001008608023436e-05 3.0318752903790708e-05 3.025055445465679e-05 3.088297090692919e-05 3.1201823227512616e-05 3.144395474058238e-05 3.06414952528287e-05 3.0791545064465e-05 3.0943890989079925e-05 3.085380273751652e-05 3.118345505486955e-05 3.132049294630338e-05 3.179514691965501e-05 3.110082434216935e-05 3.066076495587898e-05 3.094668394286779e-05 3.105420443253772e-05 3.087107942252487e-05 3.165873338726126e-05 3.1489020471563575e-05 3.162909408471086e-05 3.170304720667585e-05 3.230027474739743e-05 3.241279833747845e-05 3.268194821115844e-05 3.307732946240646e-05 3.295956753294465e-05 3.284195041763377e-05 3.3130583769710865e-05 3.3469357054044636e-05 3.366298180694138e-05 3.38243923223424e-05 3.375425708508267e-05 3.4409648716648984e-05 3.4738207702523256e-05 3.4949312614793176e-05 3.4898072050030286e-05 3.504610442707229e-05 3.502018922447705e-05 3.501575959514301e-05 3.5609274700253176e-05 3.56789949392678e-05 3.572735741565153e-05 3.708630205579788e-05 3.770597401089812e-05 3.830871082659932e-05 3.8108381135942456e-05 3.816370734574188e-05 3.8509085598829166e-05 3.922829914109201e-05 3.930488128351323e-05 3.9717179759360405e-05 4.039001788816591e-05 4.088379733928002e-05 4.0994419308939086e-05 4.134177751650683e-05 4.183595158289832e-05 4.187545014274664e-05
83	3.1475862128078115e-05 3.1104842572760564e-05 3.052373624908334e-05 3.091372036726102e-05 3.090454068720975e-05 3.049988275222723e-05 3.077164842648008e-05 3.060546952072867e-05 3.114036705665774e-05 3.0504284903335798e-05 3.0237206042447835e-05 3.057649917472302e-05 3.0616127056800905e-05 3.0796303187898494e-05 3.061684709822968e-05 3.099616331102184e-05 3.099626335646757e-05 3.15791551349737e-05 3.2030525151256055e-05 3.215946565762747e-05 3.130599668705556e-05 3.1502764274164725e-05 3.182973210127983e-05 3.184433522877076e-05 3.2286942080333424e-05 3.241299765968649e-05 3.305619787225462e-05 3.227102342879732e-05 3.1719231783928895e-05 3.1944447845156065e-05 3.196273815602237e-05 3.1680173133398556e-05 3.242020982490668e-05 3.2283707835697745e-05 3.239511952329629e-05 3.235705855182369e-05 3.316313812061016e-05 3.3486088534866976e-05 3.3833020813307904e-05 3.434142915527013e-05 3.439765987847004e-05 3.435696677635183e-05 3.473844985722873e-05 3.501020966531292e-05 3.53322750526157e-05 3.5371995821010915e-05 3.5380689942438356e-05 3.598864005070073e-05 3.635947596485878e-05 3.6736077848485574e-05 3.67871041104934e-05 3.702808278970114e-05 3.706724103802271e-05 3.724432071339443e-05 3.775807321182259e-05 3.79615920082393e-05 3.8091000871729065e-05 3.958826851571204e-05 4.020024909787485e-05 4.076941687087338e-05 4.057062776699638e-05 4.060501319598168e-05 4.1109060709176424e-05 4.15915900642903e-05 4.172207522391737e-05 4.215128961428525e-05 4.270305207356564e-05 4.315566548618526e-05 4.327125418136319e-05 4.3455656260040203e-05 4.40820227459795e-05 4.398295831022447e-05
84	3.174411685843513e-05 3.139755117383705e-05 3.0879394713889605e-05 3.128926008753218e-05 3.130201756258815e-05 3.097256157702416e-05 3.127522749478086e-05 3.100381700144871e-05 3.169118950324812e-05 3.101729133577058e-05 3.071772052395289e-05 3.111492809448941e-05 3.126503689667433e-05 3.1317365763700325e-05 3.1374939153046545e-05 3.1840453160329065e-05 3.195118259760502e-05 3.2394980814662325e-05 3.301983214342656e-05 3.295731906755872e-05 3.217737962299868e-05 3.2395750543328724e-05 3.293744754471404e-05 3.29548341440741e-05 3.354357231754017e-05 3.35621791520648e-05 3.429724057514724e-05 3.33780511333554e-05 3.286159622377092e-05 3.2984613346418544e-05 3.29090896822053e-05 3.260331478299723e-05 3.330936515176255e-05 3.32622216326619e-05 3.3382676937756846e-05 3.33163963083592e-05 3.4432265218087e-05 3.488478933967607e-05 3.5248449671702474e-05 3.5875729634298534e-05 3.6121729546167444e-05 3.615003746041567e-05 3.6576825169088275e-05 3.678836740926278e-05 3.7293481676093756e-05 3.718422853604019e-05 3.735290154808723e-05 3.786649439379896e-05 3.83207232710737e-05 3.8860253668066706e-05 3.90097215007118e-05 3.937177819222616e-05 3.9466800421471444e-05 3.981007362686549e-05 4.029867844064508e-05 4.066521016443343e-05 4.076235687971089e-05 4.234616242324221e-05 4.28655027987593e-05 4.3319429709939415e-05 4.3149964687747284e-05 4.32229343278817e-05 4.377239475350484e-05 4.394951614101983e-05 4.4120278209052954e-05 4.452467543029898e-05 4.4982730122747747e-05 4.5441628545551226e-05 4.5515658116323916e-05 4.559284316104144e-05 4.637269411276925e-05 4.603669464612532e-05
85	3.206550448796869e-05 3.1706413626356986e-05 3.134259631854266e-05 3.178203420184441e-05 3.185886121191096e-05 3.158340865712561e-05 3.186763288940367e-05 3.1598950214677285e-05 3.2338187018876007e-05 3.168884034986866e-05 3.140054323474675e-05 3.1797919508043275e-05 3.211535206578394e-05 3.209605908080004e-05 3.228964511507956e-05 3.2873575750417606e-05 3.313666442232695e-05 3.343492874645775e-05 3.4158601609033465e-05 3.395329624270279e-05 3.3234532535977684e-05 3.348863893082638e-05 3.415964235890911e-05 3.408993171170564e-05 3.478797067256942e-05 3.4661409429287856e-05 3.541895643618585e-05 3.447969737948173e-05 3.4059675827986687e-05 3.418328631615979e-05 3.39912301407219e-05 3.3826336958718656e-05 3.4494527239453247e-05 3.452256219770023e-05 3.468616034536394e-05 3.4743342472308815e-05 3.607343037680855e-05 3.657484833601473e-05 3.6971682442340386e-05 3.7685318743833874e-05 3.813153331281174e-05 3.8285864541385344e-05 3.867378886729714e-05 3.891345670372708e-05 3.961892106347987e-05 3.943429889253096e-05 3.978745073659393e-05 4.019287953221033e-05 4.070923967145292e-05 4.1331029980171674e-05 4.160050810717997e-05 4.202389879246414e-05 4.217666709596107e-05 4.265307977566428e-05 4.3102892814304206e-05 4.3639357641643256e-05 4.359816483730323e-05 4.5185740783007224e-05 4.553399864799964e-05 4.58407830289227e-05 4.5747122745144257e-05 4.592569014021334e-05 4.6400547543287555e-05 4.62933241755113e-05 4.647604950060748e-05 4.684753553792349e-05 4.7270833027303834e-05 4.775526832569734e-05 4.7770938871089236e-05 4.788621576993811e-05 4.872679800612243e-05 4.813798382053441e-05
