pixel,1409A,1414A,1419A,1424A,1429A,1434A,1439A,1444A,1449A,1454A,1459A,1464A,1469A,1474A,1479A,1484A,1489A,1494A,1499A,1504A,1509A,1514A,1519A,1524A,1529A,1534A,1539A,1544A,1549A,1554A,1559A,1564A,1569A,1574A,1579A,1603A,1608A,1613A,1618A,1623A,1628A,1633A,1638A,1643A,1648A,1653A,1658A,1663A,1668A,1673A,1678A,1683A,1688A,1693A,1698A,1703A,1708A,1713A,1718A,1723A,1728A,1733A,1738A,1743A,1748A,1753A,1758A,1763A,1768A,1773A
68	2.216666471880125e-05 2.2376782164858036e-05 2.2779757412417825e-05 2.284519767308045e-05 2.2996799887184657e-05 2.2541459177636957e-05 2.254568704760129e-05 2.3132750566035655e-05 2.3221414192256204e-05 2.3568811439894493e-05 2.3819428583590214e-05 2.4365264717128387e-05 2.4400262370052872e-05 2.438296531277084e-05 2.4615885494652596e-05 2.4983147164360716e-05 2.517760805610266e-05 2.5269733471964475e-05 2.5447450817654948e-05 2.5741829068388956e-05 2.571383060976839e-05 2.5993763934815427e-05 2.5746107139198782e-05 2.578182940675804e-05 2.585179977416334e-05 2.5670205900848986e-05 2.5793947812883414e-05 2.572464018528188e-05 2.584777902691888e-05 2.5830454550344076e-05 2.5632338142917632e-05 2.5370155283792392e-05 2.5211130329145526e-05 2.5143550006211415e-05 2.5165493340615166e-05 2.5189086238598753e-05 2.5231946783590705e-05 2.492769677437971e-05 2.490717627369458e-05 2.523828484224254e-05 2.5193246882564472e-05 2.5254962500014273e-05 2.4895359729904374e-05 2.4821063100830555e-05 2.5696727514733423e-05 2.569008362179267e-05 2.5439801023191253e-05 2.5368926971881048e-05 2.5565273569349072e-05 2.5291692856699764e-05 2.4983551932512455e-05 2.4807850615826726e-05 2.4639521245508577e-05 2.5146915428918164e-05 2.5547222160506423e-05 2.5186574245429934e-05 2.472303513946022e-05 2.4520491184300016e-05 2.479229370118318e-05 2.4659659105873594e-05 2.5211698149549314e-05 2.528342890581205e-05 2.449852256886242e-05 2.4347718952902043e-05 2.416864891800068e-05 2.348569292086269e-05 2.5134676614038096e-05 2.4259339423780277e-05 2.3838049815635555e-05 2.3484600354726514e-05
69	2.2927436491496094e-05 2.3147877936120315e-05 2.356823228711554e-05 2.3632540224372547e-05 2.3845068656397e-05 2.3358859487843797e-05 2.3375972464618013e-05 2.398856170262483e-05 2.402524270405634e-05 2.4367628491306083e-05 2.4654997084322417e-05 2.5241033920915675e-05 2.5224447581808904e-05 2.515385323956038e-05 2.5460181903301467e-05 2.569623779385265e-05 2.58688634031246e-05 2.5981483856661522e-05 2.6085595585143736e-05 2.6367412393135503e-05 2.6259196494298013e-05 2.639206942259421e-05 2.6209189770665117e-05 2.619904301084879e-05 2.6129341004282964e-05 2.6066726641974426e-05 2.612161451060947e-05 2.601221027682046e-05 2.6198237701560098e-05 2.6129235263263145e-05 2.6083362727159528e-05 2.5730398389183085e-05 2.549508927393352e-05 2.545178030814765e-05 2.5487864845135138e-05 2.5453294088617914e-05 2.5384134259799563e-05 2.511982633120141e-05 2.5180004244906628e-05 2.5285321106379695e-05 2.5149450483303973e-05 2.5266649773181937e-05 2.498868550155413e-05 2.4927141046524802e-05 2.5939698185825103e-05 2.601550264793475e-05 2.579104771139131e-05 2.5747015471587308e-05 2.587088593123237e-05 2.551347051347696e-05 2.51687827378112e-05 2.504477951410664e-05 2.488379452309105e-05 2.563153210254425e-05 2.6071366841429583e-05 2.562417642274045e-05 2.5182847379851228e-05 2.4817227708159037e-05 2.513496303177403e-05 2.504236305140671e-05 2.5608251968792852e-05 2.5723004775360884e-05 2.482347540510564e-05 2.463475273410982e-05 2.4670260142665126e-05 2.3981686809351344e-05 2.5326429944090714e-05 2.446778690919756e-05 2.424405249986143e-05 2.3838849739163498e-05
70	2.370565291783066e-05 2.3984268918182115e-05 2.435438435304391e-05 2.447508408618352e-05 2.475446026091588e-05 2.4261668421479987e-05 2.4293128463745297e-05 2.487823687581819e-05 2.4843938302099507e-05 2.5197698233324382e-05 2.5454534705822527e-05 2.605890840310475e-05 2.5992804934279503e-05 2.5897255994657065e-05 2.6208041725603228e-05 2.6262743973558578e-05 2.6431065497033105e-05 2.65399198096899e-05 2.653977124162308e-05 2.6855564179900886e-05 2.6643490155888092e-05 2.6728594873998557e-05 2.6578697910084025e-05 2.6494138281081285e-05 2.641118097493767e-05 2.6432912307879565e-05 2.6401308171957818e-05 2.6408019944576964e-05 2.655009714391053e-05 2.643914813723461e-05 2.6540483228377946e-05 2.609281236085797e-05 2.5847989226946463e-05 2.577761071206039e-05 2.5790851368497076e-05 2.567833397577643e-05 2.5548210337351584e-05 2.5382888318925758e-05 2.5480484324875872e-05 2.5389175683267112e-05 2.519409255996015e-05 2.5316080482636228e-05 2.5063317450287242e-05 2.5123879262497012e-05 2.6312524293441617e-05 2.6431231575026002e-05 2.6217276421687504e-05 2.6170181764950295e-05 2.6223670881486082e-05 2.5771896872452306e-05 2.5425678926656954e-05 2.5329215280536373e-05 2.518121014749818e-05 2.6116611125194732e-05 2.652863710493209e-05 2.6043694539340995e-05 2.559249747653211e-05 2.506877005706046e-05 2.5401296088048857e-05 2.535729747397177e-05 2.5934529872106295e-05 2.6094317462830358e-05 2.5172549893716095e-05 2.4925483176293056e-05 2.518121545136966e-05 2.4569264689300014e-05 2.5593480318997053e-05 2.480945012060219e-05 2.481230108593064e-05 2.434378459529609e-05
71	2.452027791302672e-05 2.4898341897686253e-05 2.5175584155509113e-05 2.537657675868829e-05 2.5676968465129977e-05 2.5218826084406553e-05 2.5267104643911385e-05 2.5760327498769163e-05 2.5671185719457742e-05 2.6010812037104354e-05 2.6199140448599973e-05 2.67781173829391e-05 2.6641607182641972e-05 2.6570559232947048e-05 2.678105745551021e-05 2.668523277899881e-05 2.6831204624525072e-05 2.6908080486709688e-05 2.684623399556072e-05 2.718205275797336e-05 2.6907244913847746e-05 2.7064637953904463e-05 2.6886334791092642e-05 2.6742658383164853e-05 2.675041681148626e-05 2.6769558478372913e-05 2.671765033465445e-05 2.6869738472735866e-05 2.6903144627614226e-05 2.6763113322365863e-05 2.6928291330409785e-05 2.6461936640135924e-05 2.6269649118241308e-05 2.609724714440073e-05 2.605559554037851e-05 2.586001658255008e-05 2.5784423675624253e-05 2.575511682498374e-05 2.580810774456884e-05 2.560358625165024e-05 2.538889988303059e-05 2.5461237573313235e-05 2.5165737961442544e-05 2.543009549086339e-05 2.678801201705125e-05 2.6910073461274476e-05 2.6649387646211444e-05 2.657851113234524e-05 2.657057624291201e-05 2.6033786480398866e-05 2.5723559602501176e-05 2.5596963653322138e-05 2.5469643623472436e-05 2.65251043863654e-05 2.6880039651866284e-05 2.6400769840036897e-05 2.5920765050313525e-05 2.5360625505983636e-05 2.5706931441235042e-05 2.5675177271635445e-05 2.6282298896904704e-05 2.6488559599899708e-05 2.5648272839518586e-05 2.5375534198320067e-05 2.5813331861809614e-05 2.5293597826291648e-05 2.6054832816343504e-05 2.537746083037944e-05 2.5593184170219037e-05 2.5020832433904937e-05
72	2.5394229285077098e-05 2.5872659325477873e-05 2.603946265627142e-05 2.632874360529696e-05 2.6565063578374174e-05 2.6168435570519656e-05 2.6226060386065217e-05 2.6581883907521963e-05 2.648906074268506e-05 2.6723497422160097e-05 2.6872999733961725e-05 2.7355735502547116e-05 2.713631574159336e-05 2.7109340403702304e-05 2.7168556348828102e-05 2.7019525205651664e-05 2.708814587932032e-05 2.7144034829449705e-05 2.7078233141839192e-05 2.738388162866036e-05 2.7133061447969772e-05 2.73882850416822e-05 2.7161171117692864e-05 2.7022496635469213e-05 2.7109991091411784e-05 2.708062083679631e-05 2.7105019491575765e-05 2.7275890794961024e-05 2.7271353966107622e-05 2.7086610752080045e-05 2.7218793694144908e-05 2.684546656089707e-05 2.6751324347081123e-05 2.643344354087062e-05 2.6346327853837433e-05 2.6056656703568863e-05 2.6173477792059706e-05 2.6249399771547204e-05 2.6212019370438046e-05 2.595664396871603e-05 2.5729474505343584e-05 2.57160553233717e-05 2.534162361889853e-05 2.577742435868778e-05 2.7238817093302323e-05 2.735003992517102e-05 2.6986307861697363e-05 2.6877170802311253e-05 2.681529828287866e-05 2.6254573032288924e-05 2.604206754005964e-05 2.5855604362940456e-05 2.5751262637945457e-05 2.685884122295225e-05 2.7170516932411385e-05 2.6737791532030958e-05 2.627425715199298e-05 2.582800904101617e-05 2.621423577466994e-05 2.6150473822795942e-05 2.6783415539911495e-05 2.702144062417078e-05 2.6324690611280915e-05 2.6063000560859276e-05 2.6617087633394972e-05 2.6166424591963442e-05 2.6766924201870464e-05 2.619044173840542e-05 2.6580725077652395e-05 2.5848374323808102e-05
73	2.6338676746572634e-05 2.685372980625103e-05 2.6912710946119883e-05 2.7267234199578508e-05 2.7367929007019286e-05 2.7018145130080877e-05 2.7051481868188206e-05 2.729552686303761e-05 2.723377805391978e-05 2.7298965263918544e-05 2.746362132815837e-05 2.7789115820474045e-05 2.7512036639968122e-05 2.7473633715854958e-05 2.7460159558629812e-05 2.7319617914801876e-05 2.7285844402023293e-05 2.7362641546052695e-05 2.7277020239027295e-05 2.754677112057365e-05 2.736766359398629e-05 2.7653471618366814e-05 2.7425767250720147e-05 2.7364780777418502e-05 2.742403744686741e-05 2.7418877694950665e-05 2.753395137125176e-05 2.7569083834277912e-05 2.766580117152708e-05 2.741358123385578e-05 2.7457123198692436e-05 2.7249166409916347e-05 2.727097978260968e-05 2.6854419554155653e-05 2.675676763575972e-05 2.636399478401234e-05 2.6746621680805906e-05 2.6827364843520025e-05 2.6729737009385346e-05 2.640649879786932e-05 2.6120492321431744e-05 2.601439446513447e-05 2.5590677400901662e-05 2.6069740242365317e-05 2.75200941507604e-05 2.7639822946180318e-05 2.7194174832671365e-05 2.7063184764722295e-05 2.696362121831786e-05 2.6470864347045647e-05 2.64328127468364e-05 2.6213823702359062e-05 2.6123497342589204e-05 2.721046560430288e-05 2.7513477835627456e-05 2.71720000421275e-05 2.6820290644739854e-05 2.6556419947285108e-05 2.7006850973502017e-05 2.6885823560300974e-05 2.75027274977125e-05 2.7741166690331e-05 2.7185778686897218e-05 2.697015877398899e-05 2.7560541951962864e-05 2.7161204995751178e-05 2.77175024573366e-05 2.7227358972980622e-05 2.77388025382693e-05 2.681185608123036e-05
74	2.73023354478911e-05 2.7752345913781185e-05 2.7730310906634754e-05 2.805967024284145e-05 2.8043454889726265e-05 2.7671234087491588e-05 2.7671138638303715e-05 2.7887641862107273e-05 2.7851861820843458e-05 2.777570507017736e-05 2.797175339377409e-05 2.8148775837405295e-05 2.7825366902517224e-05 2.7713255884590454e-05 2.7750037721271172e-05 2.7603787328978797e-05 2.7509003838194384e-05 2.7621939654722167e-05 2.7448424091310855e-05 2.77257786164733e-05 2.759808295461979e-05 2.7874215657108187e-05 2.7727231814044466e-05 2.7762215833705112e-05 2.7699714721742853e-05 2.7835399517021415e-05 2.794651132917982e-05 2.7821770908350296e-05 2.8090576779136676e-05 2.7778942238512952e-05 2.7735237211887924e-05 2.76872933723124e-05 2.7822036363192516e-05 2.7451874595619836e-05 2.7343501588199776e-05 2.6816657520294104e-05 2.741622731763233e-05 2.737646356545683e-05 2.7313346269793872e-05 2.685183466027357e-05 2.6455822665630398e-05 2.627290825076558e-05 2.591055570468633e-05 2.629166184645374e-05 2.7635509611377002e-05 2.7786128100577344e-05 2.738362710475246e-05 2.7260051467055877e-05 2.7164675549668115e-05 2.6813827511755055e-05 2.6984146879585684e-05 2.678803940047591e-05 2.6695044917204177e-05 2.769912030262474e-05 2.803028580605285e-05 2.7816651246546693e-05 2.763801408097397e-05 2.7525993785838362e-05 2.8031928567345526e-05 2.7844223034705105e-05 2.840565547749426e-05 2.862708508157882e-05 2.8179759328001896e-05 2.8070437884742037e-05 2.8599993466835505e-05 2.8256090957629885e-05 2.8885401034574773e-05 2.846527191284627e-05 2.9030109912642418e-05 2.7943758119909664e-05
75	2.8161451774351863e-05 2.8474935640825253e-05 2.840678709540457e-05 2.8601961638857187e-05 2.8592778891661787e-05 2.810745366102054e-05 2.812308812002893e-05 2.8385273681920243e-05 2.8366990754894486e-05 2.8226147202457353e-05 2.844252361138511e-05 2.8524788037278095e-05 2.8097449020358187e-05 2.7929947282816885e-05 2.8030889532244404e-05 2.7869124270256473e-05 2.7767484330454923e-05 2.7882585021991735e-05 2.763201179295625e-05 2.7942272968812123e-05 2.7829030737571885e-05 2.8122707453417787e-05 2.8098005498337335e-05 2.8192004548426398e-05 2.8028803734906453e-05 2.8337378640100525e-05 2.8348595891952542e-05 2.815482184053776e-05 2.8571657952023804e-05 2.8249324543593605e-05 2.8153457326502937e-05 2.818181150331045e-05 2.8430764630946193e-05 2.8229793299694537e-05 2.8079449345321866e-05 2.7331033269733766e-05 2.801926338988375e-05 2.7775014015149807e-05 2.7865412548651184e-05 2.7252425258792826e-05 2.6746093616094404e-05 2.6543285204304302e-05 2.6337080039898156e-05 2.65593415855828e-05 2.7759048581180518e-05 2.796131339452298e-05 2.7740147178533174e-05 2.7626987709738467e-05 2.7594115069486726e-05 2.7405576084085034e-05 2.7726170811771464e-05 2.7601841686353056e-05 2.74934568262004e-05 2.8380001758765374e-05 2.8783805839636436e-05 2.8691214801484004e-05 2.8680806104655936e-05 2.8653044233483543e-05 2.916683652462391e-05 2.8914564035733732e-05 2.941954256042581e-05 2.9651929799267478e-05 2.9307929432909758e-05 2.9382424297781592e-05 2.9739635402429614e-05 2.9444634610672407e-05 3.0263470044007723e-05 2.9900631444538135e-05 3.0443956791051488e-05 2.9308693579228496e-05
76	2.8799695286931555e-05 2.8975871507318673e-05 2.8892544526959812e-05 2.891115850541508e-05 2.9059605273259235e-05 2.842434961167903e-05 2.8524529701556245e-05 2.885928987966375e-05 2.8834563846662034e-05 2.8701250230537556e-05 2.8922170893380846e-05 2.8951560260623513e-05 2.8335813501973594e-05 2.8167426177341745e-05 2.8229234622606493e-05 2.8139804268781598e-05 2.8047725102657558e-05 2.8124741607283542e-05 2.789000306465389e-05 2.8204217766286353e-05 2.812328226918811e-05 2.8480661803705016e-05 2.8542373742781964e-05 2.8667056506356115e-05 2.8507422146646348e-05 2.8914532392772454e-05 2.8841229324357874e-05 2.8648894431618716e-05 2.914125837759802e-05 2.8859631622215243e-05 2.8728520071478934e-05 2.8744001114625415e-05 2.9085284249269227e-05 2.904111095675433e-05 2.8835203048659657e-05 2.781267874809729e-05 2.8469004979710825e-05 2.8040311377034612e-05 2.83726248491654e-05 2.7710097336568355e-05 2.7138122719242513e-05 2.7007170633066115e-05 2.694013187008498e-05 2.7040826217642397e-05 2.8094804857236596e-05 2.8382211226328692e-05 2.8390789604984693e-05 2.8263919375419843e-05 2.833180631481172e-05 2.825078484008114e-05 2.8600760406032615e-05 2.8566657089263284e-05 2.8477903163359654e-05 2.9240244875818354e-05 2.9757142444819927e-05 2.973237959579639e-05 2.983982673710919e-05 2.9873804042253337e-05 3.034741260406513e-05 3.0047377922741016e-05 3.0526132894927524e-05 3.082506690317703e-05 3.060666013897926e-05 3.092165666679691e-05 3.103766746114417e-05 3.075109966921665e-05 3.185400856694666e-05 3.1550580047388845e-05 3.199685413093146e-05 3.0937106080263306e-05
77	2.9201553392660283e-05 2.9292160997426487e-05 2.9238872908091238e-05 2.912793390366752e-05 2.9513505609590552e-05 2.8746483385041388e-05 2.8969880968546824e-05 2.9348695252523167e-05 2.9280981502324295e-05 2.9212869078082365e-05 2.9394781374190638e-05 2.940155579120255e-05 2.8597623606300785e-05 2.8420463481185504e-05 2.835097003409215e-05 2.845696234262948e-05 2.8355308483499838e-05 2.8429309963786126e-05 2.824721884956547e-05 2.8549655876476947e-05 2.855894245019299e-05 2.901237240909634e-05 2.9083706558466966e-05 2.92700784564737e-05 2.9159202400885284e-05 2.95706543322399e-05 2.9487991045351928e-05 2.928875908325035e-05 2.977691448736203e-05 2.953753320945128e-05 2.935385837182255e-05 2.934161183155619e-05 2.9679928184618688e-05 2.970501374778462e-05 2.94588537633244e-05 2.8279714183288668e-05 2.885856972153916e-05 2.836150174171283e-05 2.895562823901287e-05 2.8378117369129093e-05 2.779191678685679e-05 2.7804881026447323e-05 2.7792325491478365e-05 2.7811797009184882e-05 2.875024578238827e-05 2.915572145356276e-05 2.9335056134175422e-05 2.916815646935056e-05 2.9315233911590953e-05 2.9262931088821717e-05 2.9537635477305203e-05 2.958469718120278e-05 2.961706910049282e-05 3.026325246211978e-05 3.0909054476489534e-05 3.089696676117353e-05 3.1056617719339976e-05 3.1187765768580604e-05 3.161937631061769e-05 3.130084204177741e-05 3.179768267792827e-05 3.219677326739322e-05 3.2117407130348434e-05 3.266777208222181e-05 3.255868173562324e-05 3.22269720701893e-05 3.363007884722043e-05 3.3394650210005337e-05 3.366990893480594e-05 3.276538211708221e-05
78	2.947340211509843e-05 2.9539792758149517e-05 2.9568075570454248e-05 2.939927742757959e-05 2.998318437891451e-05 2.9116765528027288e-05 2.9461927839616137e-05 2.979827270636836e-05 2.9733519997620902e-05 2.9757676092620348e-05 2.985672474618708e-05 2.985707592144394e-05 2.895150516486729e-05 2.8691116484895812e-05 2.8525570678660387e-05 2.884391844520681e-05 2.8745959195723913e-05 2.891165250741789e-05 2.871043015301525e-05 2.9072307230196635e-05 2.9192388409461252e-05 2.972714790604497e-05 2.9756911055373884e-05 3.0039295549684032e-05 2.992451337188371e-05 3.0291408723385464e-05 3.020705667226266e-05 2.9960941815788506e-05 3.0388258393893987e-05 3.012744750261397e-05 2.991227235303323e-05 2.9923556649719152e-05 3.0152700343744876e-05 3.0192998369186345e-05 2.9945773814273958e-05 2.8853304619507756e-05 2.93899717749961e-05 2.896230823212499e-05 2.9759474751543878e-05 2.9329625601280943e-05 2.8743631385869175e-05 2.8922006849542162e-05 2.8912961057957568e-05 2.8825357156373784e-05 2.970512397949649e-05 3.02365226394509e-05 3.0475873682254106e-05 3.0274847637532005e-05 3.043483479747528e-05 3.0383111766894588e-05 3.055920007650533e-05 3.066579141200485e-05 3.091572202033364e-05 3.146419624257141e-05 3.222110117257287e-05 3.221773257718848e-05 3.238419474637247e-05 3.266208816055873e-05 3.308849536079644e-05 3.277847648419307e-05 3.332830819407904e-05 3.380480660911159e-05 3.385705634770673e-05 3.454256103589287e-05 3.4303644726536597e-05 3.388952736081132e-05 3.550775968118801e-05 3.534629585238278e-05 3.539958265794206e-05 3.467666063921212e-05
79	2.9731431371732335e-05 2.9799828922686273e-05 2.9972462598675312e-05 2.9774842930017043e-05 3.043604103327374e-05 2.9515112566466068e-05 2.9954756907193685e-05 3.0170472967245224e-05 3.0257677827009065e-05 3.0324585079576177e-05 3.0365904376166428e-05 3.034046686153797e-05 2.942861336099139e-05 2.903310306818184e-05 2.8895669576814062e-05 2.9321927686156737e-05 2.933344911764262e-05 2.961266009808519e-05 2.9327061708607027e-05 2.9814921324886343e-05 2.9992005539217038e-05 3.052902898886736e-05 3.0527550650929294e-05 3.084027097010989e-05 3.070013099947982e-05 3.0979342765086384e-05 3.084158048365744e-05 3.054323978563454e-05 3.0921815120050956e-05 3.0556803829466467e-05 3.042107956344842e-05 3.050284818187287e-05 3.061484120856711e-05 3.0677828821841445e-05 3.0470719193091895e-05 2.9661997642369753e-05 3.0217999679790197e-05 2.9949143095797226e-05 3.083353381909433e-05 3.0502090791039048e-05 2.99113695100656e-05 3.022132151484045e-05 3.024763869540015e-05 3.0012066052245972e-05 3.089644203796474e-05 3.151753499857219e-05 3.1740174732686766e-05 3.155288632258135e-05 3.167617292070798e-05 3.1660336846133504e-05 3.178578133026864e-05 3.192151523931305e-05 3.239076009917092e-05 3.289728048060627e-05 3.3716309764967786e-05 3.377402204356802e-05 3.3937618008268317e-05 3.436134544731044e-05 3.4794187862394456e-05 3.449290612664666e-05 3.5118910054639914e-05 3.561007496205188e-05 3.578628657757514e-05 3.643452711723736e-05 3.620241892253471e-05 3.570511280014188e-05 3.740710334253153e-05 3.732334673140708e-05 3.717628693165608e-05 3.6609024817748674e-05
80	3.0013933365280896e-05 3.007281663412038e-05 3.0467308968571405e-05 3.0250649003890055e-05 3.087513875807364e-05 2.9944387008377232e-05 3.0425009392321885e-05 3.052810608298304e-05 3.090877446427059e-05 3.092460629772841e-05 3.099455856282231e-05 3.088938709396687e-05 3.0043754296434904e-05 2.9546770653426824e-05 2.9506209927987403e-05 2.9935686751574235e-05 3.0165997074133256e-05 3.0444289924102228e-05 3.0125878880047275e-05 3.06661786784641e-05 3.0808363832575125e-05 3.1240712061772825e-05 3.124698940418642e-05 3.146105798629697e-05 3.139434909151788e-05 3.154918784626784e-05 3.13345938423516e-05 3.1062700525740845e-05 3.1431873867333934e-05 3.0961801115487354e-05 3.102038748674849e-05 3.119562557498583e-05 3.1269067341447334e-05 3.1394665974382335e-05 3.122540685741757e-05 3.0742462747465995e-05 3.13536372143065e-05 3.1257134674741346e-05 3.211614189998896e-05 3.178111948175225e-05 3.1225008070100225e-05 3.158412993422087e-05 3.172932289390464e-05 3.137348917657493e-05 3.2320175525189587e-05 3.296755627110601e-05 3.316843514720825e-05 3.305999744136684e-05 3.3128035800245044e-05 3.320663190920079e-05 3.334492852229698e-05 3.3471199283648786e-05 3.406271826961773e-05 3.4621381410922986e-05 3.541228638554418e-05 3.558696413395445e-05 3.576412058998702e-05 3.627198334651959e-05 3.6682601701187477e-05 3.635115988406484e-05 3.706946387711821e-05 3.7528422288878545e-05 3.7831108331358475e-05 3.82804234715429e-05 3.817726082498251e-05 3.763460628824324e-05 3.932840729496677e-05 3.930411318769264e-05 3.9044246568641326e-05 3.856629208457797e-05
81	3.0338805038389714e-05 3.0392279513964213e-05 3.104597004282079e-05 3.084642601148383e-05 3.136261013372055e-05 3.0465532074125943e-05 3.092235209407464e-05 3.0988966530511735e-05 3.166715501538527e-05 3.162675053098049e-05 3.1778999184549186e-05 3.155351347275977e-05 3.0800372993814224e-05 3.0282359415096174e-05 3.0276544077000158e-05 3.0703880337633094e-05 3.112254663722991e-05 3.126640565634325e-05 3.099705016329552e-05 3.1441832142325586e-05 3.1475094226778845e-05 3.177444525814736e-05 3.180333163248237e-05 3.18817222608044e-05 3.201364879705787e-05 3.208044051827919e-05 3.182696173018755e-05 3.170647462973265e-05 3.2060932949989495e-05 3.157981188954237e-05 3.184844271959615e-05 3.211137653436807e-05 3.2234659326496675e-05 3.24490273841942e-05 3.229558295517877e-05 3.204500142827274e-05 3.2709646941873656e-05 3.2752863145792776e-05 3.351943329393473e-05 3.315377554076132e-05 3.271155108696456e-05 3.3033368390731664e-05 3.334763772819719e-05 3.2983606834497e-05 3.4045359602014e-05 3.4665190165894825e-05 3.489278410586085e-05 3.4890766156974147e-05 3.488556667085687e-05 3.508204640733527e-05 3.52608370723657e-05 3.534189696945594e-05 3.593973630190056e-05 3.664129075177661e-05 3.7293344255509614e-05 3.7601397439158e-05 3.779463077057461e-05 3.831837602956543e-05 3.868171490918259e-05 3.827434450217666e-05 3.9091054540366976e-05 3.9500242972065215e-05 3.9919807871743395e-05 4.009610570238325e-05 4.0166541454710936e-05 3.96286765178647e-05 4.1287404633640125e-05 4.125725810626285e-05 4.09782366704141e-05 4.052617443865488e-05
82	3.074825166588637e-05 3.085275410016121e-05 3.1721537203913335e-05 3.16213596050855e-05 3.1977342389315083e-05 3.115823152831445e-05 3.15667038153323e-05 3.16460059705199e-05 3.247544670575712e-05 3.2492844541195075e-05 3.26666333592477e-05 3.235980217442205e-05 3.164180258747368e-05 3.1183731658768046e-05 3.107094683407179e-05 3.1535619990236534e-05 3.2003367726037315e-05 3.201295251332179e-05 3.1784190619652115e-05 3.2091926091149156e-05 3.200296458472046e-05 3.225590137615353e-05 3.23146918019404e-05 3.233155313614605e-05 3.2714037149132687e-05 3.279069658470939e-05 3.2572500280313845e-05 3.265047488321729e-05 3.29565056498012e-05 3.253961617002622e-05 3.295457682132555e-05 3.325588019518674e-05 3.347236995097145e-05 3.3782244950716675e-05 3.366497465948902e-05 3.354896019279601e-05 3.4240874826850946e-05 3.439229493259364e-05 3.505060706448051e-05 3.4725134973435115e-05 3.447952970506047e-05 3.4704272899645656e-05 3.5157300979076625e-05 3.4906948604637814e-05 3.613276873081435e-05 3.670001229517432e-05 3.699715544782782e-05 3.7064777561495425e-05 3.696836013498879e-05 3.7242256371029786e-05 3.7448214982430795e-05 3.7489151673966504e-05 3.801691159330095e-05 3.888226899717205e-05 3.933012179082189e-05 3.9748577904859776e-05 3.9928908141796715e-05 4.043647122453423e-05 4.074603529132792e-05 4.025019852569057e-05 4.114609928638728e-05 4.148762702989013e-05 4.19749277423933e-05 4.189494971169762e-05 4.208985226722422e-05 4.160448632984991e-05 4.323407498462705e-05 4.310372258401608e-05 4.287992994300406e-05 4.2451485171089655e-05
83	3.1304167858037715e-05 3.152403920101247e-05 3.251876001680325e-05 3.261182943716383e-05 3.280265949805481e-05 3.2057902118830105e-05 3.244683396406635e-05 3.249169581987385e-05 3.328627939184854e-05 3.3445840403564206e-05 3.3538128257923545e-05 3.325143542096159e-05 3.2448389853075635e-05 3.2129564850294315e-05 3.182754155058605e-05 3.231514727721406e-05 3.2774641358929434e-05 3.274567921451236e-05 3.251503559633172e-05 3.2770987669519324e-05 3.2637158200957074e-05 3.295215891151007e-05 3.3080356039714565e-05 3.3078106102262675e-05 3.369305414905202e-05 3.386884864397453e-05 3.3737668641729914e-05 3.394590644212361e-05 3.417040407798985e-05 3.3800843088475825e-05 3.4296044003372965e-05 3.457593483262454e-05 3.488308061233206e-05 3.530373594509568e-05 3.528688741587281e-05 3.532643474764224e-05 3.6018871027840376e-05 3.626961377883152e-05 3.684960614035979e-05 3.661415840277147e-05 3.661415514596475e-05 3.671125605255799e-05 3.72096712345412e-05 3.7124152657749674e-05 3.854235122078225e-05 3.908369867858882e-05 3.944542792731884e-05 3.950602750396125e-05 3.932663757831194e-05 3.957320552503884e-05 3.97972514455094e-05 3.985831771408798e-05 4.029001221355922e-05 4.1239491702864395e-05 4.1504768480208445e-05 4.195822562750171e-05 4.2085576389364766e-05 4.258722219924512e-05 4.2820055705527376e-05 4.228025354988621e-05 4.3210142271990245e-05 4.344397901622145e-05 4.3919785695359025e-05 4.364589186693142e-05 4.3873045836532844e-05 4.349289454691271e-05 4.508465596042047e-05 4.481471553852122e-05 4.4705933238168153e-05 4.43578517058394e-05
